time,Region1Beijing_PV_Central,Region2Tianjin_PV_Central,Region3Hebei_PV_Central,Region4Shanxi_PV_Central,Region5Innermongolia_PV_Central,Region6Liaoning_PV_Central,Region7Jilin_PV_Central,Region8Heilongjiang_PV_Central,Region9Shanghai_PV_Central,Region10Jiangsu_PV_Central,Region11Zhejiang_PV_Central,Region12Anhui_PV_Central,Region13Fujian_PV_Central,Region14Jiangxi_PV_Central,Region15Shandong_PV_Central,Region16Henan_PV_Central,Region17Hubei_PV_Central,Region18Hunan_PV_Central,Region19Guangdong_PV_Central,Region20Guangxi_PV_Central,Region21Hainan_PV_Central,Region22Chongqing_PV_Central,Region23Sichuan_PV_Central,Region24Guizhou_PV_Central,Region25Yunnan_PV_Central,Region26Tibet_PV_Central,Region27Shaanxi_PV_Central,Region28Gansu_PV_Central,Region29Qinghai_PV_Central,Region30Ningxia_PV_Central,Region31Xinjiang_PV_Central,Region1Beijing_Wind_Onshore,Region2Tianjin_Wind_Onshore,Region3Hebei_Wind_Onshore,Region4Shanxi_Wind_Onshore,Region5Innermongolia_Wind_Onshore,Region6Liaoning_Wind_Onshore,Region7Jilin_Wind_Onshore,Region8Heilongjiang_Wind_Onshore,Region9Shanghai_Wind_Onshore,Region10Jiangsu_Wind_Onshore,Region11Zhejiang_Wind_Onshore,Region12Anhui_Wind_Onshore,Region13Fujian_Wind_Onshore,Region14Jiangxi_Wind_Onshore,Region15Shandong_Wind_Onshore,Region16Henan_Wind_Onshore,Region17Hubei_Wind_Onshore,Region18Hunan_Wind_Onshore,Region19Guangdong_Wind_Onshore,Region20Guangxi_Wind_Onshore,Region21Hainan_Wind_Onshore,Region22Chongqing_Wind_Onshore,Region23Sichuan_Wind_Onshore,Region24Guizhou_Wind_Onshore,Region25Yunnan_Wind_Onshore,Region26Tibet_Wind_Onshore,Region27Shaanxi_Wind_Onshore,Region28Gansu_Wind_Onshore,Region29Qinghai_Wind_Onshore,Region30Ningxia_Wind_Onshore,Region31Xinjiang_Wind_Onshore,Region1Beijing_PV_Distribution,Region2Tianjin_PV_Distribution,Region3Hebei_PV_Distribution,Region4Shanxi_PV_Distribution,Region5Innermongolia_PV_Distribution,Region6Liaoning_PV_Distribution,Region7Jilin_PV_Distribution,Region8Heilongjiang_PV_Distribution,Region9Shanghai_PV_Distribution,Region10Jiangsu_PV_Distribution,Region11Zhejiang_PV_Distribution,Region12Anhui_PV_Distribution,Region13Fujian_PV_Distribution,Region14Jiangxi_PV_Distribution,Region15Shandong_PV_Distribution,Region16Henan_PV_Distribution,Region17Hubei_PV_Distribution,Region18Hunan_PV_Distribution,Region19Guangdong_PV_Distribution,Region20Guangxi_PV_Distribution,Region21Hainan_PV_Distribution,Region22Chongqing_PV_Distribution,Region23Sichuan_PV_Distribution,Region24Guizhou_PV_Distribution,Region25Yunnan_PV_Distribution,Region26Tibet_PV_Distribution,Region27Shaanxi_PV_Distribution,Region28Gansu_PV_Distribution,Region29Qinghai_PV_Distribution,Region30Ningxia_PV_Distribution,Region31Xinjiang_PV_Distribution,Region1Beijing_Wind_Offshore,Region2Tianjin_Wind_Offshore,Region3Hebei_Wind_Offshore,Region4Shanxi_Wind_Offshore,Region5Innermongolia_Wind_Offshore,Region6Liaoning_Wind_Offshore,Region7Jilin_Wind_Offshore,Region8Heilongjiang_Wind_Offshore,Region9Shanghai_Wind_Offshore,Region10Jiangsu_Wind_Offshore,Region11Zhejiang_Wind_Offshore,Region12Anhui_Wind_Offshore,Region13Fujian_Wind_Offshore,Region14Jiangxi_Wind_Offshore,Region15Shandong_Wind_Offshore,Region16Henan_Wind_Offshore,Region17Hubei_Wind_Offshore,Region18Hunan_Wind_Offshore,Region19Guangdong_Wind_Offshore,Region20Guangxi_Wind_Offshore,Region21Hainan_Wind_Offshore,Region22Chongqing_Wind_Offshore,Region23Sichuan_Wind_Offshore,Region24Guizhou_Wind_Offshore,Region25Yunnan_Wind_Offshore,Region26Tibet_Wind_Offshore,Region27Shaanxi_Wind_Offshore,Region28Gansu_Wind_Offshore,Region29Qinghai_Wind_Offshore,Region30Ningxia_Wind_Offshore,Region31Xinjiang_Wind_Offshore
15,0.5149766967699847,0.5146035644979747,0.5312607175328594,0.5048789880347613,0.49240519903833047,0.4803164528061643,0.48427470173828624,0.4462274283851002,0.44359190143039484,0.40682003120127774,0.5217141994617123,0.51127252257902,0.5177858745963704,0.4980885140926148,0.3937853578245267,0.5416447943985077,0.5310735891507647,0.5185103965463895,0.47964758074249403,0.4939905880528386,0.49944211219144563,0.4996081269651427,4.007447339972714,0.45030737593879167,0.2576332933313097,3.5817549379062257,0.5556731670858426,0.5347115048789419,0.5506729557855579,0.5257810971779691,0.4962279907485936,0.0,0.0,0.5085600523198082,0.45231163712105626,0.4618756993149873,0.49273953835836437,0.416388473394818,0.4796615666506625,0.38302318820481673,0.4860531115504614,0.4853607276365892,0.4866069943048785,0.48981189476762665,0.44630965849466975,0.29963407419995747,0.5140601943867296,0.5275835762886345,0.510968210428473,0.4596975386723443,0.4852892438620984,0.46880692586600503,0.4901286603141273,3.09868749488669,0.43699449480968156,0.4969288052207048,1.2572411266590109,0.526448279098986,0.4347114965146375,0.5311958413831235,0.4295492778019252,0.3933601207245374,0.5004801384924349,0.5080689915178027,0.5180896047204442,0.0,0.0,0.4793056565824827,0.0,0.0,0.4348531637197084,0.3929822158279421,0.49836387682262284,0.4859444421308581,0.5156025759033582,0.47083296224946025,0.2929915134136536,0.5202171382115921,0.5218174363417347,0.4764061751538975,0.4832153398037917,0.0,0.49534583246895636,0.49379371132090455,0.0,0.0,0.0,2.9099582892970446,0.0,0.0,0.0,0.0,0.0,0.0,0.5016225801727288,0.4237107070899384,0.0,0.0,0.48642894925126257,0.0,0.0,0.48052783297617907,0.4697401538023769,0.5110026327984087,0.0,0.5167003897968243,0.0,0.0,0.0,0.0,0.0,0.47036745613149833,0.47469723659803265,0.45278758926363905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,0.48876007534904886,0.49485824774751563,0.5044199459334777,0.4965451537300396,0.509308127744589,0.4575522946968249,0.4378920652852685,0.41944420656727743,0.4744795577908434,0.4023206916217532,0.4916766741630454,0.482893863976642,0.49890596023720946,0.46022125435456473,0.3610442392227924,0.50471489246911,0.5002989649983647,0.4858225032296559,0.47911055693293747,0.4894674611036862,0.49419217727790965,0.48218352096580475,0.5667484356381465,0.4669753212801879,0.5104827283212217,0.6289403524642694,0.5303352788614575,0.5270178060018225,0.543277563094307,0.5213508153174189,0.5402209986641537,0.0,0.0,0.4953112571965903,0.43729024892945745,0.5072179147573479,0.4647616323991315,0.4019397880388169,0.44214422370197326,0.4032998109565753,0.0,0.45338833868811435,0.46621489232063595,0.4789789908795683,0.4331510976251707,0.32125431932513493,0.48594380651502433,0.49773644221340874,0.4930977599401558,0.4614899196010356,0.48887352189376543,0.4706549434147007,0.44117348280548185,0.5899186787460167,0.43635038372642043,0.5017417501176169,0.4487737898684827,0.5175010069215205,0.47305665508804395,0.5400361683587107,0.4676311215462192,0.4501772862586222,0.48955082957104423,0.4854909860639509,0.49816519119667646,0.0,0.0,0.4515544755116707,0.0,0.0,0.47084883275692846,0.4235890243689937,0.48072690535082074,0.47326349095237674,0.4946486403368908,0.43399039534119765,0.3222075209796458,0.4964626808432513,0.5003989542747149,0.4610335766183198,0.47113572954185656,0.0,0.4916323688457851,0.49903897871001845,0.0,0.0,0.0,0.6065175959814155,0.0,0.0,0.0,0.0,0.0,0.0,0.47647746076525976,0.4093433568754179,0.0,0.0,0.47225865526320376,0.0,0.0,0.4713676627436598,0.46891098055311886,0.49465483862923065,0.0,0.5036706191904159,0.0,0.0,0.0,0.0,0.0,0.46925427810219844,0.4743267854525328,0.43932715411767465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,0.45510748589210337,0.45166749634699954,0.4703846519369108,0.4796031143569053,0.4924093550944235,0.4571896370592299,0.4554850853796779,0.3551345133828363,0.45416463158618114,0.453473691767158,0.473804654676087,0.4807814634832539,0.4902339048740316,0.4393059348481074,0.3916184313716258,0.4865701968660687,0.4898865357217801,0.47168101379497784,0.47691565643390277,0.4791454535966295,0.4826950970764301,0.469824428563669,0.5322358424600679,0.44200683908729843,0.515904930922261,0.5556473593460396,0.5052529858003254,0.5070568357623415,0.5266112218305352,0.5048560536088189,0.5313114344317,0.0,0.0,0.4824081113165448,0.440082265975434,0.484284575755737,0.44671286465290905,0.3760550749339018,0.4116019016157537,0.4121953490216512,0.0,0.45409778410254376,0.46306322523773247,0.48353384966935664,0.43306002282503187,0.3360092941345556,0.45286747007776285,0.4851054170117095,0.4837887619760295,0.455348826332056,0.48660152391221345,0.4733505342657054,0.4276450597845809,0.5210674423133241,0.43229053078474067,0.5031716097910248,0.5054894974061881,0.4965044641485292,0.4481282070892121,0.5213040758007992,0.4804636783296701,0.5054858859421074,0.4521900643639185,0.4504287278442689,0.4752716357861573,0.0,0.0,0.4546246989457927,0.0,0.0,0.4578791807351763,0.43709442970794044,0.4692450712000209,0.4720528323041435,0.4815341978237484,0.45826244166391916,0.35153189840093546,0.4765143344639,0.48473385336546926,0.4591460602928237,0.4623668357603492,0.0,0.4933979049831123,0.46962677726571656,0.0,0.0,0.0,0.5430207761687953,0.0,0.0,0.0,0.0,0.0,0.0,0.46594382792488176,0.44023705385592393,0.0,0.0,0.4618789962679557,0.0,0.0,0.46666211565687377,0.46053515024232183,0.49413865257884027,0.0,0.4983685633587811,0.0,0.0,0.0,0.0,0.0,0.4620782677397983,0.46544938295517824,0.43049127921838926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,0.31030356278741533,0.3290312308641816,0.42161841222628027,0.465846221002721,0.4322259621039848,0.26361349706292003,0.0,0.0,0.3088517297083291,0.45842196600744956,0.3936047974826238,0.40687982783890675,0.42252822363464304,0.4477098812068334,0.45375583874510994,0.38826200228311336,0.4528847160834175,0.4352671664804575,0.45378817299138063,0.43008231015232923,0.4470999062100418,0.438484176966341,0.49036409571999684,0.38815151393055203,0.3576368906433345,0.5203998364522704,0.43575186415864664,0.48213085693896574,0.5065050501671067,0.4580645987552998,0.5230068334203679,0.0,0.0,0.47960087997853407,0.41180849013881016,0.45449862722307444,0.3949644490076025,0.37208865507864175,0.0,0.40764571216352863,0.0,0.46226360977146896,0.4509770786301601,0.47922614081107895,0.41238871644196706,0.32417426225765666,0.40412493087205803,0.4826323082820636,0.481999387329779,0.44567432623080094,0.4728806188868475,0.46980210371535236,0.41152004336402115,0.5052846960697934,0.42766001249414387,0.4870836494001196,0.49887231674370014,0.4830545807071758,0.4172056956003871,0.5093048361322872,0.4612051862109183,0.5001110443736252,0.374222008622219,0.3878990659247705,0.43092729716954636,0.0,0.0,0.0,0.0,0.0,0.2817803820407505,0.4479957125893179,0.4327883868522804,0.40014797973753957,0.4548438079086736,0.4408455395093256,0.4462479573294331,0.4401292048464711,0.4367569815449315,0.4073394117549469,0.4589464738814968,0.0,0.4650614324541493,0.4418574621890059,0.0,0.0,0.0,0.5105420864073658,0.0,0.0,0.0,0.0,0.0,0.0,0.4496615493268763,0.42599139881274084,0.0,0.0,0.4591457973821207,0.0,0.0,0.447894290843891,0.40098230568855797,0.4899476960249558,0.0,0.4901816868759852,0.0,0.0,0.0,0.0,0.0,0.45531458093182664,0.4512502447872251,0.4254030413033174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,0.0,0.0,0.0,0.0,0.34330240942881574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03672951988307101,0.0,0.32428229883084647,0.43360795160867127,0.37531897454590535,0.3446186885117015,0.34726435531613475,0.41109251601301366,0.3909035739605997,0.4372099892771075,0.46015168350277236,0.2842204108121251,0.4420283003892109,0.42517007835976983,0.3820244674259641,0.4973298755794531,0.0,0.0,0.4561227745725773,0.3919739374414348,0.43470966318636783,0.36404906628877143,0.35409769327179674,0.0,0.3915430300800864,0.0,0.412925621414729,0.41666261030650276,0.4522026157833352,0.4323661025794081,0.3785776530680778,0.3902655040192258,0.43280305157441035,0.46929430577165476,0.4353802044115582,0.45076151795638,0.43155763350625875,0.44091094146246235,0.4738014842355369,0.4197560519554031,0.4850543951615691,0.47398011847300836,0.47179600560684776,0.40129163508026977,0.4872078583221082,0.4440325615405527,0.4746266665351868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3990567893144572,0.39525531864970276,0.0,0.3548347153530784,0.35723983520394853,0.0,0.0,0.0,0.4507953222651917,0.0,0.0,0.0,0.0,0.0,0.0,0.41682867096960763,0.3638262866389752,0.0,0.0,0.4305523271315792,0.0,0.0,0.4258946133304846,0.3493039484756082,0.46609860599710373,0.0,0.46616364997044,0.0,0.0,0.0,0.0,0.0,0.4388366663170018,0.4335300646272451,0.3973426515144354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.427847570137601,0.0,0.0,0.19533354762887756,0.0,0.46209302406350616,0.3470084657265531,0.0,0.4585967612474633,0.3835687362789031,0.44082258338676183,0.3661401585045496,0.35334098189969154,0.0,0.3868054186568486,0.0,0.44655415536408327,0.4238564664543105,0.45541390827020223,0.42592737354289056,0.35070029383086876,0.39342785196004115,0.4354235866801446,0.48336355943592935,0.4386641639512163,0.44321926579959836,0.4273109873091414,0.4442966798015249,0.4660583941335972,0.4347356933669744,0.4815548172182389,0.4736448059010172,0.46829618713036325,0.39309636347707055,0.4722425945201394,0.4410856224694726,0.4652975652825262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35063096332079713,0.0,0.0,0.0,0.0,0.0,0.0,0.40702135172602283,0.3655847050556673,0.0,0.0,0.43391380804013124,0.0,0.0,0.4281333003535508,0.35933715341798234,0.4711644463641278,0.0,0.4722696282842662,0.0,0.0,0.0,0.0,0.0,0.4381160540497149,0.4319020788349377,0.39736298508712586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4159388201587717,0.34842338541849216,0.42472162067157626,0.46612855350213067,0.4159227611417009,0.44326321127846313,0.37205799569301234,0.35190754132258917,0.37718016450568825,0.38689498278694145,0.4394891287194014,0.45888794959250845,0.42909407993420245,0.47179150974875483,0.4119362602345973,0.3471290933071032,0.4406732838588141,0.4420795726509823,0.48567676519542147,0.4497210561908105,0.4437338166835616,0.4361540614627586,0.4481902008173506,0.45464438909311866,0.43052645716272764,0.4787681422867536,0.47130830417242464,0.46856262190704,0.3910530944767743,0.4698422307628789,0.4418266343623145,0.4548774722206872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41118284025696994,0.368871760885348,0.0,0.0,0.44525324050755444,0.0,0.0,0.4394613717664697,0.3778674493823928,0.48506513680285934,0.0,0.48979005030969347,0.0,0.0,0.0,0.0,0.0,0.44412134222102395,0.4367403049887102,0.4052717480991004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4077195929048685,0.4015334319455448,0.43604266085762333,0.46731762089621043,0.4324368313582454,0.4508210245421651,0.3773066698859111,0.3572115094689252,0.39008596844405474,0.38597763324801093,0.45943304714245414,0.4224094699409875,0.4673191253963864,0.47470860076305144,0.41216361663850876,0.3636252047599555,0.45526257328947395,0.4388643162055814,0.4876258434896954,0.4680636140196839,0.4442399983672658,0.47096939037950847,0.44948607938631824,0.44826773894487815,0.425207808711491,0.47964233447692095,0.46987062234052246,0.46882496423950215,0.43823682433230715,0.4698710951524845,0.43909314909979,0.4482289837742428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4197051492918611,0.37110618966270437,0.0,0.0,0.45409760025415835,0.0,0.0,0.44397915802707644,0.38681340019411437,0.48767149520699604,0.0,0.4933937826599504,0.0,0.0,0.0,0.0,0.0,0.46008793075907306,0.44591546973607166,0.43113055001311906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3918942244610406,0.0,0.4744593031991826,0.4205333676372902,0.4575565934774204,0.3793740153901126,0.3666921396015823,0.40784846996149327,0.3866890740589106,0.460955776784715,0.4170417038363894,0.44932019512896204,0.47400015306652676,0.41520147848370925,0.36699797963046876,0.46194857616410445,0.4307770098416768,0.48832938903615286,0.4770651600506426,0.44561452223842934,0.47603580184713223,0.4494811241239347,0.4392524839586258,0.40854117227695497,0.4683268960361602,0.4751779803424654,0.46688906938834407,0.43693367018749996,0.4691719509582981,0.4428338796751632,0.4484362242383213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4225900628470569,0.37702964686595664,0.0,0.0,0.46504330885812806,0.0,0.0,0.44488308701602364,0.3860182010985227,0.48746377774159555,0.0,0.4936752948256071,0.0,0.4517453704839909,0.0,0.0,0.0,0.46903765070601366,0.45570342343935977,0.43057566954170223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3953659367943274,0.43361711770916855,0.4752845086786692,0.4159764583546348,0.410546946721297,0.38025684007288874,0.419645509338352,0.3989216207450852,0.3830648633267373,0.44620961021826133,0.4210530584080061,0.4218653174746123,0.47265462280142856,0.4146473143221101,0.35993261613111827,0.4591446924769116,0.4207414684660762,0.48799172926010215,0.4812018733427976,0.44480346284217376,0.47735044520612746,0.44599489155436345,0.421798900243175,0.4549900691717994,0.4581869723742784,0.4759251843584593,0.467296751635331,0.4345429682125541,0.46540858348362235,0.4433943854583049,0.4555084071980673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45127966461978986,0.43137601262885994,0.0,0.0,0.4643528661054006,0.0,0.0,0.4463674766904546,0.38118497869345447,0.4873207740720318,0.0,0.49352432289560966,0.0,0.39285090050998406,0.0,0.0,0.0,0.4765741917935884,0.46634129779435085,0.43285097588110144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40803375169901557,0.46882076257389826,0.45625169551567524,0.48366251435254526,0.4283853831329907,0.4620619029919908,0.4653596410289538,0.474752861252,0.4669663652134659,0.436420191125535,0.4114070241868717,0.4416464404184808,0.49088514254754045,0.47383360867570445,0.47094779774852213,0.4141784540206572,0.445447539308077,0.48755327136768756,0.47868034149996674,0.4538502642772073,0.44787256391241215,0.4500356285376341,0.4735119266733818,0.4777691344743289,0.4698445861613436,0.47128154636968134,0.4756283949573117,0.34955436550944796,0.48673530219093664,0.4412664018805117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4843902869513528,0.37757435780073934,0.0,0.0,0.48771545111253545,0.0,0.0,0.44756681840925694,0.4317029058465778,0.46460468605027927,0.0,0.4924159415545546,0.0,0.4667431305176706,0.0,0.0,0.0,0.4831999977423038,0.4905972465073347,0.42121091798236554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41003604122417414,0.4728648738760626,0.44640422725842654,0.4880623511962767,0.4380241612998361,0.4621077678657457,0.4672340049137347,0.4744770539350611,0.4693661667813558,0.4689318886784122,0.4158067025027208,0.44980974319059897,0.49218429347138226,0.47604496919166195,0.46392271714739763,0.396772885282644,0.46011227891284534,0.4853122815693496,0.4781410511300237,0.44918924217790845,0.45474702422424684,0.45070794490662536,0.4573176383255486,0.481092440543307,0.4637015256976156,0.4715193416656973,0.4767207912700542,0.4052734803567546,0.4874260777633026,0.4431612607004354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48369629519179114,0.3768608343238,0.0,0.0,0.48642196174068886,0.0,0.0,0.4495791052122229,0.4613271771077052,0.4456706353867048,0.0,0.49308138077776675,0.0,0.46476830149345005,0.0,0.0,0.0,0.48544727690568834,0.49130507107517474,0.4090007759084029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40073916101976437,0.4714339802303016,0.45467254487084574,0.48392651951689913,0.4549967880884651,0.4615540593749756,0.46770893928169244,0.47543686920789696,0.47300443588457597,0.4678640189443968,0.4297151084827249,0.4737901615362716,0.49248855199493846,0.4803419908084834,0.43074499541307887,0.4037089943690262,0.4588023200158773,0.48382772048535116,0.4737495612312159,0.4491731880925727,0.4689670342189345,0.4515861534001715,0.43861888331002774,0.4827223855113516,0.43657174911095353,0.4711026353092791,0.47705011509879114,0.3520933551392318,0.4863995932155376,0.44561971786743015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4858152321953497,0.43241680542885774,0.0,0.0,0.4841088703740297,0.0,0.0,0.45086014127181784,0.4684262423925247,0.457640270381944,0.0,0.4933909597807542,0.0,0.46437506836059583,0.0,0.0,0.0,0.4691240492338693,0.48217683378216236,0.3975299940615007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4006000628373201,0.4734364102671975,0.4709640284982015,0.48435924546538445,0.46550330701938947,0.4671606004849309,0.4681788185989717,0.47635249186987494,0.4761181373535237,0.4707827058998646,0.4343694409029695,0.4824479177705143,0.4921091473042907,0.4824781816932955,0.4236586757306213,0.4271144325825844,0.43859336465811793,0.48471416777374543,0.47141870397717867,0.44980917226121164,0.47386563466167786,0.4523573337454394,0.43301759706037046,0.48288877941740793,0.4152345488100764,0.47049403607394424,0.47752880050848034,0.4065554533729028,0.4851423965401409,0.39802341126278407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48708572925920635,0.4428792232452139,0.0,0.0,0.4835000888411969,0.0,0.0,0.4504398665654321,0.0,0.4271127479471488,0.0,0.4934346057757466,0.0,0.46688375468693266,0.0,0.0,0.0,0.46907683444624126,0.48408566169209166,0.3981883104081525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4026029006090255,0.4734819773350978,0.4573404512620982,0.483952411215796,0.4702647488884395,0.47006378247715475,0.47100353083169466,0.47559281080248184,0.47843170414762426,0.4417281228725187,0.38330698062820545,0.4761429874429268,0.49014186008662364,0.4856176534158294,0.43737579810294847,0.44698483420097546,0.45243214707193147,0.4860003756994047,0.4694032322613566,0.45005437550207716,0.47639590975850865,0.4520551534898516,0.4540737044192156,0.47966316391466535,0.4229713243448714,0.46919013055239134,0.4776464472997759,0.41090278507113,0.4837827123928946,0.3920877350196861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4863950038435121,0.47330073150567387,0.0,0.0,0.480581774469897,0.0,0.0,0.4502209702279174,0.0,0.43044635273668064,0.0,0.4932271238353678,0.0,0.46399203491773733,0.0,0.0,0.0,0.4689092343851371,0.4861469636320379,0.4101160844492622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
