time,MA_battery_storage,CT_battery_storage,ME_battery_storage
7705,461.9960092373819,293.1760058019729,269.35284254152936
7706,468.51301174655964,294.7033452825615,271.87073874684995
7707,474.844731535561,296.3575253980214,274.42167901406907
7708,480.9812970582364,297.97964568817156,276.9776506602733
7709,487.53746750188395,299.6879750980794,279.578755015387
7710,493.89676556386206,301.40151337758334,282.15077048076574
7711,493.9581980453046,303.250912974035,282.1751039247856
7712,494.0185610767821,305.0912985193535,282.2005937301314
7713,500.8595392077179,306.93989457687167,284.67762421115947
7714,506.48125032947905,308.4438465357571,286.9489570546406
7715,512.5646288753595,309.9218854965196,289.302158011535
7716,518.3620951668615,311.49049702075826,291.65179161343286
7717,523.7376201624537,312.9467195661879,294.00100679295514
7718,529.3392828052839,314.4451147032223,296.28196051631375
7719,534.0556248572499,315.73160131168567,298.39276601701977
7720,539.6962267362795,317.30998593086554,300.511937662308
7721,539.7603163439022,319.0461332973694,300.53842133227937
7722,240.95091003894376,160.91893435576938,164.1190513186667
7723,17.75585373944166,29.88220979646656,10.505721829558848
7724,0.3632506241919827,0.23841736465160712,0.32184074878854596
7725,0.39903931021765704,0.3080321755858454,0.3322391627633203
7726,0.4398407999030875,0.37182194877025265,0.34251768656310494
7727,0.46684698768487215,0.4102614180739566,0.348861030615959
7728,0.48201915081358726,0.43477267366789196,0.35307844111879333
7729,4483.759509235546,2171.587543980812,669.4762787989349
7730,4483.74513231066,2171.582124424943,669.4637325511745
7731,4483.734972196536,2171.5774751479894,669.4539834479424
7732,4483.725646511289,2171.5757031328703,669.4463277184503
7733,4483.720986182171,2171.574324961647,669.4405845587997
7734,4483.719514682725,2171.5765545150116,669.4367627278601
7735,4483.722964124907,2171.5817362746598,669.4351312149573
7736,4483.671342700822,2171.584921232153,669.3753517478
7737,4483.672710443321,2171.5926106889438,669.3752773198291
7738,4483.692799750663,2171.6014561267275,669.3810974807639
7739,4483.705274534248,2171.6083185567345,669.3862755865979
7740,4483.72206335818,2171.615853984267,669.3927824537649
7741,4483.740340362411,2171.630386438025,669.4010651526291
7742,4483.765918731041,2171.6472536408564,669.4115868139346
7743,4483.797351404189,2171.6744358925807,669.4257217285159
7744,4483.811634374907,2171.7103882986817,669.4323875255299
7745,4483.831233313823,2171.7256100031223,669.441640109532
7746,3672.0693442454917,1833.2424319305173,545.4130335940799
7747,2877.8054219925457,1543.2282214293084,463.5169655004301
7748,2392.5638319777795,1306.3094213929257,400.0810194661973
7749,2338.6848325278197,1230.746111531993,384.36559555635745
7750,2338.727013937658,1230.9109017796357,384.3797977409849
7751,2338.763699671036,1231.0413800786885,384.3921017116729
7752,2338.7887352091366,1231.1553425914112,384.4032426800802
7753,2338.893521796106,1231.25628570868,384.45277929593476
7754,2339.0013847560426,1231.3641819996908,384.50266059321484
7755,2339.101880170126,1231.4684078305447,384.5531867099457
7756,2339.209724680005,1231.5815509289532,384.6036000080881
7757,2339.317156837916,1231.69433661468,384.6567825393464
7758,2339.345028261065,1231.8065042546793,384.6693226101297
7759,2339.3779547118806,1231.9379030415016,384.6835649654795
7760,2339.4103340092825,1231.955785212781,384.69705592495774
7761,2339.438442051394,1232.0938812485851,384.7101563244528
7762,2339.546700991612,1232.2056458709724,384.76285239145534
7763,2339.6549746460946,1232.3205366188186,384.8141667254073
7764,2339.75143860212,1232.421755481496,384.8647307172295
7765,2339.856836995428,1232.53595926213,384.91509938661557
7766,2339.953174994121,1232.6458439881355,384.9642515441107
7767,2340.06513565711,1232.7512370681889,385.01278468087077
7768,2340.091147725083,1232.882665056282,385.02403032977645
7769,2321.0349137540657,1212.4451140736098,379.39371484227894
7770,1583.7987338235394,920.5366008885014,338.8741709334261
7771,911.1487226984603,645.3206281759512,301.87048419419847
7772,578.2398613445393,451.3909095938277,266.2543883025917
7773,578.264802663352,451.4107518804341,266.26450138204274
7774,578.309637951902,451.5736248768555,266.27801239331063
7775,578.3408857863005,451.7075565833242,266.29004951788596
7776,578.3660844513109,451.80667839182263,266.3005974929146
7777,578.4717556023171,451.9122922726597,266.34939499971637
7778,578.5859945215881,452.01153888154136,266.3977642951347
7779,578.6940406537419,452.1210459274003,266.44829059762355
7780,578.7967222930774,452.2260651458719,266.4994036329462
7781,578.9119599213906,452.3397462720702,266.5525199059344
7782,578.9377661219385,452.4542588836973,266.5648437090743
7783,578.9725946445786,452.5847448420197,266.5780839018489
7784,579.0040210071272,452.70429519302775,266.5919183428412
7785,579.0335865616794,452.8274366378104,266.6050599596481
7786,579.0606225601961,452.95810752052125,266.61757104065225
7787,579.1882459452095,453.06545752288906,266.6694288552411
7788,579.304450403779,453.1774009321816,266.7206898917044
7789,579.4126918943522,453.28225406781,266.77102750859825
7790,579.5290600282962,453.3938636472229,266.82194229472964
7791,579.6396027236669,453.5055435808477,266.8719062267254
7792,579.6679459875696,453.634872845379,266.8830948634179
7793,579.6986664731114,453.76467691596866,266.89643765540916
7794,190.51338030734402,208.392772618677,146.07529414091542
7795,11.553515388830586,7.478143728843836,6.366276478566122
7796,1.1470475646021616,0.9432350005648157,1.362930758233627
7797,1.1761234810158607,1.021594427188207,1.373098411184258
7798,1.211244077250602,1.1021354097475613,1.3841144318417795
7799,1.2378263528542608,1.1591445268150988,1.3929623575391716
7800,1.2541918253349802,1.1975304217724647,1.4003522690158214
7801,1.2684777272969332,1.232234330515133,1.4068401714758416
7802,1.2802080826842248,1.2636215519414846,1.4129414578236188
7803,1.292411462388487,1.291495937624283,1.4185964563609255
7804,1.327784311960587,1.319494574402311,1.4354409846125336
7805,1.3402025244724243,1.3449079877530572,1.440798502940344
7806,1.3523117960833309,1.3709128557270198,1.4462278063394587
7807,1.3645366326341117,1.3958347011375918,1.4519643604815216
7808,1.3788012604811404,1.4220185658010622,1.4577554153583783
7809,1.3898889836126935,1.4447122792541673,1.4623876829449522
7810,1.41506255640014,1.4628535150444593,1.472572634229645
7811,1.4339223438155673,1.47543443436357,1.4815125168986376
7812,1.453449442455012,1.4862532632419911,1.4899419247844254
7813,1.4696010145889622,1.498667941398859,1.4980138571014199
7814,1.4860487109728089,1.5092155479576699,1.505892392563023
7815,1.498965083945818,1.519920074529454,1.5128836269842896
7816,1.5112543630533533,1.529849493514161,1.5194442728598785
7817,1.5170779931843401,1.5446247680497756,1.5218562837221532
7818,1.5259311302601315,1.5583953761125247,1.5251230124523247
7819,1.315495966063647,1.573344620360804,1.4281981394200975
7820,1.321922772798327,1.5866744105623536,1.4299643579113879
7821,1.3281704635206897,1.5979168706147493,1.4312909969860397
7822,1.331002313262513,1.6088138644026357,1.4319782032662574
7823,1.3324791619596046,1.6162614357269305,1.4319780263393163
7824,1.330014365619147,1.6223636791664269,1.4312555894055365
7825,1.3246637388197589,1.6267653621698,1.4301483112778626
7826,1.3299742697231565,1.6310071062351277,1.4331163534413074
7827,1.333704997933544,1.6345267003373778,1.435795318281538
7828,1.337928822401859,1.6384144578357227,1.4381830303539083
7829,1.3309475881114663,1.6417675628604933,1.435936011760383
7830,1.3258654153527603,1.6442978508070591,1.4338501338912117
7831,1.32034129832598,1.6479351579344037,1.4316852546727517
7832,1.3160157767766227,1.6502253978921542,1.4294378445134583
7833,1.3189332316343216,1.65406653847308,1.4305790986488536
7834,1.315959141489111,1.6520512802529401,1.430282331493941
7835,1.3142301585562028,1.6504612125063047,1.429251263867474
7836,1.3109814077252102,1.6479018644068066,1.438094087422648
7837,385.79142173165127,49.96355952956541,190.3361518646998
7838,1280.587725086257,74.81659596925299,379.2406844468776
7839,1280.5929865840783,74.81962947325805,379.2533987654414
7840,1280.5932925856378,74.82199949044842,379.26362929421066
7841,1280.5809374904923,74.81933245863898,379.2580600914844
7842,563.8308186333986,74.81835318431679,194.20983988487467
7843,105.79994458683814,74.79258659715984,70.19984250170197
7844,65.03995416859813,74.79276404980764,70.18708689384255
7845,65.02972789657309,74.79251610861294,70.18231439204497
7846,65.01655964722805,74.79222359187798,70.17547374419048
7847,65.00346995535868,74.79117724776606,70.1703893487678
7848,64.98800336943263,74.7872579603906,70.16501887623923
7849,64.97203556263145,74.78532849981086,70.16002521517359
7850,64.96039666165946,74.78392494072797,70.15522594492855
7851,64.94617483234939,74.78444685365056,70.14969691413305
7852,64.94659274076103,74.78134496190707,70.15007082030166
7853,74.08582924834356,176.95822033119887,73.61436302081086
7854,74.07474461674894,177.95812535076223,73.60890715245876
7855,74.06216739438847,177.95735617840853,73.60245364160026
7856,0.1176134835818366,0.0050222972029185685,0.08782901954189958
7857,0.08672807640613187,96.37109291102018,0.07450827476651896
7858,0.00723545937653117,473.89899533724355,0.00429509664564484
7859,245.47172493708928,734.8092083189579,92.37323586169464
7860,1072.9390217096336,921.1865110965947,187.32727078130563
7861,2228.969613653565,1093.039252881229,327.0933124190811
7862,3345.926002163722,1251.5579109732976,463.0825322248437
7863,4357.930212144759,1410.094988273276,599.0441572308548
7864,4484.176537831009,1580.9539705164696,669.7495706815437
7865,2844.9632806725917,1642.8031381137541,446.5073161939401
7866,1883.5581025274398,1665.8004786866297,308.27720019939625
7867,658.7176458541404,1788.64752948445,148.37250920781642
7868,0.3502663554516003,1673.2273887662434,0.03125866631477194
7869,205.50572142706991,1796.8538708954081,0.028800777706079816
7870,677.7532333631442,1894.483701470085,0.005958981990824629
7871,0.005953533969782038,981.4451202216293,80.26286611691508
7872,1.1538769900722665,778.4998328225174,74.48815803350766
7873,390.51015224313375,841.6830885372309,152.49250429548474
7874,1448.9683017987736,1151.7385523116773,202.2989735149092
7875,1758.853618503624,1220.699023297589,241.1921852701826
7876,2578.3372801234286,1357.2102543109256,269.39210430888437
7877,3308.6589752054833,1484.0328623507728,294.595244006062
7878,3896.2646777723003,1603.8397570866025,315.9235320161126
7879,3342.519712738411,1537.7224381432964,336.3470515324901
7880,1703.3012227462684,624.6812785110602,352.89120269543844
7881,331.034368519773,492.3675245073666,370.4413760093986
7882,1339.8264739529861,813.6826471978779,392.58618164009823
7883,2123.1471092226093,1044.8154804263395,415.5214860595194
7884,2668.384655245184,1362.045935791157,441.4787421015354
7885,3501.344362741171,1769.2975776038063,471.5327675542412
7886,4469.2504594996535,2157.815149582801,511.8984455453325
7887,4484.176257293282,2171.971627936007,569.3690138066944
7888,4484.062948043826,2171.770735352982,669.7492600396645
7889,4483.969211170949,2171.7113966040215,669.6372816306164
7890,4483.929565038824,2171.6776663297896,669.6048165995287
7891,4483.84468903324,2171.659187232311,669.5240343272744
7892,4483.822486725396,2171.6430089765986,669.5118063944187
7893,4483.80349880649,2171.626867422278,669.5019179657405
7894,4483.782811120663,2171.6152617769953,669.4936747977775
7895,4483.77829154162,2171.603145491648,669.4922007710774
7896,4483.775136542661,2171.5955709422274,669.4922393372152
7897,809.253214019766,0.4159361262362614,146.7438311993682
7898,1094.6814332786187,0.40928248919677196,247.13822606489802
7899,1469.5495666694223,0.40035067606255925,351.3246810276
7900,1672.053210271791,0.3885685209516365,431.7840799422659
7901,1736.303837442049,0.373439495288696,446.35244839042355
7902,1736.3456837221854,0.35411941784209283,446.37457298669176
7903,1379.8646080602507,0.3273932267934387,223.22996906649806
7904,0.05354452491783138,0.2861573672300526,0.055810122952213194
7905,0.0540530455773587,0.2319228435474269,0.04895466639284291
7906,0.024986366936784243,0.03217317378657566,0.015436941148690021
7907,0.010289576378939068,0.007949166730543964,0.006744248894031541
7908,1077.0313024663,657.1014519817605,161.9681755874353
7909,2393.4879573558956,1271.811881594847,334.2695597767245
7910,3719.8288238768882,1869.6500203259427,510.6267813186948
7911,4484.176426500921,2171.971868286548,669.7492855039537
7912,4484.032597288134,2171.873234263013,669.6904266198711
7913,4483.992415944704,2171.847308854984,669.6798768438506
7914,4483.972064195055,2171.8371018573935,669.6766134813421
7915,4483.689551035509,2171.4267275853895,669.2557477285694
7916,4483.6761151859055,2171.413794301373,669.2572758311696
7917,4483.669883200121,2171.4071226799406,669.2541365222846
7918,4483.670249018252,2171.406369900475,669.2525283884346
7919,4483.665781870861,2171.4118903712606,669.2505259033411
7920,4483.657839536426,2171.4115510855454,669.2479007174643
7921,4483.658316259998,2171.4133840509803,669.2498887714088
7922,4483.662741145333,2171.415157436457,669.2523787630034
7923,4483.667122368471,2171.4196021870584,669.255632922815
7924,4483.671407407712,2171.4238899479656,669.259692609324
7925,4483.680237748042,2171.431062921692,669.2647718016158
7926,4483.681025762064,2171.4395290753378,669.266320634947
7927,4483.696016176048,2171.4593379173803,669.2701642623493
7928,4483.706208470136,2171.4638026040934,669.2731618011115
7929,4483.724412539464,2171.471797419362,669.2785582872704
7930,4483.734064510066,2171.4939771083887,669.2841563486551
7931,4483.744456185206,2171.5131472106277,669.2898807030782
7932,4483.755774678559,2171.5385287556005,669.2967861329798
7933,4483.7688748923065,2171.5680916248034,669.3052032531336
7934,4483.790046690525,2171.6142276136757,669.315679968393
7935,4483.815646077355,2171.680859980761,669.3296808357394
7936,4483.866355035765,2171.719184174784,669.3488246839083
7937,4048.650308816056,1809.3882497764912,559.0938702636363
7938,2988.0822412322473,1291.464571700426,463.85398805236696
7939,2033.9580720863062,808.8732704870866,379.50828967985575
7940,1457.4999270881106,430.0620771350756,321.1008733795042
7941,1391.6163731471509,309.0371822584917,301.0655814275293
7942,1391.6888125972755,309.09023081955024,301.0896769587194
7943,1391.756301702287,320.2257131755191,301.1143878285912
7944,1391.8015928733669,328.11292433365475,301.13591011650595
7945,1410.5575875836141,335.46381777196694,308.51285752763846
7946,1430.9493013712404,342.16970890502915,317.4889095411075
7947,1452.3476263346195,348.1939621655781,326.59658711802587
7948,1472.6720021327778,354.5614890559035,335.7767530558243
