time,elec_Region1Beijing_seg1,elec_Region1Beijing_seg2,elec_Region1Beijing_seg3,elec_Region1Beijing_seg4,elec_Region2Tianjin_seg1,elec_Region2Tianjin_seg2,elec_Region2Tianjin_seg3,elec_Region2Tianjin_seg4,elec_Region3Hebei_seg1,elec_Region3Hebei_seg2,elec_Region3Hebei_seg3,elec_Region3Hebei_seg4,elec_Region4Shanxi_seg1,elec_Region4Shanxi_seg2,elec_Region4Shanxi_seg3,elec_Region4Shanxi_seg4,elec_Region5Innermongolia_seg1,elec_Region5Innermongolia_seg2,elec_Region5Innermongolia_seg3,elec_Region5Innermongolia_seg4,elec_Region6Liaoning_seg1,elec_Region6Liaoning_seg2,elec_Region6Liaoning_seg3,elec_Region6Liaoning_seg4,elec_Region7Jilin_seg1,elec_Region7Jilin_seg2,elec_Region7Jilin_seg3,elec_Region7Jilin_seg4,elec_Region8Heilongjiang_seg1,elec_Region8Heilongjiang_seg2,elec_Region8Heilongjiang_seg3,elec_Region8Heilongjiang_seg4,elec_Region9Shanghai_seg1,elec_Region9Shanghai_seg2,elec_Region9Shanghai_seg3,elec_Region9Shanghai_seg4,elec_Region10Jiangsu_seg1,elec_Region10Jiangsu_seg2,elec_Region10Jiangsu_seg3,elec_Region10Jiangsu_seg4,elec_Region11Zhejiang_seg1,elec_Region11Zhejiang_seg2,elec_Region11Zhejiang_seg3,elec_Region11Zhejiang_seg4,elec_Region12Anhui_seg1,elec_Region12Anhui_seg2,elec_Region12Anhui_seg3,elec_Region12Anhui_seg4,elec_Region13Fujian_seg1,elec_Region13Fujian_seg2,elec_Region13Fujian_seg3,elec_Region13Fujian_seg4,elec_Region14Jiangxi_seg1,elec_Region14Jiangxi_seg2,elec_Region14Jiangxi_seg3,elec_Region14Jiangxi_seg4,elec_Region15Shandong_seg1,elec_Region15Shandong_seg2,elec_Region15Shandong_seg3,elec_Region15Shandong_seg4,elec_Region16Henan_seg1,elec_Region16Henan_seg2,elec_Region16Henan_seg3,elec_Region16Henan_seg4,elec_Region17Hubei_seg1,elec_Region17Hubei_seg2,elec_Region17Hubei_seg3,elec_Region17Hubei_seg4,elec_Region18Hunan_seg1,elec_Region18Hunan_seg2,elec_Region18Hunan_seg3,elec_Region18Hunan_seg4,elec_Region19Guangdong_seg1,elec_Region19Guangdong_seg2,elec_Region19Guangdong_seg3,elec_Region19Guangdong_seg4,elec_Region20Guangxi_seg1,elec_Region20Guangxi_seg2,elec_Region20Guangxi_seg3,elec_Region20Guangxi_seg4,elec_Region21Hainan_seg1,elec_Region21Hainan_seg2,elec_Region21Hainan_seg3,elec_Region21Hainan_seg4,elec_Region22Chongqing_seg1,elec_Region22Chongqing_seg2,elec_Region22Chongqing_seg3,elec_Region22Chongqing_seg4,elec_Region23Sichuan_seg1,elec_Region23Sichuan_seg2,elec_Region23Sichuan_seg3,elec_Region23Sichuan_seg4,elec_Region24Guizhou_seg1,elec_Region24Guizhou_seg2,elec_Region24Guizhou_seg3,elec_Region24Guizhou_seg4,elec_Region25Yunnan_seg1,elec_Region25Yunnan_seg2,elec_Region25Yunnan_seg3,elec_Region25Yunnan_seg4,elec_Region26Tibet_seg1,elec_Region26Tibet_seg2,elec_Region26Tibet_seg3,elec_Region26Tibet_seg4,elec_Region27Shaanxi_seg1,elec_Region27Shaanxi_seg2,elec_Region27Shaanxi_seg3,elec_Region27Shaanxi_seg4,elec_Region28Gansu_seg1,elec_Region28Gansu_seg2,elec_Region28Gansu_seg3,elec_Region28Gansu_seg4,elec_Region29Qinghai_seg1,elec_Region29Qinghai_seg2,elec_Region29Qinghai_seg3,elec_Region29Qinghai_seg4,elec_Region30Ningxia_seg1,elec_Region30Ningxia_seg2,elec_Region30Ningxia_seg3,elec_Region30Ningxia_seg4,elec_Region31Xinjiang_seg1,elec_Region31Xinjiang_seg2,elec_Region31Xinjiang_seg3,elec_Region31Xinjiang_seg4
266,0.010349725823552439,0.01150797508172258,0.018759219134148315,0.05112311337710011,0.010365358389131062,0.011540545031503341,0.01894572817072594,0.053450105322951816,0.010274359189258777,0.011636534769044226,0.019436723290204815,0.05102837708356486,0.01032233925967631,0.011640368599521814,0.019344640628261606,0.05210206237776579,0.010355886749898052,0.011636369282180321,0.019468495824101567,0.05129098144572431,0.010286125833144824,0.011642101253792073,0.019371092031057906,0.05217053731043957,0.010316543769269118,0.01150304595841932,0.01876049492904725,0.053624234228040184,0.010359905520410653,0.011544072453887782,0.018955444233673745,0.05349250413732106,0.01020868388779632,0.011584815385246427,0.019105017470411656,0.052861288581722905,0.010419696563859883,0.011623788149605527,0.019540519808035568,0.05211279393204929,0.010341806203320932,0.01162965956432346,0.019503457362434126,0.051361074573069515,0.010328959622437713,0.011640631873277577,0.019373587697875207,0.05175047902508243,0.010287536613442663,0.011620568454856518,0.01928565816878378,0.052395893614338225,0.010283403530880445,0.011602356365745175,0.0191660913484257,0.052642761744195576,0.01038090881006139,0.011611191561329913,0.019521172506154084,0.05173255161105741,0.010348998593296748,0.011647398024520158,0.01948228643360755,0.05144002499823737,0.010293963322105658,0.011629263087844148,0.01928115975321168,0.052347169039866956,0.010328201163459783,0.011636334616171135,0.019302665497524598,0.0524089565240029,0.010440324959239196,0.01166609531619081,0.019662308868894276,0.05318738637941053,0.010315785807824296,0.011695963608458046,0.019492957748862436,0.05385609661091831,0.010451348606371211,0.01140840330698776,0.01815736084035415,0.05492827999903281,0.010352816930461148,0.011585037265039948,0.01906127898281015,0.05309067872194335,0.010360779952873317,0.011667771260117272,0.01951502981045116,0.05219877726722179,0.010377194709969307,0.01169388836620609,0.019445322570556926,0.05430345173773772,0.0103952588013526,0.011702114250694317,0.019482890865888527,0.05449045810348322,0.010449652211647524,0.01099401803195013,0.017650030926080622,0.05291420504766067,0.010385628759523894,0.011633912537273892,0.01930797328180377,0.05087086004248778,0.010353552378008304,0.011623449860750507,0.019229516753380266,0.05335703729039301,0.010416464477345745,0.011568628739722343,0.019018920230634846,0.05416906280786162,0.010268783286159598,0.011604344870091392,0.019142584278916158,0.05276788581558141,0.010416179840821885,0.01167307665379932,0.019558682468666468,0.05230317166319847
267,0.01034681900679694,0.01150812753918757,0.01876551313832247,0.05121272740437533,0.0103385313330495,0.011534071872339178,0.018926943258831076,0.05343241771523203,0.010262445956231431,0.011634215869040237,0.01943129088577348,0.05090062876466884,0.010315894134665313,0.01164037170329196,0.019351806594823048,0.05207688348716822,0.010347540831589041,0.011635222270068466,0.01946417956552584,0.05131350351972387,0.010275743822083575,0.011640928719946564,0.01936827024584269,0.05216671545413352,0.010314189123410809,0.01150339378735331,0.018767684305062222,0.05370930670931936,0.010353933941128834,0.011542152242951126,0.018950943953727175,0.053527713107337595,0.010219575410651813,0.011570567588192263,0.019051295247241952,0.053056503157418534,0.010407029629723879,0.011623275745099396,0.01953566267977091,0.05196808826067861,0.01033185966980219,0.011630780049110853,0.019498115970500624,0.05139154853583898,0.010324667394110367,0.011640612751923915,0.019367622733063673,0.05187668668019405,0.010282203594286209,0.011617949203746697,0.01927092471680396,0.05249888644387663,0.010283048728936378,0.011601466505868262,0.01916348765560586,0.05273152502623272,0.01037071146800247,0.011607759948448041,0.01951074670077156,0.051603186470127224,0.010355338778650532,0.011647916772975882,0.01947639116223608,0.051587736263430994,0.010288255039246031,0.011625920074970458,0.019264374852186034,0.05247164375018145,0.01031650309480046,0.011635752279845302,0.01929926454330099,0.05242223682446735,0.010430239387473773,0.011666401035346741,0.019656935442487766,0.053028250860411526,0.01030953121022439,0.01169469148699165,0.019486163194383753,0.053900233449259066,0.010450557866224324,0.011403316351257234,0.018153133745521882,0.054969189668380714,0.010320115469388862,0.011578689692203816,0.01903692867574699,0.05277550283862253,0.010354599299569042,0.01166828900421543,0.01951198001202032,0.052305064404171514,0.010367189821863321,0.011692551255764294,0.019439545799485872,0.054435248690317385,0.010395065189474435,0.011700077809488433,0.019471811030427496,0.05462962467864721,0.010447651031962503,0.011003303929915309,0.017681397891695285,0.052925605421911784,0.01038083426796366,0.011633625776796094,0.019305338105364406,0.0509050236953839,0.01035142195337463,0.01162393311625717,0.019231672692081425,0.053421032134117405,0.010418715016792821,0.0115688495588999,0.01902071646820112,0.05422662835133926,0.01027233408918486,0.01160518488175373,0.01914685018498516,0.05286097163817424,0.010409440107627347,0.011673497774803181,0.01955821345994974,0.05237212802338736
268,0.010341395029743,0.011520353299099952,0.018826400959145766,0.051410257382856456,0.0103286461735514,0.011535692568689703,0.018933104021368514,0.05353162435177956,0.010262652392916474,0.011634721585341129,0.019458712494012462,0.05084686986099903,0.010307542713539125,0.011641685843200838,0.019356553379786458,0.052177054822237404,0.010340871021797425,0.011636471953521028,0.0194684255014561,0.051398495771168604,0.010271644849274614,0.011642238125125156,0.019373470894972284,0.05220991156710673,0.010355619417859476,0.011507261063103206,0.018788165119737223,0.05388154833696444,0.01034864434684113,0.011543893843802729,0.01895727090733569,0.05362201340104029,0.010223638323515876,0.011567002037529705,0.019038297065494206,0.0531523966566397,0.01039687946760356,0.011625655749685883,0.019538727876758834,0.05196035173917268,0.010323647768669704,0.011631666172454787,0.01949541573824766,0.05144721321048472,0.010317304578558718,0.011640507043715342,0.01936467925077886,0.051997184270833725,0.010274599955188956,0.011617129177425524,0.019265856389365312,0.05257332019340361,0.010277399828511469,0.011600320778337574,0.019159884584132737,0.052852384654462126,0.0103629599886952,0.011608427280256593,0.01951037450308426,0.05165623134808706,0.01034198923401352,0.011647355786627654,0.01946952449735386,0.051646033128535745,0.010277523148535644,0.011621026214958216,0.01924011447602125,0.05265748598416848,0.010286653057067925,0.011636203706581376,0.01929969579012296,0.052517742813767,0.01042199474072938,0.01166716607973861,0.01965575192837449,0.05301454214217958,0.010307915824554977,0.011694223256265065,0.01948371787063484,0.053932154648093596,0.010450757413694858,0.011406203074688067,0.018178538431050495,0.055070540693828086,0.010314865222862417,0.011572596978050105,0.019012934294805654,0.052476388391606704,0.010353070109754081,0.011668861212935217,0.019511630691022647,0.0523992949271926,0.010368377271282857,0.011691720871411376,0.01943634632244272,0.05453615610606327,0.010394886199964285,0.011698926650335827,0.01946498122542925,0.054744894227161674,0.010447568275975727,0.01102196751341663,0.017727535305209426,0.053062375718095835,0.010376346571365953,0.011634493124688597,0.019307371465879013,0.05104320933545891,0.010349982409168998,0.011624550771583772,0.019234371300506536,0.05350106363077472,0.010419393944622726,0.01157089009295586,0.01902872636106692,0.0543054989105879,0.01028755323513405,0.011608582421152107,0.019163060102904427,0.05316028105285204,0.01039932552373531,0.011674237835915738,0.01955797896271821,0.052485473924798534
269,0.010341851723486433,0.011528037283233546,0.018860140303310527,0.05147570342177266,0.010324831531152464,0.01153697999509719,0.01893415293547031,0.05355050664021238,0.010291466681592854,0.011638600821259249,0.019474271070170957,0.05111601117347513,0.010318934502593302,0.011642122995561775,0.019356107219694923,0.05208021216846516,0.010361683403779794,0.011637806876001619,0.01947643126548683,0.05140611771384828,0.010279775071942854,0.011643469194586083,0.019378458631204045,0.05208154902701107,0.010307677059976612,0.011505701932034205,0.018771595102192427,0.05367478752407708,0.010352318945576052,0.011545549059619818,0.018959440462020815,0.05350399075755763,0.010217455124433708,0.011564764072913099,0.019026687040988657,0.05296700427734841,0.01040190067620571,0.011627121263386404,0.019542126238822986,0.051904547569707686,0.01032449490539722,0.011630810224295395,0.019493457662862226,0.05131898531569823,0.010322573389951916,0.011640428394037342,0.01936515316569676,0.05189309892682387,0.010275795292003292,0.011615970051380344,0.019260635214924375,0.052458431239873426,0.010283028450710871,0.011599183082489037,0.019155873358828845,0.0527762955371239,0.010378083436912988,0.011612745801274995,0.019526610291332964,0.05180148458051651,0.010341913904731704,0.011647566401962075,0.01946894499721044,0.051539798874788434,0.010278215479842687,0.01162627105308339,0.019266973693112976,0.052428028053852826,0.010209194527894972,0.011632300194057383,0.019284327859376647,0.052094449338027815,0.010417167355874607,0.011666278714315099,0.019652110534958165,0.05285693789872187,0.010297829431144687,0.011691929803221732,0.019474342799694254,0.05372158373916612,0.010449012355095422,0.011402987899156575,0.01814660495240039,0.054928305910741,0.010328116755020121,0.01157406077891676,0.0190141370521542,0.05204833451652731,0.010353806726980407,0.011667840325474231,0.019510858954334895,0.05224461041381736,0.01035598469209364,0.011691098680360026,0.01943485104094277,0.054448784508811736,0.01037797752643001,0.011698768056620354,0.01946553917195924,0.0546133599948017,0.01044848253447362,0.011001879104671139,0.017693258150012103,0.05300131888152013,0.01037892132181535,0.01163397542163073,0.019304719688350427,0.050899924798783705,0.01034354364011412,0.011623869111909069,0.01923160093689874,0.053375081176728054,0.010417813957438836,0.011568847461346015,0.019020313595662884,0.05420016497829336,0.010289336101077124,0.011609501069150022,0.019167646414127368,0.05323452392655072,0.010403068444806738,0.011673233332275709,0.019557531274865557,0.05235800677741595
270,0.010345317275705179,0.011541944511555203,0.018921819014028618,0.05165918103163901,0.010318507537405791,0.011550492485359975,0.018973722534696553,0.05350929162526373,0.010337841666953144,0.011643013439376713,0.019498303884681528,0.05125185691875849,0.010334931488638397,0.011643869391333612,0.019363496287827863,0.0520074615769144,0.010378360465243252,0.011638540787349121,0.01949126138319615,0.051317461371116854,0.010281537905330417,0.011647059113929924,0.019396444043406735,0.05194233198212319,0.01031865565093193,0.011508771715979235,0.018771968219556557,0.053547375229021456,0.010363156589366684,0.011554369040330543,0.018982920533304873,0.05344927382746542,0.010163154038182697,0.011551430678345725,0.018962067811034315,0.05198995263077831,0.01040112368084985,0.011627071582310952,0.01954431030151093,0.05181836129893988,0.010328838170443725,0.01162949723438479,0.019497258124231656,0.05119870648174555,0.010330577832068687,0.01164084452135627,0.019379552211112164,0.05173285743294311,0.010279744755347701,0.011617920118040394,0.019272092945432688,0.05227830341922186,0.010287610973008381,0.011602706760290828,0.019168119858652362,0.052607126217525786,0.010394318556828513,0.011613658239465582,0.019533293833361637,0.051913015396110825,0.010348974626338926,0.011646909668673254,0.01946885696656229,0.051430370130662394,0.010284485259402912,0.011631566268631094,0.019295339070401336,0.0521930943132682,0.010200820142100983,0.011628160224470498,0.019269707488751838,0.05152761014285594,0.01042143185832357,0.011663652694456446,0.019650133905429704,0.05278027758560804,0.010293652891075365,0.011692119137400451,0.019477866412773357,0.053537771011681626,0.01044930976855788,0.011404507097454764,0.01812169528679279,0.054758569361016085,0.010347118337926835,0.011585999894539468,0.01905489424947282,0.05179358071557849,0.010360372833244013,0.011667384415778151,0.019523188271305558,0.052082004078346934,0.010355775759583677,0.011689315484681792,0.019428879386851446,0.05435748296808009,0.01036651239792473,0.01169971282806598,0.019471592175840567,0.0544868510788065,0.010447197386450127,0.01099660712061336,0.017643763398585435,0.052967737896312594,0.010384194962692739,0.011634819122936313,0.01931081257559907,0.050782323732178135,0.010342469706351838,0.011623737613904185,0.01923089196970461,0.05325217543956637,0.010417212490012782,0.011567805589649016,0.019014813622797062,0.05409303938631825,0.010289291996773177,0.011610078522899437,0.019170189058808317,0.05325213701704539,0.010409835268046525,0.011672534747326088,0.019556166222885765,0.05226196849278764
271,0.010330097109917138,0.01157473437589009,0.019058714297746977,0.05294689615170509,0.010314639310385319,0.011568176095224106,0.01903084507364316,0.05361039379823655,0.010335323601789381,0.011643541227969035,0.01951641665541019,0.0513188461576276,0.01032860673137155,0.011648448519462791,0.019385678613442515,0.05215157955632027,0.01037848889679733,0.011641406134307994,0.019513628871810396,0.051441724215288503,0.010259987390670534,0.011650465032425707,0.01940578485633933,0.05202949956173886,0.010292557357849568,0.0115215213794139,0.01882952691097049,0.05370493953711117,0.010345386956217015,0.011565589423057118,0.019021688591485664,0.05348742514974102,0.01017132341938098,0.011568798413892505,0.01903323548752017,0.052376364130498385,0.010405047682150325,0.011627296777946668,0.019553652341053645,0.051971789535161746,0.01032871768785508,0.011628171697715463,0.019512941691835615,0.05123221062602824,0.010321492214309365,0.011643667490783204,0.01941772233359131,0.051667198994885734,0.010263850492947257,0.011627291726590584,0.019319297734649667,0.05213548091335586,0.010266360840969178,0.011616295399363341,0.019223317317830422,0.052525661119754416,0.01040349277606102,0.011615759619449282,0.01954560275917695,0.05221592256868716,0.010344621298256647,0.011647517057164304,0.01948893489320628,0.051457663866958214,0.010268523282677824,0.011636841600912802,0.01932368727620107,0.05213788005777472,0.010162752636452785,0.011629917481718627,0.01927720816611824,0.05163542699686115,0.010423414956615036,0.011661808544541664,0.019655613544702046,0.052977100792108774,0.010299477264712247,0.011699745111394383,0.01951320152764826,0.053650873556053934,0.010448332184891862,0.011418756283084384,0.01819676307857964,0.05496061574396444,0.010327228522439977,0.011596657256436105,0.019101361291763614,0.05183486237139124,0.010358211447321504,0.011668321210614133,0.019535617300856338,0.052146457798363056,0.010366856166721115,0.011691836610347025,0.019441113564960227,0.05442743267833027,0.010374666291467893,0.011702239074955316,0.019483181466590782,0.05451217266575202,0.010447004965499999,0.011053330780888517,0.017661754168445613,0.053155675810288565,0.010375375790837991,0.011641911135804903,0.01934561179712136,0.05120430985149919,0.010341124810080796,0.011626093067991077,0.01924032900042043,0.053315348523878765,0.01041422889171099,0.011572980512767823,0.019032879028167582,0.054186939017514944,0.0103334022142997,0.011613944829787302,0.019187760374484573,0.053489555980922227,0.010404694822943495,0.011673244440618914,0.019560935216155657,0.0523356885425719
272,0.010352646294954658,0.011603216064773549,0.019161303977237015,0.053507694565076376,0.010301049871123158,0.011594480871285395,0.01911976927082099,0.05380740242037861,0.010340478105934811,0.011648703472199188,0.019543751170008738,0.05146579362309012,0.010323550272576136,0.011651523688809841,0.019397330755979252,0.052281069034687364,0.010370868320744806,0.01164444046483196,0.01952018044663248,0.05153078663586425,0.01023450760356346,0.01165294366537863,0.019413874147920666,0.05203094210993051,0.010278947665879066,0.01153310974524555,0.018879868063629165,0.053942570494253744,0.010332332804745025,0.011571741403140564,0.019043106747916313,0.053597993736044604,0.010179332806805602,0.01159291290377944,0.019134624365212665,0.05263802185991119,0.010412692352069533,0.011622768773966152,0.019555157322888494,0.05217601519471376,0.01033680204346439,0.011622029419946424,0.019526377333566224,0.05141215841474518,0.010317515179429474,0.011651476156177835,0.01946784283419196,0.0517093237295971,0.010243228794530651,0.011635486498152445,0.019363875718994897,0.051970334251377766,0.010247561961522723,0.011628780477746794,0.01927914918596597,0.05235900549825033,0.010399458539008947,0.01161693859415003,0.019550797585234394,0.052217693347258745,0.010344283762807506,0.011654493228360995,0.019528856006810404,0.05156965647526762,0.010252795627004135,0.011642939192584556,0.01936633022521143,0.05193424191148447,0.01013720149644168,0.01163817063820369,0.019316164808861645,0.05186527270876805,0.010475200462730747,0.011680475079282255,0.019753862751797465,0.054319278318580175,0.010313574397605609,0.011729619465386974,0.01960976084995749,0.05429299236036175,0.010472216650058683,0.011469222712221462,0.018360737563525815,0.05594423083594695,0.010294165317467265,0.011610418067601568,0.01916299807758614,0.05163728385845514,0.010359038318153687,0.011669162526572147,0.019523014730269506,0.05234014992186004,0.010376253302260972,0.011719099471329793,0.01953217256190226,0.05485543875333502,0.01038306280759892,0.011707249419445327,0.019507426054222763,0.0544762612135131,0.010457458831036145,0.011086685613103093,0.017702022736060603,0.05352242516185103,0.010355136183162686,0.011649557410551186,0.01937610549697213,0.05164500447009199,0.010341644196284524,0.01162905811355188,0.019250450248047037,0.05344497578027307,0.010411692035436577,0.011574036512831287,0.019037146891933282,0.054282746638288755,0.010340563316044086,0.011615273136482382,0.01919183113998818,0.05373208112920784,0.010400207106648166,0.011675803902109223,0.01956900981750374,0.05246642417000771
273,0.010356947665997342,0.011631730308772648,0.019252521340790477,0.05409870500839305,0.010306415424602961,0.011624860758657882,0.01923153391964305,0.054297405292898934,0.010357165969977022,0.011657720651259437,0.01957951258687324,0.0517812034634177,0.01032726630776421,0.011662005361625635,0.01942952471180836,0.05262135437699215,0.01038874481301668,0.01165492025304127,0.01955243669514387,0.05188639542652514,0.010289835969458308,0.01167047073424302,0.019479043744192813,0.05319299755815206,0.010375387746349071,0.01155008357274954,0.0189727316256699,0.05470605883318121,0.010358299144227246,0.01157804615424825,0.01907820930152329,0.05413740923233487,0.01030585492077822,0.011631465187584384,0.019274440267180854,0.0536389301854058,0.010424906079463734,0.011630927814621864,0.01958393517865411,0.05337005893825984,0.010413730331729784,0.01164543261482591,0.019595643056817817,0.05301777676851854,0.01037055328532333,0.011673048786128617,0.019541067849688912,0.052987074192027125,0.010348315997165578,0.011663510564780462,0.01946870985754014,0.05324678879545625,0.010354491933273062,0.011664603060235644,0.01942334760506806,0.053619522256698915,0.01041240105556845,0.011632479313940815,0.019591561439090768,0.05301184098820418,0.0103641219562072,0.011669834433895477,0.019583317439790124,0.05215074815748193,0.01031627453565597,0.01166616359905479,0.019470384903466222,0.05306230285267095,0.010259516525449227,0.011666050160840487,0.019430035427634666,0.05341185485468933,0.010529944170149894,0.011704680675416652,0.019843102083373008,0.056871205186542095,0.010330400360803538,0.011735607634097747,0.019641330315538545,0.054837637148567896,0.010509940371209893,0.011522388747819204,0.018627765334673578,0.0571724443005002,0.010278988083553627,0.01162584224349175,0.019221425459957038,0.05200533294349417,0.010377472954782183,0.01167038318141688,0.01954367760984312,0.05239334824431741,0.010384430879724753,0.011723603763878876,0.019553451662240606,0.054946035179402,0.010395662027080685,0.011717023839123116,0.019564852344177965,0.05436649599699524,0.010463773688985375,0.011145625514883736,0.01775949953962925,0.0540527974496512,0.010345787165442832,0.011665914105430808,0.01944336670759097,0.05229669100988588,0.0103565009321305,0.011641209411267537,0.019287685138164635,0.053771006916759935,0.010418526888441422,0.011579596432010333,0.019054478805054325,0.05446195791672458,0.010352032180873522,0.011619486413154863,0.019208449926330237,0.053881643637767616,0.010412999373906892,0.011682469347889102,0.019588433813326173,0.05270493144455601
274,0.010392633102681553,0.011600210254915791,0.01917638503174858,0.05307826287324954,0.01037452321202633,0.011593299980535402,0.01915067811157972,0.053325277846537275,0.010393194156158768,0.011625138940885262,0.019492089637501347,0.05176386292737161,0.010374565630670478,0.01163219144272256,0.019364008521420274,0.052211263357451375,0.010398112701082003,0.011621852380353648,0.01946419241888505,0.05149092894234366,0.010325279625282504,0.0116331192158911,0.019385025941183964,0.052327803519565744,0.010393908840658236,0.011508257240767041,0.018842310988651575,0.05339930784713598,0.01037302352587877,0.011536697117809344,0.01896352285906153,0.052910416380674376,0.010353831196710175,0.011624211271261488,0.019292048145974853,0.05279488481231047,0.010426162105932434,0.01160059105062904,0.019512881587890604,0.053046094231215965,0.010410479129119212,0.01161841978812345,0.019532605753290293,0.052662886963764276,0.010399652548383109,0.011648328134628353,0.019478576579169668,0.052296866147847156,0.01033319582170467,0.011642718417885374,0.019421431716456928,0.052577206761148396,0.010375357243782206,0.011643814397604164,0.019377846548375557,0.05285813638611064,0.010406818503884328,0.011599062771662836,0.019495694875649405,0.05242690984680348,0.010412802923791039,0.011643216704852084,0.019527504033811687,0.05209043487226396,0.010387251738964804,0.011652351902935912,0.01944382592446513,0.052632905886184,0.010378644674307306,0.011651302137007572,0.01939781889478287,0.052910167113350726,0.010543589493153213,0.01169393029256027,0.019826064480576906,0.05707639820929697,0.01040196200128728,0.011734690642859594,0.01964426142385543,0.05482829002821966,0.010511660621781677,0.01152161908349846,0.01862276426388834,0.056828033456860085,0.010376548610495223,0.011637485838965001,0.01928505607180019,0.053526112091889996,0.010411177525632868,0.011673307837617527,0.019556858322947075,0.052795975718310253,0.010444005329032289,0.011732755523218234,0.019613279630496597,0.055022677066430374,0.010437003306800785,0.011721010197625807,0.01958829896110223,0.054675488912980914,0.010443518339160757,0.011156399385005733,0.01778443771745387,0.053744641248340254,0.010399030528620594,0.011653420405455807,0.019423143827419876,0.05268327171567914,0.010376081833630854,0.011629708928314459,0.019258782072937478,0.05352928239661681,0.010421537553340523,0.011575214701906708,0.019042391552735967,0.05437456777118227,0.010392008173538338,0.011615631550715221,0.019207554847252447,0.05403198817146425,0.010413260238733787,0.011670772902075055,0.019558957474872095,0.05205060368100745
275,0.010324001210371515,0.011521993111256729,0.018971080902519106,0.051442419310131486,0.010308222772124523,0.011514114358597755,0.01894039008274562,0.05167065912981861,0.010329117351793529,0.01153826788891711,0.019257760606082377,0.05013388056099007,0.01030470104386091,0.011543463641201422,0.01912502481873958,0.050424553545461014,0.010335410409643848,0.011535764841652583,0.019227983408273683,0.049879219060094425,0.01025711004459383,0.011556985259483739,0.019169666384249346,0.05085604482764756,0.010337565415837593,0.011436793906703267,0.01865467535314044,0.051755571941603816,0.01031784300271558,0.011465935087523119,0.018774040983806955,0.051369045158185675,0.010291227351031853,0.011549688108294527,0.019106732162491293,0.05111265978357179,0.010360097983141452,0.011510561733738666,0.01926911293477467,0.051556337895346305,0.010344604057505691,0.011536369362723425,0.019308605380207258,0.05114237988171,0.010329996249194976,0.011562057441389889,0.01924461395564386,0.0506004910296599,0.010281218546296222,0.011567906038907425,0.01922644890089547,0.05100209007279527,0.010308707916887499,0.011562264921007941,0.019161820355658953,0.05106179381722576,0.010346681476955583,0.011520534258602617,0.019278099444487416,0.05101149425647395,0.010341116572975262,0.011553154460059428,0.019282874848959575,0.050306265684640604,0.01031642068258104,0.01156079959322063,0.019199309043586042,0.05068116691785068,0.010321978942119914,0.011565729839895619,0.01918194209507443,0.05089831827305835,0.010542726870337549,0.011685733383534118,0.019813682431804085,0.05736013216694725,0.010394113845599877,0.011732858614758573,0.019644481088839167,0.05469452185641537,0.010512199339430806,0.01152564657259581,0.01867471022211026,0.05695881936111368,0.010311014396040234,0.011519431747143306,0.01895773713570541,0.05094092476919142,0.010322706737805765,0.01154104961417417,0.019204474277824086,0.04994973580113625,0.010442020972145217,0.0117317967169577,0.019621734251730794,0.05493304116750687,0.01044559910057039,0.01172076864369682,0.019589676473323245,0.05461209564836302,0.01036455797473496,0.01101421627997439,0.01739722091968936,0.05068795232262671,0.010312397116064815,0.011548622518316625,0.019137248351505667,0.050538610685466334,0.010315528120609091,0.01152115319542279,0.018962736326452956,0.05121775039873854,0.010350024736232864,0.011465163112653061,0.018739575328538094,0.05182655127179336,0.010311616906183294,0.0114983137726062,0.01888640539203852,0.051276499680156316,0.010335889471650955,0.011558087789461751,0.019242872571542426,0.04943177953497419
