zone,Fuel,Investment,FixedOM,VariableOM,Startup,NonServedDemand,Total
steelscrap_source_Region15Shandong_steelscrap_source_Region16Henan,108134.8198639458,0.0,0.0,136249.87302857108,0.0,0.0,244384.69289251688
steelscrap_source_Region15Shandong_steelscrap_source_Region17Hubei,1724.6927229577298,0.0,0.0,4225.497171246433,0.0,0.0,5950.189894204163
steelscrap_source_Region15Shandong_steelscrap_source_Region18Hunan,1982.017445002729,0.0,0.0,6818.140010809348,0.0,0.0,8800.157455812077
steelscrap_source_Region15Shandong_steelscrap_source_Region19Guangdong,659.809938591078,0.0,0.0,3464.002177603118,0.0,0.0,4123.812116194196
steelscrap_source_Region15Shandong_steelscrap_source_Region20Guangxi,624.4647517538709,0.0,0.0,3715.5652729355047,0.0,0.0,4340.030024689376
steelscrap_source_Region15Shandong_steelscrap_source_Region21Hainan,412.3585230596782,0.0,0.0,2738.0605931162836,0.0,0.0,3150.419116175962
steelscrap_source_Region15Shandong_steelscrap_source_Region22Chongqing,3830.270762223277,0.0,0.0,16316.953447071168,0.0,0.0,20147.224209294443
steelscrap_source_Region15Shandong_steelscrap_source_Region23Sichuan,2.4183546258000523e7,0.0,0.0,1.1269532556228215e8,0.0,0.0,1.3687887182028267e8
steelscrap_source_Region15Shandong_steelscrap_source_Region24Guizhou,1119.4861952597576,0.0,0.0,5642.210424109152,0.0,0.0,6761.6966193689095
steelscrap_source_Region15Shandong_steelscrap_source_Region25Yunnan,1252.4613766380628,0.0,0.0,7990.7035829507595,0.0,0.0,9243.164959588823
steelscrap_source_Region15Shandong_steelscrap_source_Region27Shaanxi,43644.39877340189,0.0,0.0,115657.65674951476,0.0,0.0,159302.05552291666
steelscrap_source_Region15Shandong_steelscrap_source_Region28Gansu,1231.0523489780453,0.0,0.0,4985.762013361082,0.0,0.0,6216.814362339127
steelscrap_source_Region15Shandong_steelscrap_source_Region29Qinghai,1110.4597739403923,0.0,0.0,5130.32415560464,0.0,0.0,6240.783929545032
steelscrap_source_Region15Shandong_steelscrap_source_Region30Ningxia,1050.7849276569402,0.0,0.0,3457.0824119912927,0.0,0.0,4507.867339648233
steelscrap_source_Region15Shandong_steelscrap_source_Region31Xinjiang,1135.8522942982684,0.0,0.0,10075.009850425595,0.0,0.0,11210.862144723864
steelscrap_source_Region16Henan_steelscrap_source_Region1Beijing,569.8087844701297,0.0,0.0,1202.2965352319743,0.0,0.0,1772.105319702104
steelscrap_source_Region16Henan_steelscrap_source_Region2Tianjin,547.1771850662719,0.0,0.0,1077.9390545805543,0.0,0.0,1625.1162396468262
steelscrap_source_Region16Henan_steelscrap_source_Region3Hebei,670.9384573960695,0.0,0.0,852.0918408930041,0.0,0.0,1523.0302982890735
steelscrap_source_Region16Henan_steelscrap_source_Region4Shanxi,809.3520368562073,0.0,0.0,979.3159645960039,0.0,0.0,1788.6680014522112
steelscrap_source_Region16Henan_steelscrap_source_Region5Innermongolia,981.6365117607611,0.0,0.0,2316.6621677554144,0.0,0.0,3298.2986795161755
steelscrap_source_Region16Henan_steelscrap_source_Region6Liaoning,618.1406259281628,0.0,0.0,2429.2926598976865,0.0,0.0,3047.4332858258495
steelscrap_source_Region16Henan_steelscrap_source_Region7Jilin,560.7390189413601,0.0,0.0,2719.584241865568,0.0,0.0,3280.323260806928
steelscrap_source_Region16Henan_steelscrap_source_Region8Heilongjiang,563.6373740278677,0.0,0.0,3145.0965470755077,0.0,0.0,3708.7339211033755
steelscrap_source_Region16Henan_steelscrap_source_Region9Shanghai,886.6603427253976,0.0,0.0,2500.382166485609,0.0,0.0,3387.0425092110067
steelscrap_source_Region16Henan_steelscrap_source_Region10Jiangsu,1015.113246481967,0.0,0.0,1949.0174332453953,0.0,0.0,2964.1306797273623
steelscrap_source_Region16Henan_steelscrap_source_Region11Zhejiang,1040.1267593308355,0.0,0.0,2787.53971500663,0.0,0.0,3827.666474337466
steelscrap_source_Region16Henan_steelscrap_source_Region12Anhui,1140.2753690288685,0.0,0.0,1801.635083065592,0.0,0.0,2941.91045209446
steelscrap_source_Region16Henan_steelscrap_source_Region13Fujian,878.7395854001139,0.0,0.0,3295.27344525042,0.0,0.0,4174.013030650534
steelscrap_source_Region16Henan_steelscrap_source_Region14Jiangxi,1541.867671334118,0.0,0.0,3700.4824112019196,0.0,0.0,5242.350082536038
steelscrap_source_Region16Henan_steelscrap_source_Region15Shandong,657.2058253698168,0.0,0.0,828.0793399659682,0.0,0.0,1485.285165335785
steelscrap_source_Region16Henan_steelscrap_source_Region17Hubei,1140.3482240725407,0.0,0.0,1813.1536762753383,0.0,0.0,2953.501900347879
steelscrap_source_Region16Henan_steelscrap_source_Region18Hunan,1453.8627819179055,0.0,0.0,3605.5796991564025,0.0,0.0,5059.442481074308
steelscrap_source_Region16Henan_steelscrap_source_Region19Guangdong,582.225268032994,0.0,0.0,2555.9689266648593,0.0,0.0,3138.194194697853
steelscrap_source_Region16Henan_steelscrap_source_Region20Guangxi,583.0236339833596,0.0,0.0,2821.83438847946,0.0,0.0,3404.8580224628195
steelscrap_source_Region16Henan_steelscrap_source_Region21Hainan,387.86406526196765,0.0,0.0,2195.310609382752,0.0,0.0,2583.1746746447197
steelscrap_source_Region16Henan_steelscrap_source_Region22Chongqing,3236.696863421443,0.0,0.0,9710.09059026435,0.0,0.0,12946.787453685793
steelscrap_source_Region16Henan_steelscrap_source_Region23Sichuan,1.194456634869835e7,0.0,0.0,4.0850416912548274e7,0.0,0.0,5.279498326124662e7
steelscrap_source_Region16Henan_steelscrap_source_Region24Guizhou,1011.8585392033048,0.0,0.0,3865.299619756586,0.0,0.0,4877.158158959891
steelscrap_source_Region16Henan_steelscrap_source_Region25Yunnan,1180.7399652037336,0.0,0.0,6045.388621843142,0.0,0.0,7226.1285870468755
steelscrap_source_Region16Henan_steelscrap_source_Region27Shaanxi,12662.258379842697,0.0,0.0,18740.142402167217,0.0,0.0,31402.400782009914
steelscrap_source_Region16Henan_steelscrap_source_Region28Gansu,920.2245607886094,0.0,0.0,2852.696138444709,0.0,0.0,3772.9206992333184
steelscrap_source_Region16Henan_steelscrap_source_Region29Qinghai,835.7919523187836,0.0,0.0,3100.788143102669,0.0,0.0,3936.580095421453
steelscrap_source_Region16Henan_steelscrap_source_Region30Ningxia,723.6177211718042,0.0,0.0,1910.3507838935402,0.0,0.0,2633.9685050653443
steelscrap_source_Region16Henan_steelscrap_source_Region31Xinjiang,818.3230259145704,0.0,0.0,6808.447575609298,0.0,0.0,7626.770601523868
steelscrap_source_Region17Hubei_steelscrap_source_Region1Beijing,415.60168919500677,0.0,0.0,1487.8540473181292,0.0,0.0,1903.455736513136
steelscrap_source_Region17Hubei_steelscrap_source_Region2Tianjin,409.0144990007686,0.0,0.0,1370.1985716525821,0.0,0.0,1779.2130706533508
steelscrap_source_Region17Hubei_steelscrap_source_Region3Hebei,455.86890560966566,0.0,0.0,1285.5503138192628,0.0,0.0,1741.4192194289285
steelscrap_source_Region17Hubei_steelscrap_source_Region4Shanxi,489.0702310300484,0.0,0.0,1369.3966468841395,0.0,0.0,1858.466877914188
steelscrap_source_Region17Hubei_steelscrap_source_Region5Innermongolia,508.5718375816199,0.0,0.0,2008.8587584474055,0.0,0.0,2517.4305960290253
steelscrap_source_Region17Hubei_steelscrap_source_Region6Liaoning,451.1535718457289,0.0,0.0,2287.3486092578573,0.0,0.0,2738.5021811035863
steelscrap_source_Region17Hubei_steelscrap_source_Region7Jilin,419.8058695894965,0.0,0.0,2527.2313349287556,0.0,0.0,2947.037204518252
steelscrap_source_Region17Hubei_steelscrap_source_Region8Heilongjiang,414.68530525015143,0.0,0.0,2815.7132226485123,0.0,0.0,3230.398527898664
steelscrap_source_Region17Hubei_steelscrap_source_Region9Shanghai,977.3377696698303,0.0,0.0,2296.743758724124,0.0,0.0,3274.081528393954
steelscrap_source_Region17Hubei_steelscrap_source_Region10Jiangsu,1081.0765214392165,0.0,0.0,1675.6686082307817,0.0,0.0,2756.7451296699983
steelscrap_source_Region17Hubei_steelscrap_source_Region11Zhejiang,1401.7618500097792,0.0,0.0,2691.3827520187783,0.0,0.0,4093.1446020285575
steelscrap_source_Region17Hubei_steelscrap_source_Region12Anhui,1354.0867240578336,0.0,0.0,1462.41366198246,0.0,0.0,2816.500386040294
steelscrap_source_Region17Hubei_steelscrap_source_Region13Fujian,1680.1278681158065,0.0,0.0,3998.7043261156155,0.0,0.0,5678.832194231421
steelscrap_source_Region17Hubei_steelscrap_source_Region14Jiangxi,915735.1638953452,0.0,0.0,815004.2958668522,0.0,0.0,1.7307394597621975e6
steelscrap_source_Region17Hubei_steelscrap_source_Region15Shandong,465.6339350294855,0.0,0.0,1140.803140822248,0.0,0.0,1606.4370758517334
steelscrap_source_Region17Hubei_steelscrap_source_Region16Henan,861.2709332934052,0.0,0.0,1369.4207839365279,0.0,0.0,2230.691717229933
steelscrap_source_Region17Hubei_steelscrap_source_Region18Hunan,26653.137837079794,0.0,0.0,26386.606458708757,0.0,0.0,53039.74429578855
steelscrap_source_Region17Hubei_steelscrap_source_Region19Guangdong,872.2426521990095,0.0,0.0,2468.446705723186,0.0,0.0,3340.6893579221955
steelscrap_source_Region17Hubei_steelscrap_source_Region20Guangxi,776.3542536021841,0.0,0.0,2756.05760028775,0.0,0.0,3532.4118538899343
steelscrap_source_Region17Hubei_steelscrap_source_Region21Hainan,478.85305128321613,0.0,0.0,2006.3942848767026,0.0,0.0,2485.2473361599186
steelscrap_source_Region17Hubei_steelscrap_source_Region22Chongqing,6472.497608230043,0.0,0.0,16634.318853151166,0.0,0.0,23106.816461381208
steelscrap_source_Region17Hubei_steelscrap_source_Region23Sichuan,229993.3010587369,0.0,0.0,765877.6925255989,0.0,0.0,995870.9935843358
steelscrap_source_Region17Hubei_steelscrap_source_Region24Guizhou,1454.546462024949,0.0,0.0,4261.821133733078,0.0,0.0,5716.367595758027
steelscrap_source_Region17Hubei_steelscrap_source_Region25Yunnan,1603.3403269769788,0.0,0.0,7054.697438698645,0.0,0.0,8658.037765675625
steelscrap_source_Region17Hubei_steelscrap_source_Region27Shaanxi,1437.423678650757,0.0,0.0,3162.332093031666,0.0,0.0,4599.755771682423
steelscrap_source_Region17Hubei_steelscrap_source_Region28Gansu,630.308305359242,0.0,0.0,2477.1116400618207,0.0,0.0,3107.419945421063
steelscrap_source_Region17Hubei_steelscrap_source_Region29Qinghai,596.5415135316352,0.0,0.0,2714.2638865689537,0.0,0.0,3310.805400100589
steelscrap_source_Region17Hubei_steelscrap_source_Region30Ningxia,497.8149648895675,0.0,0.0,1936.500213420425,0.0,0.0,2434.3151783099925
steelscrap_source_Region17Hubei_steelscrap_source_Region31Xinjiang,548.3917773195275,0.0,0.0,5160.366624576721,0.0,0.0,5708.758401896248
steelscrap_source_Region18Hunan_steelscrap_source_Region1Beijing,305.873545854981,0.0,0.0,1388.6658981816058,0.0,0.0,1694.5394440365867
steelscrap_source_Region18Hunan_steelscrap_source_Region2Tianjin,301.61173784375484,0.0,0.0,1305.9788248634486,0.0,0.0,1607.5905627072034
steelscrap_source_Region18Hunan_steelscrap_source_Region3Hebei,328.27988535401033,0.0,0.0,1227.7667712239872,0.0,0.0,1556.0466565779975
steelscrap_source_Region18Hunan_steelscrap_source_Region4Shanxi,344.48519442167577,0.0,0.0,1253.926107694904,0.0,0.0,1598.4113021165797
steelscrap_source_Region18Hunan_steelscrap_source_Region5Innermongolia,353.96896448687147,0.0,0.0,1691.9716502472497,0.0,0.0,2045.9406147341213
steelscrap_source_Region18Hunan_steelscrap_source_Region6Liaoning,322.4768827647636,0.0,0.0,1950.9851407268277,0.0,0.0,2273.4620234915915
steelscrap_source_Region18Hunan_steelscrap_source_Region7Jilin,305.76190716516015,0.0,0.0,2143.3909692277616,0.0,0.0,2449.152876392922
steelscrap_source_Region18Hunan_steelscrap_source_Region8Heilongjiang,303.4645803588526,0.0,0.0,2360.9544351918607,0.0,0.0,2664.419015550713
steelscrap_source_Region18Hunan_steelscrap_source_Region9Shanghai,532.4337936048809,0.0,0.0,1607.9500566867403,0.0,0.0,2140.383850291621
steelscrap_source_Region18Hunan_steelscrap_source_Region10Jiangsu,540.2159661588546,0.0,0.0,1291.1161591196544,0.0,0.0,1831.332125278509
steelscrap_source_Region18Hunan_steelscrap_source_Region11Zhejiang,642.4393522327975,0.0,0.0,1606.098380581995,0.0,0.0,2248.5377328147924
steelscrap_source_Region18Hunan_steelscrap_source_Region12Anhui,572.8810043645282,0.0,0.0,1128.5755785981207,0.0,0.0,1701.456582962649
steelscrap_source_Region18Hunan_steelscrap_source_Region13Fujian,795.9859066836596,0.0,0.0,1806.8880081718876,0.0,0.0,2602.873914855547
steelscrap_source_Region18Hunan_steelscrap_source_Region14Jiangxi,1495.1242129171094,0.0,0.0,1480.1729707879388,0.0,0.0,2975.297183705048
steelscrap_source_Region18Hunan_steelscrap_source_Region15Shandong,328.0822055617065,0.0,0.0,1128.6027871322644,0.0,0.0,1456.6849926939708
steelscrap_source_Region18Hunan_steelscrap_source_Region16Henan,458.8223629335406,0.0,0.0,1137.8794600751833,0.0,0.0,1596.7018230087237
steelscrap_source_Region18Hunan_steelscrap_source_Region17Hubei,689.5459957241521,0.0,0.0,682.650535766911,0.0,0.0,1372.196531491063
steelscrap_source_Region18Hunan_steelscrap_source_Region19Guangdong,751.5212209849725,0.0,0.0,1442.9207442911531,0.0,0.0,2194.4419652761258
steelscrap_source_Region18Hunan_steelscrap_source_Region20Guangxi,660.5514042858246,0.0,0.0,1704.2226230574304,0.0,0.0,2364.774027343255
steelscrap_source_Region18Hunan_steelscrap_source_Region21Hainan,437.6604013366679,0.0,0.0,1404.889888290709,0.0,0.0,1842.550289627377
steelscrap_source_Region18Hunan_steelscrap_source_Region22Chongqing,812.4188160672442,0.0,0.0,1779.1972071872658,0.0,0.0,2591.61602325451
steelscrap_source_Region18Hunan_steelscrap_source_Region23Sichuan,809.9317560407449,0.0,0.0,2494.5898086055054,0.0,0.0,3304.52156464625
steelscrap_source_Region18Hunan_steelscrap_source_Region24Guizhou,911.3092638815202,0.0,0.0,2004.8803805393284,0.0,0.0,2916.1896444208487
steelscrap_source_Region18Hunan_steelscrap_source_Region25Yunnan,1027.5080591801593,0.0,0.0,3781.229657782937,0.0,0.0,4808.737716963096
steelscrap_source_Region18Hunan_steelscrap_source_Region27Shaanxi,601.5045079352233,0.0,0.0,1581.9568558696308,0.0,0.0,2183.461363804854
steelscrap_source_Region18Hunan_steelscrap_source_Region28Gansu,434.77484346962086,0.0,0.0,1821.7065941377007,0.0,0.0,2256.4814376073214
steelscrap_source_Region18Hunan_steelscrap_source_Region29Qinghai,425.557276185196,0.0,0.0,2034.1637801652275,0.0,0.0,2459.7210563504236
steelscrap_source_Region18Hunan_steelscrap_source_Region30Ningxia,362.05141165018955,0.0,0.0,1596.6467253773387,0.0,0.0,1958.6981370275282
steelscrap_source_Region18Hunan_steelscrap_source_Region31Xinjiang,416.0132939772765,0.0,0.0,4027.0086857000433,0.0,0.0,4443.02197967732
steelscrap_source_Region19Guangdong_steelscrap_source_Region1Beijing,263.72825935500623,0.0,0.0,1690.498142465569,0.0,0.0,1954.2264018205751
steelscrap_source_Region19Guangdong_steelscrap_source_Region2Tianjin,260.94619967613653,0.0,0.0,1607.4285900049892,0.0,0.0,1868.3747896811258
steelscrap_source_Region19Guangdong_steelscrap_source_Region3Hebei,286.23248458782945,0.0,0.0,1614.3512130753556,0.0,0.0,1900.5836976631851
steelscrap_source_Region19Guangdong_steelscrap_source_Region4Shanxi,300.6181129131785,0.0,0.0,1668.4305266681336,0.0,0.0,1969.048639581312
steelscrap_source_Region19Guangdong_steelscrap_source_Region5Innermongolia,301.5822568670986,0.0,0.0,2017.5852984408866,0.0,0.0,2319.1675553079854
steelscrap_source_Region19Guangdong_steelscrap_source_Region6Liaoning,273.3680705719578,0.0,0.0,2115.868866226954,0.0,0.0,2389.236936798912
steelscrap_source_Region19Guangdong_steelscrap_source_Region7Jilin,262.4510157916696,0.0,0.0,2280.699327229631,0.0,0.0,2543.1503430213006
steelscrap_source_Region19Guangdong_steelscrap_source_Region8Heilongjiang,259.1670610869166,0.0,0.0,2454.3120684930873,0.0,0.0,2713.4791295800037
steelscrap_source_Region19Guangdong_steelscrap_source_Region9Shanghai,467.3082760823869,0.0,0.0,1925.3100974594158,0.0,0.0,2392.6183735418026
steelscrap_source_Region19Guangdong_steelscrap_source_Region10Jiangsu,437.7524776072649,0.0,0.0,1680.9695140118974,0.0,0.0,2118.7219916191625
steelscrap_source_Region19Guangdong_steelscrap_source_Region11Zhejiang,548.8464832115508,0.0,0.0,1953.8934802331305,0.0,0.0,2502.739963444681
steelscrap_source_Region19Guangdong_steelscrap_source_Region12Anhui,452.50305493219673,0.0,0.0,1610.9108755586253,0.0,0.0,2063.413930490822
steelscrap_source_Region19Guangdong_steelscrap_source_Region13Fujian,1385.8455259669709,0.0,0.0,3270.595441282026,0.0,0.0,4656.4409672489965
steelscrap_source_Region19Guangdong_steelscrap_source_Region14Jiangxi,947.0736630902217,0.0,0.0,2159.327951845691,0.0,0.0,3106.4016149359127
steelscrap_source_Region19Guangdong_steelscrap_source_Region15Shandong,282.7652817905729,0.0,0.0,1484.5177294005032,0.0,0.0,1767.2830111910762
steelscrap_source_Region19Guangdong_steelscrap_source_Region16Henan,379.090494005873,0.0,0.0,1664.2072686857703,0.0,0.0,2043.2977626916431
steelscrap_source_Region19Guangdong_steelscrap_source_Region17Hubei,503.1241036135094,0.0,0.0,1423.8412132262301,0.0,0.0,1926.9653168397394
steelscrap_source_Region19Guangdong_steelscrap_source_Region18Hunan,1134.299342598419,0.0,0.0,2177.854737788952,0.0,0.0,3312.1540803873713
steelscrap_source_Region19Guangdong_steelscrap_source_Region20Guangxi,826.6139731548604,0.0,0.0,1430.0421735579096,0.0,0.0,2256.65614671277
steelscrap_source_Region19Guangdong_steelscrap_source_Region21Hainan,651.5867936076356,0.0,0.0,1009.9595300918465,0.0,0.0,1661.5463236994822
steelscrap_source_Region19Guangdong_steelscrap_source_Region22Chongqing,1532.9895849742343,0.0,0.0,5104.855317964205,0.0,0.0,6637.844902938439
steelscrap_source_Region19Guangdong_steelscrap_source_Region23Sichuan,1797.5278342111653,0.0,0.0,7549.616903686908,0.0,0.0,9347.144737898074
steelscrap_source_Region19Guangdong_steelscrap_source_Region24Guizhou,1164.3373611662741,0.0,0.0,3027.277139032303,0.0,0.0,4191.614500198577
steelscrap_source_Region19Guangdong_steelscrap_source_Region25Yunnan,997.7064546128767,0.0,0.0,3711.4680111599105,0.0,0.0,4709.174465772787
steelscrap_source_Region19Guangdong_steelscrap_source_Region27Shaanxi,482.5238388733378,0.0,0.0,2142.405844597615,0.0,0.0,2624.929683470953
steelscrap_source_Region19Guangdong_steelscrap_source_Region28Gansu,379.8816707431996,0.0,0.0,2199.5148736030997,0.0,0.0,2579.3965443462994
steelscrap_source_Region19Guangdong_steelscrap_source_Region29Qinghai,370.8269698224796,0.0,0.0,2343.626449278056,0.0,0.0,2714.4534191005355
steelscrap_source_Region19Guangdong_steelscrap_source_Region30Ningxia,313.80606798172175,0.0,0.0,1948.735682166501,0.0,0.0,2262.5417501482225
steelscrap_source_Region19Guangdong_steelscrap_source_Region31Xinjiang,349.0308329016503,0.0,0.0,3895.1840951824374,0.0,0.0,4244.214928084088
steelscrap_source_Region20Guangxi_steelscrap_source_Region1Beijing,235.62861876579174,0.0,0.0,1637.6189004222667,0.0,0.0,1873.2475191880585
steelscrap_source_Region20Guangxi_steelscrap_source_Region2Tianjin,231.31743938902812,0.0,0.0,1570.6454134514959,0.0,0.0,1801.962852840524
steelscrap_source_Region20Guangxi_steelscrap_source_Region3Hebei,259.8521474305436,0.0,0.0,1579.9010563777065,0.0,0.0,1839.75320380825
steelscrap_source_Region20Guangxi_steelscrap_source_Region4Shanxi,279.4047579198178,0.0,0.0,1628.9297386725402,0.0,0.0,1908.334496592358
steelscrap_source_Region20Guangxi_steelscrap_source_Region5Innermongolia,277.78613096545894,0.0,0.0,1911.168581042344,0.0,0.0,2188.9547120078028
steelscrap_source_Region20Guangxi_steelscrap_source_Region6Liaoning,233.70707411550967,0.0,0.0,2012.217908134551,0.0,0.0,2245.9249822500606
steelscrap_source_Region20Guangxi_steelscrap_source_Region7Jilin,225.00665068107716,0.0,0.0,2151.0635805111187,0.0,0.0,2376.070231192196
steelscrap_source_Region20Guangxi_steelscrap_source_Region8Heilongjiang,222.84958761675432,0.0,0.0,2302.036240081076,0.0,0.0,2524.8858276978303
steelscrap_source_Region20Guangxi_steelscrap_source_Region9Shanghai,344.41840189030086,0.0,0.0,1877.08029030213,0.0,0.0,2221.498692192431
steelscrap_source_Region20Guangxi_steelscrap_source_Region10Jiangsu,337.63320758930536,0.0,0.0,1667.9080454911593,0.0,0.0,2005.5412530804647
steelscrap_source_Region20Guangxi_steelscrap_source_Region11Zhejiang,388.0290128481582,0.0,0.0,1897.4618728275161,0.0,0.0,2285.4908856756742
steelscrap_source_Region20Guangxi_steelscrap_source_Region12Anhui,355.2452401280308,0.0,0.0,1616.3658425825222,0.0,0.0,1971.611082710553
steelscrap_source_Region20Guangxi_steelscrap_source_Region13Fujian,521.5574187669874,0.0,0.0,2075.7985266926025,0.0,0.0,2597.3559454595897
steelscrap_source_Region20Guangxi_steelscrap_source_Region14Jiangxi,564.0624744535625,0.0,0.0,1917.8124131421123,0.0,0.0,2481.874887595675
steelscrap_source_Region20Guangxi_steelscrap_source_Region15Shandong,250.0335077797102,0.0,0.0,1487.6993712892568,0.0,0.0,1737.732879068967
steelscrap_source_Region20Guangxi_steelscrap_source_Region16Henan,336.9289938336037,0.0,0.0,1630.7363301546527,0.0,0.0,1967.6653239882564
steelscrap_source_Region20Guangxi_steelscrap_source_Region17Hubei,420.03571226743543,0.0,0.0,1491.1267785494078,0.0,0.0,1911.1624908168433
steelscrap_source_Region20Guangxi_steelscrap_source_Region18Hunan,689.9339706825255,0.0,0.0,1780.0296443609216,0.0,0.0,2469.963615043447
steelscrap_source_Region20Guangxi_steelscrap_source_Region19Guangdong,805.0633238580178,0.0,0.0,1392.7595502743752,0.0,0.0,2197.822874132393
steelscrap_source_Region20Guangxi_steelscrap_source_Region21Hainan,673.1289460545232,0.0,0.0,854.8737614892487,0.0,0.0,1528.002707543772
steelscrap_source_Region20Guangxi_steelscrap_source_Region22Chongqing,974.9989393200278,0.0,0.0,2544.747231625275,0.0,0.0,3519.7461709453028
steelscrap_source_Region20Guangxi_steelscrap_source_Region23Sichuan,1135.0028171074953,0.0,0.0,3734.159268283711,0.0,0.0,4869.162085391206
steelscrap_source_Region20Guangxi_steelscrap_source_Region24Guizhou,1466.6243710630795,0.0,0.0,2229.2690440158785,0.0,0.0,3695.8934150789582
steelscrap_source_Region20Guangxi_steelscrap_source_Region25Yunnan,7.88799655347684e6,0.0,0.0,1.6722552693370804e7,0.0,0.0,2.4610549246847644e7
steelscrap_source_Region20Guangxi_steelscrap_source_Region27Shaanxi,452.4386332171042,0.0,0.0,1954.5348954978876,0.0,0.0,2406.973528714992
steelscrap_source_Region20Guangxi_steelscrap_source_Region28Gansu,386.7050329169012,0.0,0.0,2018.6002718262373,0.0,0.0,2405.3053047431385
steelscrap_source_Region20Guangxi_steelscrap_source_Region29Qinghai,382.7148884248923,0.0,0.0,2150.857672947897,0.0,0.0,2533.572561372789
steelscrap_source_Region20Guangxi_steelscrap_source_Region30Ningxia,306.33691932883625,0.0,0.0,1819.6413008132856,0.0,0.0,2125.9782201421217
steelscrap_source_Region20Guangxi_steelscrap_source_Region31Xinjiang,371.31008321227154,0.0,0.0,3794.789050429415,0.0,0.0,4166.099133641686
steelscrap_source_Region21Hainan_steelscrap_source_Region1Beijing,244.90828042076,0.0,0.0,1898.0391732609105,0.0,0.0,2142.9474536816706
steelscrap_source_Region21Hainan_steelscrap_source_Region2Tianjin,241.75574867940662,0.0,0.0,1820.420787555913,0.0,0.0,2062.1765362353194
steelscrap_source_Region21Hainan_steelscrap_source_Region3Hebei,270.3780016439171,0.0,0.0,1871.0157713759104,0.0,0.0,2141.3937730198277
steelscrap_source_Region21Hainan_steelscrap_source_Region4Shanxi,289.4231729043439,0.0,0.0,1953.6064171043054,0.0,0.0,2243.0295900086494
steelscrap_source_Region21Hainan_steelscrap_source_Region5Innermongolia,285.1155922163981,0.0,0.0,2238.15739889872,0.0,0.0,2523.272991115118
steelscrap_source_Region21Hainan_steelscrap_source_Region6Liaoning,248.242855491899,0.0,0.0,2286.316699080383,0.0,0.0,2534.5595545722817
steelscrap_source_Region21Hainan_steelscrap_source_Region7Jilin,238.08738242646265,0.0,0.0,2418.9678054528613,0.0,0.0,2657.055187879324
steelscrap_source_Region21Hainan_steelscrap_source_Region8Heilongjiang,235.37115972542475,0.0,0.0,2574.960487396151,0.0,0.0,2810.3316471215758
steelscrap_source_Region21Hainan_steelscrap_source_Region9Shanghai,402.7070573863379,0.0,0.0,2283.3490153805546,0.0,0.0,2686.0560727668926
steelscrap_source_Region21Hainan_steelscrap_source_Region10Jiangsu,381.9293877472935,0.0,0.0,2043.3222244480278,0.0,0.0,2425.2516121953213
steelscrap_source_Region21Hainan_steelscrap_source_Region11Zhejiang,465.30370778396974,0.0,0.0,2377.7019467760883,0.0,0.0,2843.0056545600582
steelscrap_source_Region21Hainan_steelscrap_source_Region12Anhui,398.0931516081196,0.0,0.0,2006.3894841049303,0.0,0.0,2404.48263571305
steelscrap_source_Region21Hainan_steelscrap_source_Region13Fujian,758.3833409419043,0.0,0.0,2927.359696035765,0.0,0.0,3685.7430369776694
steelscrap_source_Region21Hainan_steelscrap_source_Region14Jiangxi,763.4456130151084,0.0,0.0,2885.8244171971305,0.0,0.0,3649.270030212239
steelscrap_source_Region21Hainan_steelscrap_source_Region15Shandong,264.6589870934049,0.0,0.0,1757.3356743001916,0.0,0.0,2021.9946613935965
steelscrap_source_Region21Hainan_steelscrap_source_Region16Henan,357.04581508180956,0.0,0.0,2020.8793133630518,0.0,0.0,2377.9251284448615
steelscrap_source_Region21Hainan_steelscrap_source_Region17Hubei,471.8971151148154,0.0,0.0,1977.2489123310788,0.0,0.0,2449.146027445894
steelscrap_source_Region21Hainan_steelscrap_source_Region18Hunan,862.1568920261509,0.0,0.0,2767.5236234039494,0.0,0.0,3629.6805154301
steelscrap_source_Region21Hainan_steelscrap_source_Region19Guangdong,1893.9961842011778,0.0,0.0,2935.694085511835,0.0,0.0,4829.690269713013
steelscrap_source_Region21Hainan_steelscrap_source_Region20Guangxi,10217.542277811763,0.0,0.0,12976.278692820859,0.0,0.0,23193.820970632623
steelscrap_source_Region21Hainan_steelscrap_source_Region22Chongqing,1064.452788030691,0.0,0.0,4066.209650277274,0.0,0.0,5130.662438307965
steelscrap_source_Region21Hainan_steelscrap_source_Region23Sichuan,1210.6815201986415,0.0,0.0,5496.494101701795,0.0,0.0,6707.175621900436
steelscrap_source_Region21Hainan_steelscrap_source_Region24Guizhou,1960.713807308716,0.0,0.0,5431.177246245203,0.0,0.0,7391.891053553919
steelscrap_source_Region21Hainan_steelscrap_source_Region25Yunnan,1.103870955882386e6,0.0,0.0,3.6096580257354244e6,0.0,0.0,4.71352898161781e6
steelscrap_source_Region21Hainan_steelscrap_source_Region27Shaanxi,474.2811185389271,0.0,0.0,2551.632417739455,0.0,0.0,3025.913536278382
steelscrap_source_Region21Hainan_steelscrap_source_Region28Gansu,392.60784892301103,0.0,0.0,2524.468468574968,0.0,0.0,2917.0763174979793
steelscrap_source_Region21Hainan_steelscrap_source_Region29Qinghai,385.14616012484316,0.0,0.0,2642.1026584564283,0.0,0.0,3027.2488185812717
