time,Region1Beijing_PV_Central,Region2Tianjin_PV_Central,Region3Hebei_PV_Central,Region4Shanxi_PV_Central,Region5Innermongolia_PV_Central,Region6Liaoning_PV_Central,Region7Jilin_PV_Central,Region8Heilongjiang_PV_Central,Region9Shanghai_PV_Central,Region10Jiangsu_PV_Central,Region11Zhejiang_PV_Central,Region12Anhui_PV_Central,Region13Fujian_PV_Central,Region14Jiangxi_PV_Central,Region15Shandong_PV_Central,Region16Henan_PV_Central,Region17Hubei_PV_Central,Region18Hunan_PV_Central,Region19Guangdong_PV_Central,Region20Guangxi_PV_Central,Region21Hainan_PV_Central,Region22Chongqing_PV_Central,Region23Sichuan_PV_Central,Region24Guizhou_PV_Central,Region25Yunnan_PV_Central,Region26Tibet_PV_Central,Region27Shaanxi_PV_Central,Region28Gansu_PV_Central,Region29Qinghai_PV_Central,Region30Ningxia_PV_Central,Region31Xinjiang_PV_Central,Region1Beijing_Wind_Onshore,Region2Tianjin_Wind_Onshore,Region3Hebei_Wind_Onshore,Region4Shanxi_Wind_Onshore,Region5Innermongolia_Wind_Onshore,Region6Liaoning_Wind_Onshore,Region7Jilin_Wind_Onshore,Region8Heilongjiang_Wind_Onshore,Region9Shanghai_Wind_Onshore,Region10Jiangsu_Wind_Onshore,Region11Zhejiang_Wind_Onshore,Region12Anhui_Wind_Onshore,Region13Fujian_Wind_Onshore,Region14Jiangxi_Wind_Onshore,Region15Shandong_Wind_Onshore,Region16Henan_Wind_Onshore,Region17Hubei_Wind_Onshore,Region18Hunan_Wind_Onshore,Region19Guangdong_Wind_Onshore,Region20Guangxi_Wind_Onshore,Region21Hainan_Wind_Onshore,Region22Chongqing_Wind_Onshore,Region23Sichuan_Wind_Onshore,Region24Guizhou_Wind_Onshore,Region25Yunnan_Wind_Onshore,Region26Tibet_Wind_Onshore,Region27Shaanxi_Wind_Onshore,Region28Gansu_Wind_Onshore,Region29Qinghai_Wind_Onshore,Region30Ningxia_Wind_Onshore,Region31Xinjiang_Wind_Onshore,Region1Beijing_PV_Distribution,Region2Tianjin_PV_Distribution,Region3Hebei_PV_Distribution,Region4Shanxi_PV_Distribution,Region5Innermongolia_PV_Distribution,Region6Liaoning_PV_Distribution,Region7Jilin_PV_Distribution,Region8Heilongjiang_PV_Distribution,Region9Shanghai_PV_Distribution,Region10Jiangsu_PV_Distribution,Region11Zhejiang_PV_Distribution,Region12Anhui_PV_Distribution,Region13Fujian_PV_Distribution,Region14Jiangxi_PV_Distribution,Region15Shandong_PV_Distribution,Region16Henan_PV_Distribution,Region17Hubei_PV_Distribution,Region18Hunan_PV_Distribution,Region19Guangdong_PV_Distribution,Region20Guangxi_PV_Distribution,Region21Hainan_PV_Distribution,Region22Chongqing_PV_Distribution,Region23Sichuan_PV_Distribution,Region24Guizhou_PV_Distribution,Region25Yunnan_PV_Distribution,Region26Tibet_PV_Distribution,Region27Shaanxi_PV_Distribution,Region28Gansu_PV_Distribution,Region29Qinghai_PV_Distribution,Region30Ningxia_PV_Distribution,Region31Xinjiang_PV_Distribution,Region1Beijing_Wind_Offshore,Region2Tianjin_Wind_Offshore,Region3Hebei_Wind_Offshore,Region4Shanxi_Wind_Offshore,Region5Innermongolia_Wind_Offshore,Region6Liaoning_Wind_Offshore,Region7Jilin_Wind_Offshore,Region8Heilongjiang_Wind_Offshore,Region9Shanghai_Wind_Offshore,Region10Jiangsu_Wind_Offshore,Region11Zhejiang_Wind_Offshore,Region12Anhui_Wind_Offshore,Region13Fujian_Wind_Offshore,Region14Jiangxi_Wind_Offshore,Region15Shandong_Wind_Offshore,Region16Henan_Wind_Offshore,Region17Hubei_Wind_Offshore,Region18Hunan_Wind_Offshore,Region19Guangdong_Wind_Offshore,Region20Guangxi_Wind_Offshore,Region21Hainan_Wind_Offshore,Region22Chongqing_Wind_Offshore,Region23Sichuan_Wind_Offshore,Region24Guizhou_Wind_Offshore,Region25Yunnan_Wind_Offshore,Region26Tibet_Wind_Offshore,Region27Shaanxi_Wind_Offshore,Region28Gansu_Wind_Offshore,Region29Qinghai_Wind_Offshore,Region30Ningxia_Wind_Offshore,Region31Xinjiang_Wind_Offshore
143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3305156742208055,0.32285848707829956,0.0,0.32520148987350694,0.3260491224796169,0.32347016073481427,0.33132168546399043,0.32221769038233106,0.31643099541770425,0.32696502665147875,0.33596428631153685,0.3306641762429763,0.32954885025992553,0.32061861610088727,0.33775939840518276,0.3330265062049875,0.3304071349384685,0.3323763546768532,0.3307968163553596,0.33412013281406416,0.33721893985784845,0.31494990728274885,0.33909717487722446,0.3420987146864718,0.33781985442055884,0.34596222322397807,0.34801004187761464,0.33042824453764297,0.33755490489056683,0.332758349120013,0.33740173630121717,0.33354825882270234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3327079061116649,0.32805661976514955,0.0,0.0,0.32184167328975377,0.0,0.0,0.3369898176956667,0.33687756737163,0.3343256759844735,0.0,0.32584927736371583,0.0,0.0,0.0,0.0,0.0,0.3371572979026496,0.3250523673730932,0.32355534345634673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3324692089186101,0.3284318516285225,0.0,0.32901558633830064,0.3310140914572912,0.32619809921106935,0.33584087485269265,0.3326950177311119,0.3256879241871502,0.332604819037563,0.3402845667942529,0.3356687847429498,0.3357959095199021,0.32700129016745905,0.3381581950678765,0.33957935277885554,0.3390293155462132,0.33320780180383736,0.3368827430422243,0.3369998573216435,0.33759948413171514,0.32401647980186254,0.3413385126693811,0.3426218602339759,0.3383182159363969,0.34603348651398846,0.34810662825356076,0.3326103324827727,0.33836592605439364,0.33330465114295293,0.3354723927050145,0.3343520530688693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33777292078603693,0.33407045858493234,0.0,0.0,0.3275937722397657,0.0,0.0,0.3385420830374528,0.3411768686819414,0.3382563496043076,0.0,0.32684581799111356,0.0,0.3383269544418681,0.0,0.0,0.0,0.33909855853903537,0.32346176013343886,0.32239567914855005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25633161358882717,0.2495348487047977,0.2499137498088544,0.2501059021033143,0.2511045965929952,0.2512115801705477,0.25194705618559965,0.2546292123438434,0.2500205477376767,0.24875230574087936,0.25050889969395485,0.24866140874325993,0.25278323274912395,0.251277653011698,0.25398776962333613,0.2563958472428567,0.25421904869017453,0.2799536486559191,0.2728469887370011,0.2663694630659599,0.2580778374865531,0.2568714760701596,0.2763777462728285,0.2788194160798412,0.26061757469996394,0.25411026080746524,0.2551155077508156,0.25748971526491005,0.2581199049463976,0.2506405988806364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24868594429996094,0.25294444353789913,0.0,0.0,0.256629972477981,0.0,0.0,0.25265179785230885,0.2530629194297944,0.24899062728582066,0.0,0.2561568879027618,0.0,0.25347172879810387,0.0,0.0,0.0,0.2831596430114587,0.27493243480249774,0.265146406232188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2565432407611752,0.24946753268204702,0.25021523438533677,0.24825735183549114,0.25091575397618726,0.25167673501869103,0.2522668496180813,0.25803011627647265,0.25259105941131565,0.2508642208609331,0.25106152357102474,0.2550613679898106,0.25481437492288705,0.2525526268022986,0.25424469071913336,0.2566310293564129,0.2540648859990142,0.28108235826607597,0.27274450195182,0.2712301762106293,0.25822806242990737,0.25727439828960996,0.2763102237113344,0.2790458420390678,0.26006715581075923,0.2532182173554247,0.25508602024638094,0.25781073528150955,0.2581610833403829,0.2513347351923585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24893657037430117,0.25418177651926044,0.0,0.0,0.2556215062298861,0.0,0.0,0.25592023857279855,0.2569744681904922,0.2522982248481185,0.0,0.25942511196262785,0.0,0.25467578927282375,0.0,0.0,0.0,0.28286126722923655,0.2740924452289484,0.2654091771538907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2562061538467333,0.24922125563966802,0.25033750156694623,0.24802794297829678,0.2511799117651208,0.25168959851407635,0.25382101377863364,0.25821974046499463,0.2521516174606404,0.25040486506361503,0.2498935694916895,0.25585219404831605,0.255959912196829,0.25261542456178177,0.25444102377855415,0.25638766441261396,0.25472089772210893,0.280092104267851,0.27271149756552404,0.27188488039352166,0.25843792108253183,0.25658891510363446,0.2762463602252865,0.2791685578921488,0.2591049488906947,0.2520839666226493,0.2545704022159043,0.25708968496428497,0.25867480893339234,0.2515775195661263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24899020879649925,0.25499277635208273,0.0,0.0,0.25427842639351184,0.0,0.0,0.2557444886541589,0.2567257799291838,0.2506871385141949,0.0,0.2592899309947825,0.0,0.25526087205935255,0.0,0.0,0.0,0.2820730072562583,0.27287662101735677,0.26466577255176915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25841253709904777,0.24825419278738536,0.25043972131777537,0.2474242434491316,0.2515624382481292,0.25153169708801215,0.25476721553332027,0.25794768043431304,0.2503280622074726,0.25003031711281665,0.2501106796981958,0.25670144205730594,0.25587853365306046,0.2524699195564608,0.25446283193286945,0.2561717992894046,0.2551404161672508,0.2796767876963031,0.2725684012657439,0.272705856570596,0.2586491050649329,0.2572002852471087,0.27616990025626365,0.2790689964450621,0.25848552072339714,0.2518986788118127,0.2551200186044298,0.25649643775886943,0.25882658962655114,0.2517114734673669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24890646456202248,0.2553376600968136,0.0,0.0,0.2536706228273147,0.0,0.0,0.25517127851423993,0.25501558545329317,0.24840520352972817,0.0,0.2586693553607802,0.0,0.2548890857274273,0.0,0.0,0.0,0.28121545007888926,0.27126036632942174,0.26318878376262367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24975652598266151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24799985940884994,0.2568330202518041,0.24792916827311728,0.25039472879359437,0.24664986350762774,0.25066986793763135,0.25034913477065857,0.2557035722202272,0.2578513337339814,0.24439747460951367,0.24999183887052823,0.25000711083094984,0.25556227600174,0.2559203546604749,0.25153255809505026,0.25387022531060666,0.25601777826250327,0.25564100210704055,0.2803296718971069,0.27252208855907156,0.2733690137320295,0.2581239539813396,0.2563643222502492,0.27595117440296235,0.2776711793347886,0.2584302905829645,0.24987887232964567,0.25500106694926217,0.25533150192359244,0.2587377895515601,0.25029982802516315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24846690200100952,0.2551422946100672,0.0,0.0,0.25506549365769615,0.0,0.0,0.2568541548278631,0.25169404038842913,0.247706553381704,0.0,0.25769205394567507,0.0,0.25430955403953703,0.0,0.0,0.0,0.2813710752793668,0.26945722379407044,0.2678041080344049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150,0.0,0.0,0.0,0.0,0.2491407871567617,0.23568083602937762,0.24912262225910808,0.2523609655272594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24669913619085193,0.25689974119723047,0.1496984682913456,0.2503240098247943,0.2462768102013797,0.25008910317455957,0.24948351019384063,0.25665843677688827,0.2576192299451918,0.2464570497531895,0.24941537159901372,0.2500728850428402,0.2553875529150673,0.2550422980048097,0.25070627888430863,0.0,0.25604143428518,0.2560579858914025,0.28069929533887716,0.2720133977595651,0.2740114126780071,0.2596325208996859,0.2565764816717433,0.27565384271201765,0.23478636756141213,0.25772050615076125,0.2516041080177729,0.2545505361431424,0.2550987422982871,0.2584515648404704,0.24818249355303124,0.0,0.0,0.0,0.0,0.0,0.24535436459463256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24794941713977536,0.25422219369990273,0.0,0.0,0.2533244243425088,0.0,0.0,0.2584319790061045,0.2537512892772611,0.25081979345748096,0.0,0.25720749725701353,0.0,0.2535794843415715,0.0,0.0,0.0,0.28144985437256764,0.2677047714017551,0.27152033776843965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
151,0.11625223965450565,0.2509753813243094,0.2516365738399884,0.2455407313660345,0.25057266179101134,0.2514727577271856,0.25070326847645674,0.2544142567921881,0.2353420938955395,0.2505342416302483,0.2502209331325673,0.24462389681005448,0.2238887019186171,0.244215456600827,0.253876631425328,0.23898516175133366,0.24807741118057436,0.1900180084812353,0.25123242099665477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24879066589296883,0.0,0.0,0.25175825757133197,0.0,0.23037171963626957,0.2574589024848706,0.237549101925417,0.24986131061882588,0.24603927460339037,0.2508658938472763,0.2513692324132535,0.25733720310108765,0.2592551443694333,0.24977020790038296,0.24937038511978926,0.24964085812894155,0.2552373812885378,0.25453785992556277,0.2497508908245436,0.0,0.25535715741671083,0.2561999409190321,0.2803222789805204,0.2716933587025778,0.27440581584177437,0.2584831516772965,0.25629245687989055,0.2755806022541947,0.27411744664468074,0.2552272491204235,0.25230068310543174,0.2543496496091393,0.25517168318992844,0.2578293647948158,0.2470191172851628,0.23339233585994812,0.2528251419481933,0.24989476142258127,0.0,0.0,0.2509805579757085,0.0,0.0,0.24423599698540954,0.25303101458780475,0.25298312163874925,0.24416306649179376,0.2555947301489141,0.24921100179558664,0.2534327436806052,0.252641612117543,0.24632890863119883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2468277624423294,0.2541315113283815,0.0,0.0,0.25445123175973094,0.0,0.0,0.2583426764561523,0.25172136897799646,0.25185559873739294,0.0,0.2574120823553585,0.0,0.2533359347814894,0.0,0.0,0.0,0.2811770991024787,0.26964785398777025,0.27036734582606403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
152,0.22253174113622376,0.25614850673792944,0.25539459433525735,0.25536185161524827,0.2575359241673141,0.2509155129260705,0.26030355347654677,0.2647965755495534,0.24943825700731992,0.252136584686923,0.25134281307623496,0.250016413373487,0.253027685642202,0.25375494380296004,0.25286784884156077,0.25279646724328586,0.25235471354449146,0.2553133660157414,0.28257532829718457,0.27604971175890114,0.27417746826392886,0.24946019070893044,0.26114341329594026,0.2741183808699361,0.28078449972872477,0.25745003853802473,0.25305042461900484,0.25438892472141106,0.2556178687623287,0.25730575774935005,0.0,0.2391225245976738,0.25903026868434154,0.24895181689331025,0.25341990224291067,0.2588100472339647,0.2519442970210548,0.2590412304748497,0.2673458900080732,0.25687301889266223,0.2506845339376014,0.24807552430502255,0.2492863103647096,0.2550884006336105,0.25423430637260935,0.24928226705333145,0.0,0.25525674441018964,0.2561892321123196,0.2789126593529545,0.2721406175287484,0.27318411822211885,0.2586972386573052,0.25469361930748846,0.2759031544565005,0.2772606216383906,0.25430333062751487,0.25303601290693223,0.25297331891670183,0.25394911868488634,0.2587811021048765,0.24460436655226658,0.24962715109756317,0.25629712080342415,0.2554426131771379,0.0,0.0,0.24952597131583332,0.0,0.0,0.25136748788128216,0.25105046169665,0.24983208354069575,0.25108875458511193,0.25530315442597384,0.2538681604594899,0.2495572555817489,0.2540662883893674,0.25507282352020866,0.2553752445213604,0.28150350669397994,0.0,0.2737093278323357,0.2519274850729971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2479808573068567,0.25703206618291574,0.0,0.0,0.2554469876768053,0.0,0.0,0.25626618851669036,0.2529074880872031,0.2512219677928442,0.0,0.2531193803795304,0.0,0.25239189419062313,0.0,0.0,0.0,0.2809182367855101,0.2711203832262399,0.26781932608087455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
153,0.2629770452220388,0.26707151462039747,0.2686929473966302,0.26781931066125253,0.27583772988873534,0.27026769089206937,0.2753218984407795,0.2811673653013713,0.25453149253286256,0.2622249379301138,0.254616387485612,0.2564217132915019,0.257587758828862,0.2554698493033811,0.26688146201104246,0.2616964967395461,0.2547550243448313,0.25647992779124706,0.2678069405187671,0.27552517977164825,0.2689583231402821,0.25349513296880843,0.2593874946105643,0.2754577467967465,0.28245604221956455,0.26040069079590467,0.26153068353642084,0.25807023856214073,0.2559661950081136,0.2604430547185075,0.25470334147848916,0.2507988122358782,0.26846264944578024,0.26415286750938094,0.26419121334566853,0.2760924840822554,0.26957091716030845,0.2750566237505154,0.2836510802508201,0.25880728787078056,0.2596530281325613,0.24917899932745513,0.2546388491206528,0.2547974588920283,0.25579650351403416,0.2656695957452939,0.0,0.2543830987019646,0.2570413422158708,0.2659726987888007,0.2722732551187619,0.2679015489421843,0.25922799301247323,0.25371179532209,0.2766273660349725,0.27712322199187156,0.2534334414566892,0.25874101339024946,0.2554672821206623,0.25335484364222793,0.26340072820039495,0.24914901178726723,0.26661395900848106,0.26579213244099265,0.26934307240935595,0.0,0.0,0.26960322792683655,0.0,0.0,0.2548457580126069,0.2614005075665773,0.2534024725191557,0.25685532693933055,0.25637405423367454,0.2558927090898351,0.26600650643740664,0.2632704329662374,0.2537575178289444,0.2557379953354939,0.26806111927999154,0.0,0.270469760249739,0.2554558575141641,0.0,0.0,0.0,0.2578550853963897,0.0,0.0,0.0,0.0,0.0,0.0,0.2558646488815697,0.27231537629833724,0.0,0.0,0.2720571298460186,0.0,0.0,0.2582798884525346,0.2594744847515358,0.2524117911814301,0.0,0.2540553755770816,0.0,0.26699681703280476,0.0,0.0,0.0,0.2684892108563872,0.27251548358367117,0.26199620005911184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154,0.3265851134356268,0.32782596807783193,0.3331436613025289,0.3295483254642022,0.34148180318879895,0.3333701713345363,0.33566762431632924,0.3405069006184931,0.30362706231557013,0.3175746991273627,0.3030727507584743,0.3124629834460393,0.3009104916629326,0.3056163671581089,0.3288725110960513,0.3218838152497483,0.3089275110869494,0.3109829003806226,0.28233789667592646,0.27581820768182297,0.2774205658522533,0.31493730233896144,0.3191875808261102,0.27831057520597824,0.2835964223195333,0.31698620262795885,0.3229925922378243,0.32176946588060673,0.3200475002904568,0.3218425993245546,0.31605008783844823,0.3128553274895367,0.3287596279205047,0.32561013257463856,0.31723927002198593,0.3382426981711433,0.3320178313933866,0.33225711770637645,0.3405006439306817,0.3046015424552593,0.3131141748522168,0.29702122994299884,0.3068678984306814,0.2973926150791044,0.3035560208301149,0.32664366669496303,0.0,0.30693071986081577,0.3113708687660619,0.28077548077362735,0.2732442001788513,0.2726368803166963,0.31889466441043623,0.30217357392736943,0.2776952129543133,0.2782149251388546,0.2957762348302442,0.31888872410308977,0.31806836957002815,0.31610328509805186,0.3247242379711679,0.3131164944793454,0.3272311366529266,0.32895485067683694,0.3328105467617206,0.0,0.0,0.3346525559022666,0.0,0.0,0.3032324883804449,0.31838850181338785,0.30158200359255716,0.3116663275004612,0.3007084504388331,0.3057159192135259,0.32736827026201354,0.32270379094188684,0.3082707219355143,0.3110692463610576,0.2824917978969097,0.0,0.2780574974083265,0.3160422886456331,0.0,0.0,0.0,0.31316404918611696,0.0,0.0,0.0,0.0,0.0,0.0,0.30439977455606737,0.33492561472547777,0.0,0.0,0.3350594793571986,0.0,0.0,0.3039280635022692,0.31342950808266323,0.29953770626593723,0.0,0.28690978609142803,0.0,0.328363067713326,0.0,0.0,0.0,0.28273038274619466,0.27450898903411414,0.2634444870245103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
155,0.33235798206392886,0.3362752847883712,0.3400651096671936,0.34191725032906106,0.3476008480647579,0.34134875126846964,0.33857792530261577,0.3484205463610124,0.31777619540756064,0.32749236899599055,0.32328317863220946,0.32425890686954517,0.32035253260107766,0.3226732164503119,0.33468921306484845,0.33203052285352896,0.32731012350723176,0.3242234757587994,0.28191907958353113,0.27865240845039807,0.28653366295793603,0.3341641794884822,0.3426640632242197,0.28130945855173195,0.28438135270698695,0.35006771496409783,0.3389283235392213,0.33731646961314254,0.3419608613548917,0.34064958794533595,0.3343539682100527,0.3245779430964575,0.33071630343530956,0.3333669329440454,0.22394343395502325,0.3444725811928038,0.3388295082454533,0.33706289932547406,0.3472069494528114,0.3194705944924294,0.3169657090070359,0.3168859635655963,0.319692106658124,0.31600766303841965,0.3208983331946911,0.3336269099918354,0.0,0.3222821479282061,0.3226255527320063,0.28088280893166484,0.27466555713681373,0.2848549830371496,0.3351741515291451,0.21039492867308796,0.28132671013872823,0.2797456209085567,0.1681925552945278,0.3321319524450246,0.33223426893709984,0.33462684019991684,0.34053318404676247,0.33082528852219184,0.3350965076440957,0.3346345467257379,0.34011562592786504,0.0,0.0,0.33996977998276634,0.0,0.0,0.3194508188889813,0.3279178979082644,0.3214786030275718,0.32479284874170844,0.31888629010245495,0.3211422181791477,0.33517823411966674,0.33262211693545396,0.3264470562476163,0.3239318710111547,0.2820916078526352,0.0,0.2896653354526961,0.3349254353734068,0.0,0.0,0.0,0.3492956108291807,0.0,0.0,0.0,0.0,0.0,0.0,0.22332805333330885,0.34111398594112075,0.0,0.0,0.3400246879023143,0.0,0.0,0.3178552677208586,0.323614455207462,0.31881603318936413,0.0,0.30317412846460456,0.0,0.3352406266972139,0.0,0.0,0.0,0.28379392612350784,0.2760682901963918,0.26899402601250255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156,0.33836313388972883,0.3426663238308265,0.3468231744300283,0.34547521435524686,0.36325744359055534,0.3492915354959223,0.35319999719649786,0.361339140607015,0.32984642349606474,0.33979285638179135,0.33662478971700693,0.33839782077757263,0.3306162986908703,0.33777309706783853,0.3415157863219065,0.34257267507882716,0.3376101795092836,0.33634682075489764,0.34284795363419107,0.34442931988451164,0.3422058861503956,0.34183673635152445,0.3580236032430548,0.34582130811213574,0.36815848875266965,0.36398179349998827,0.350759824988927,0.3517644915391429,0.35490382745774696,0.3474117352070607,0.3569229069544235,0.33143038802160874,0.33336032580768915,0.33940493085310663,0.0,0.3583459693113582,0.3457039089294085,0.35067070284321744,0.3618228835175614,0.3319205984168718,0.32865303603239227,0.3292217911754278,0.33203433719123154,0.32665311049572665,0.33439361543355517,0.33995254863293667,0.0,0.32998465247101194,0.33565875425983904,0.340602374172704,0.33740889626233184,0.33993622446521954,0.34258907985304177,0.0,0.34464564948029874,0.35798041176690276,0.0,0.3414393538993181,0.34459513031379174,0.3486435832173811,0.3491981357192344,0.3502532452203013,0.34095994456697554,0.3404873437373226,0.34594404022391245,0.0,0.0,0.3479715240814585,0.0,0.0,0.33141992310129353,0.33737021103115694,0.3348966007724812,0.3365988397217734,0.33273312436631386,0.333339682812948,0.34208187565309345,0.33936166718740424,0.33618076757284143,0.3365955711706192,0.342357388626624,0.0,0.34143325885077047,0.34223308880405057,0.0,0.0,0.0,0.3621480863905546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3439163626698871,0.0,0.0,0.34806567250888065,0.0,0.0,0.3284052559301074,0.33506672226394585,0.3310245581593563,0.0,0.3252589712486156,0.0,0.34208600046599713,0.0,0.0,0.0,0.3437081184119961,0.3371866210812442,0.3101493587953845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
