time,Region1Beijing_PV_Central,Region2Tianjin_PV_Central,Region3Hebei_PV_Central,Region4Shanxi_PV_Central,Region5Innermongolia_PV_Central,Region6Liaoning_PV_Central,Region7Jilin_PV_Central,Region8Heilongjiang_PV_Central,Region9Shanghai_PV_Central,Region10Jiangsu_PV_Central,Region11Zhejiang_PV_Central,Region12Anhui_PV_Central,Region13Fujian_PV_Central,Region14Jiangxi_PV_Central,Region15Shandong_PV_Central,Region16Henan_PV_Central,Region17Hubei_PV_Central,Region18Hunan_PV_Central,Region19Guangdong_PV_Central,Region20Guangxi_PV_Central,Region21Hainan_PV_Central,Region22Chongqing_PV_Central,Region23Sichuan_PV_Central,Region24Guizhou_PV_Central,Region25Yunnan_PV_Central,Region26Tibet_PV_Central,Region27Shaanxi_PV_Central,Region28Gansu_PV_Central,Region29Qinghai_PV_Central,Region30Ningxia_PV_Central,Region31Xinjiang_PV_Central,Region1Beijing_Wind_Onshore,Region2Tianjin_Wind_Onshore,Region3Hebei_Wind_Onshore,Region4Shanxi_Wind_Onshore,Region5Innermongolia_Wind_Onshore,Region6Liaoning_Wind_Onshore,Region7Jilin_Wind_Onshore,Region8Heilongjiang_Wind_Onshore,Region9Shanghai_Wind_Onshore,Region10Jiangsu_Wind_Onshore,Region11Zhejiang_Wind_Onshore,Region12Anhui_Wind_Onshore,Region13Fujian_Wind_Onshore,Region14Jiangxi_Wind_Onshore,Region15Shandong_Wind_Onshore,Region16Henan_Wind_Onshore,Region17Hubei_Wind_Onshore,Region18Hunan_Wind_Onshore,Region19Guangdong_Wind_Onshore,Region20Guangxi_Wind_Onshore,Region21Hainan_Wind_Onshore,Region22Chongqing_Wind_Onshore,Region23Sichuan_Wind_Onshore,Region24Guizhou_Wind_Onshore,Region25Yunnan_Wind_Onshore,Region26Tibet_Wind_Onshore,Region27Shaanxi_Wind_Onshore,Region28Gansu_Wind_Onshore,Region29Qinghai_Wind_Onshore,Region30Ningxia_Wind_Onshore,Region31Xinjiang_Wind_Onshore,Region1Beijing_PV_Distribution,Region2Tianjin_PV_Distribution,Region3Hebei_PV_Distribution,Region4Shanxi_PV_Distribution,Region5Innermongolia_PV_Distribution,Region6Liaoning_PV_Distribution,Region7Jilin_PV_Distribution,Region8Heilongjiang_PV_Distribution,Region9Shanghai_PV_Distribution,Region10Jiangsu_PV_Distribution,Region11Zhejiang_PV_Distribution,Region12Anhui_PV_Distribution,Region13Fujian_PV_Distribution,Region14Jiangxi_PV_Distribution,Region15Shandong_PV_Distribution,Region16Henan_PV_Distribution,Region17Hubei_PV_Distribution,Region18Hunan_PV_Distribution,Region19Guangdong_PV_Distribution,Region20Guangxi_PV_Distribution,Region21Hainan_PV_Distribution,Region22Chongqing_PV_Distribution,Region23Sichuan_PV_Distribution,Region24Guizhou_PV_Distribution,Region25Yunnan_PV_Distribution,Region26Tibet_PV_Distribution,Region27Shaanxi_PV_Distribution,Region28Gansu_PV_Distribution,Region29Qinghai_PV_Distribution,Region30Ningxia_PV_Distribution,Region31Xinjiang_PV_Distribution,Region1Beijing_Wind_Offshore,Region2Tianjin_Wind_Offshore,Region3Hebei_Wind_Offshore,Region4Shanxi_Wind_Offshore,Region5Innermongolia_Wind_Offshore,Region6Liaoning_Wind_Offshore,Region7Jilin_Wind_Offshore,Region8Heilongjiang_Wind_Offshore,Region9Shanghai_Wind_Offshore,Region10Jiangsu_Wind_Offshore,Region11Zhejiang_Wind_Offshore,Region12Anhui_Wind_Offshore,Region13Fujian_Wind_Offshore,Region14Jiangxi_Wind_Offshore,Region15Shandong_Wind_Offshore,Region16Henan_Wind_Offshore,Region17Hubei_Wind_Offshore,Region18Hunan_Wind_Offshore,Region19Guangdong_Wind_Offshore,Region20Guangxi_Wind_Offshore,Region21Hainan_Wind_Offshore,Region22Chongqing_Wind_Offshore,Region23Sichuan_Wind_Offshore,Region24Guizhou_Wind_Offshore,Region25Yunnan_Wind_Offshore,Region26Tibet_Wind_Offshore,Region27Shaanxi_Wind_Offshore,Region28Gansu_Wind_Offshore,Region29Qinghai_Wind_Offshore,Region30Ningxia_Wind_Offshore,Region31Xinjiang_Wind_Offshore
216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36526282021510426,0.4925910371887312,0.4747261733537016,0.4888864967833797,0.48421497646631906,0.49544727970169333,0.47117787431443503,0.4773373562940151,0.4493817490745897,0.47066619269480725,0.4779143652785365,0.47030040798404116,0.49120869229159325,0.48666590801667553,0.44870185829904585,0.47540612324610265,0.47565838544505823,0.4529713992831148,0.0,0.4436333496473708,0.4274134345107754,0.46870894796234097,0.48545465447159586,0.4679892819531233,0.4733980225225878,0.49425447624037133,0.4901756549352285,0.47700442737368576,0.48713045587055603,0.49761324310475175,0.4819737521938805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4683186457076616,0.43771844600938437,0.0,0.0,0.49480671975709356,0.0,0.0,0.46369992420338235,0.4806034937992081,0.483152500730057,0.0,0.4845453560660644,0.0,0.0,0.0,0.0,0.0,0.45591776171340825,0.44002964579365056,0.37763641840171736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4905807455141513,0.499888738818413,0.4851425429383198,0.4715373927656401,0.4692246132035507,0.4841961699944477,0.49352800964425114,0.49547410774994205,0.47486873618036896,0.48386285049718936,0.4743685043991377,0.49619580514854533,0.4982661932372139,0.4731934564239282,0.4874211892870335,0.4646634543953496,0.4719149606897872,0.4864482312104883,0.49800654978207604,0.47990761210076016,0.4814007693849476,0.4577926745880063,0.4766523064820376,0.4742523196869115,0.4714839451480657,0.3621273878501352,0.46721110169937674,0.45905913589103875,0.46243952245981745,0.46674689330438923,0.44991183148977143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48268086476838334,0.48397902251866753,0.0,0.0,0.4977230325239361,0.0,0.0,0.4592788066164246,0.48673399666313344,0.4828083542731747,0.0,0.5021232609974504,0.0,0.48202145611276137,0.0,0.0,0.0,0.5005925343693889,0.47357114697348734,0.359063476841591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49158393159707714,0.49884829028826516,0.4887308937973103,0.475198654930864,0.46944400697248057,0.4843530104958518,0.4922968329847208,0.49518630103011674,0.4731066423209427,0.48538939353329624,0.47886563534513016,0.4979483411361798,0.4964773378571863,0.4804899771881992,0.48803021035064376,0.46058009628700347,0.47694136332017933,0.486696746667576,0.49855605057427965,0.48286477384863247,0.46265990958152514,0.4578817527040826,0.4765463664704157,0.4735628188177543,0.47510753067035694,0.3387639720804394,0.46674665540376736,0.45493529320447124,0.4563644727652445,0.4684126955544343,0.44921351994617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48455575239641036,0.4881044706621651,0.0,0.0,0.4927782063570021,0.0,0.0,0.45984377293066814,0.48889563887951226,0.4888048273322738,0.0,0.5021621569794661,0.0,0.4776929291090255,0.0,0.0,0.0,0.501522673749605,0.47523962043467805,0.3538757339951005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49239306513926806,0.4959113968350266,0.4891997554209411,0.4745070231419959,0.4715185925269907,0.4845165428546352,0.4917195677962809,0.49522625669033005,0.47124749102685826,0.48745514422944325,0.48168210979991954,0.4967334865027624,0.4948356754857741,0.48440033893615464,0.4878823616418231,0.4586865443595798,0.47938679455342026,0.4660228895686487,0.49890888005938905,0.48564473879923753,0.4509461039258724,0.4577890865303118,0.4774581446438333,0.47435868064758324,0.4806709152762778,0.0,0.4673277950882948,0.4534276268695976,0.45030055981328587,0.4693975158070316,0.45011098309441877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48327329655054996,0.4884756491836981,0.0,0.0,0.4933878852500584,0.0,0.0,0.46041972034917933,0.4966533553570116,0.4897012106968077,0.0,0.5023322748638748,0.0,0.4807043217865612,0.0,0.0,0.0,0.5021496978642972,0.47712875080399897,0.36660098740464797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
220,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49196570229794645,0.49446288378601366,0.4895970192023924,0.47353305154274494,0.47269101263736957,0.4848007089303792,0.4931691818501349,0.49530008370311407,0.468165869865814,0.4865021789255479,0.48168669006429354,0.4940596914566413,0.4947001179300514,0.48660704321719095,0.4884580742441358,0.45935637396974016,0.4818177283943328,0.46981525533033164,0.4989273336577753,0.487191362419253,0.4491917937205159,0.4548003199234074,0.47730463169625637,0.47564820432853594,0.48003292559224064,0.0,0.4709823332073029,0.45262492029360146,0.4531652371629207,0.45463349992814983,0.4595691352496942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48315716941009157,0.4898439818163922,0.0,0.0,0.4943678447475577,0.0,0.0,0.4661352831070644,0.4941029669435011,0.4893025263376103,0.0,0.5024520939919057,0.0,0.48621672150602535,0.0,0.0,0.0,0.5022862250571052,0.4780678088115735,0.38512516779167805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4913419447237146,0.4975873767057237,0.4889478770419373,0.4710987301050409,0.4695896402190556,0.4852731296132333,0.4949047762365808,0.49520925836441165,0.4636463109270039,0.48655075309488893,0.4815902340160392,0.4907143332989108,0.4939423276034631,0.4861496835779917,0.4892881971040879,0.46355065357056446,0.47395665013868893,0.4689381992034214,0.4990318373588707,0.4852321172138545,0.4499873127061065,0.45618465386291973,0.47740541930664904,0.4756427414263271,0.47913541888328837,0.0,0.472536932004914,0.4552193281415384,0.4452428613507209,0.45499826444483915,0.45715783561900025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47847012149654233,0.4877323735186678,0.0,0.0,0.49473487246007153,0.0,0.0,0.48246821118735284,0.4939881572863669,0.4898972390075187,0.0,0.5024370727628593,0.0,0.4892839540400473,0.0,0.0,0.0,0.5022294159480225,0.47698585530241644,0.40343550556874597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4904968948140862,0.48880671213868254,0.487689832731121,0.46955701304887043,0.46861203991647926,0.48673301119470125,0.49532577667105215,0.4949586762895706,0.4582226967486491,0.4872936110896262,0.48426582863373824,0.4898382017076983,0.4926569159340488,0.48674039556152593,0.48936329027901593,0.465999082640451,0.47619049687045845,0.47085493810436674,0.49939347728695793,0.4830103655513085,0.4508082987633415,0.4601397594043135,0.47678401226505684,0.4755842432823556,0.4761241985329434,0.0,0.47325233161700453,0.4714314246448339,0.46796932121446844,0.4553687705581524,0.46108406153143733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46919460987530925,0.4886751711171087,0.0,0.0,0.4942703256151617,0.0,0.0,0.4825905093834706,0.49418098760997964,0.49069873313396783,0.0,0.5020038388461217,0.0,0.4903978585227833,0.0,0.0,0.0,0.5020031072363054,0.4753810674014822,0.4119053648336517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48895015217570403,0.4726491926110157,0.48531443146657693,0.47138002066094487,0.4673747264278063,0.4916609178453655,0.49506466746788647,0.49170251779469254,0.45979390472954407,0.487118012011706,0.4865459166722985,0.4867446377916167,0.4898663903272791,0.47126913361404377,0.46497758254372457,0.4737574982410706,0.4783662463554492,0.4767306831718088,0.4989677031185238,0.48227113294251467,0.447830602578577,0.4685607781187002,0.4756553679371791,0.4772096863302977,0.4722984532090777,0.0,0.472627777577145,0.4707582684859517,0.46755757785945207,0.4565517413429916,0.462492041693622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.467110563536572,0.4904987801437528,0.0,0.0,0.49583433259988396,0.0,0.0,0.4822809160089321,0.4945566105425314,0.47666117791413853,0.0,0.5006028897678334,0.0,0.48471707704220535,0.0,0.0,0.0,0.5003715737157108,0.47206907814942056,0.42467050729081235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
224,0.15671180331607365,0.40560682177769536,0.40320971355538404,0.31384672739754826,0.4612301261804532,0.43000216250271706,0.4854932261077636,0.4899872103769667,0.4387817746461238,0.4600865519817603,0.4707961924868016,0.4714457580287217,0.41390313195566364,0.47640995109023265,0.4843190698506987,0.33023245190759987,0.46935107991038194,0.44075127437862704,0.47201932368693633,0.4527034246053745,0.2832364461238752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4848798206697893,0.46840976719519745,0.47976480541956334,0.4738931945294098,0.4717734704281611,0.4950272748092175,0.49741822867144947,0.4957525079316838,0.4656476030420862,0.4896890104682825,0.4699936832435583,0.4852629037375209,0.4899263058323413,0.47486162204245375,0.4675722549554848,0.4823744488259081,0.47739101439572096,0.4760546376057846,0.49535790758682197,0.48166702843900566,0.4458582188831244,0.47263279658423585,0.47643063768214233,0.47752364853567997,0.471619668997846,0.0,0.47518172357058575,0.4714588913011539,0.4690686779396174,0.4566974335480154,0.4620477323405794,0.3297870065890631,0.44213736773748735,0.42236792138857737,0.0,0.0,0.47465211412171016,0.0,0.0,0.4674205237446074,0.4901486040103009,0.4873765376742085,0.4774919383762608,0.479600912112744,0.4611652039221781,0.4773879418770548,0.4819484257616864,0.47691412411123224,0.48331818313411645,0.4755887876754059,0.0,0.32515300882702647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4710381026499988,0.4796684120397572,0.0,0.0,0.49565767865794896,0.0,0.0,0.48285575184550567,0.49629607288989064,0.4832599553465684,0.0,0.5010437706155244,0.0,0.48334702807551366,0.0,0.0,0.0,0.49712564153924177,0.4704477470626216,0.4303293412293585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
225,0.4499173951773212,0.4803365739728065,0.4766220135338699,0.4849460615737371,0.49713154948403826,0.4904825316020833,0.4866465187777749,0.4923070362438011,0.47490749682816613,0.4934501652264771,0.47829134772700854,0.48971736972271174,0.49122679270834624,0.4833489929690131,0.4921482114223181,0.4821402593044013,0.48575454993419953,0.4834227920327976,0.4737908355111813,0.47497407516766543,0.478667129924645,0.32836049416092994,0.42079048972846067,0.4686111852520298,0.4630287900949952,0.4487849790513039,0.4748904962937104,0.4685505966121468,0.46484596953945356,0.4585782175215627,0.0,0.48304261606214993,0.457479710279614,0.481779728706897,0.4734962614361393,0.4842154461184691,0.4984715582577337,0.49963665399081947,0.49769361614562513,0.4697348067769127,0.4935515645270243,0.4706680298147603,0.4872560183960104,0.4896210886190602,0.4753922103716093,0.4743290746785078,0.47326299483586354,0.4743334310527416,0.4713726416540567,0.4752249225966807,0.48223494081412355,0.43714706829834427,0.4718351361514408,0.4761508118816664,0.47948698400432477,0.47237953436024327,0.0,0.47601746860345884,0.4717512101969987,0.4516895546568094,0.45516692039927875,0.46131826713099144,0.47673595513725786,0.48454035470911094,0.4783822897406935,0.0,0.0,0.496597594881905,0.0,0.0,0.4851332974678826,0.4950728429121227,0.47957214047437446,0.4914740335862007,0.4867779147625697,0.4828935280593214,0.49209635000443086,0.48838106662151404,0.49036712905490276,0.4716899471943634,0.4731071215778684,0.0,0.47317651321998255,0.36973138093739877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4730980321175906,0.4871809343566156,0.0,0.0,0.4986804089589896,0.0,0.0,0.4836860306405413,0.49947031088413496,0.48398850264101156,0.0,0.5015595557229062,0.0,0.4908076399906349,0.0,0.0,0.0,0.4773185045032733,0.46999558502928096,0.4225636077075159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
226,0.4716682877768683,0.4963871438726528,0.48778325191233307,0.4900829707025878,0.49012650761869736,0.497897771337648,0.49404681444059406,0.5123585567816917,0.483460491080308,0.4926094835955155,0.47482999179601393,0.49731016163832464,0.49687875029323436,0.4942266414327605,0.48304478786030813,0.48851971312376463,0.5000378187332899,0.48884161855914954,0.4749102610594491,0.4875630874748822,0.47862690983777156,0.39931235750268,0.4846417827575351,0.47729866658733044,0.46669779141848267,0.48109970467794483,0.4897977467508099,0.46912403633450594,0.4571652833246844,0.4732664709144956,0.0,0.47185005489322407,0.3817688327045836,0.4903394087887136,0.48408369257981576,0.49008594661427196,0.4997697146191058,0.5015770320296724,0.5063434953954129,0.47791959471945233,0.4947121987584069,0.4711337731662866,0.47320569266116763,0.4887800783797047,0.48052039422174175,0.4795074864171056,0.4726269216163814,0.4775883125789733,0.4697301981914279,0.4716197576317427,0.48247940829696745,0.4342688482792738,0.4672110898693944,0.47927325439968627,0.4801566489140896,0.4734977605471613,0.0,0.4597425122633467,0.4580720656622361,0.46762338285680016,0.46282131377279256,0.45941510146440123,0.4802700243486129,0.4922624598314087,0.48943650426917884,0.0,0.0,0.5044426777653825,0.0,0.0,0.4869340757019245,0.4965531582638505,0.4832905612584,0.5000124280259115,0.493576165327795,0.49513570809040175,0.4745642655307165,0.4834086935416053,0.4841903553783595,0.48436172381525466,0.473312981316667,0.0,0.48195185158431286,0.4179847288903389,0.0,0.0,0.0,0.47251469477968655,0.0,0.0,0.0,0.0,0.0,0.0,0.47448844894481823,0.4916354212915053,0.0,0.0,0.5015088303673565,0.0,0.0,0.4849098146732729,0.5009273161313104,0.4756620975322363,0.0,0.5025972714088311,0.0,0.48881729499908033,0.0,0.0,0.0,0.4753359099977388,0.46919684171946585,0.42266526803375126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
227,0.4837020565396237,0.4996965099535373,0.49698408084441326,0.5050575094446685,0.5080889225646388,0.5130806550741909,0.5184564855596818,0.5326950123107963,0.49821325298975694,0.49237702276968776,0.48592378063312935,0.5024483797587891,0.5021683141807216,0.49523208163282106,0.49345660849212436,0.48078231329850496,0.5021936911844023,0.49735316748251535,0.482152424367996,0.48926172108986066,0.4913975728982223,0.4547506812648834,0.5001932120649144,0.47335437605715924,0.48578782788536046,0.514047073549591,0.49895353524698294,0.49571495602140203,0.49439005808562797,0.4883003679533431,0.47028830591079895,0.4620520748045678,0.453040490304808,0.507605733663695,0.4955631088826067,0.5168072097767435,0.5124625847047355,0.5181360977403529,0.5269714337619007,0.4878392977346806,0.49592839115894094,0.4718957435125617,0.47595732691684134,0.4937636541783377,0.4819337124680487,0.4747826059390263,0.28977329758711434,0.4863263130938549,0.47958987269032605,0.4791667235645036,0.4821191270102645,0.45220791615523837,0.4470717064377965,0.4919998018503975,0.47967024307490647,0.47480212904201835,0.0,0.48197406193378356,0.47313640307856986,0.4088324619255346,0.48967377696180847,0.4798808901159646,0.49209355555302636,0.49561975596179764,0.5029039216051387,0.0,0.0,0.511071590422489,0.0,0.0,0.49738430541628986,0.4961208969052677,0.4757373625943728,0.49876639351168706,0.49869501135071914,0.4975089886565911,0.48304326447760104,0.4842010628326534,0.5004881707664026,0.49450348686559664,0.48134969105194614,0.0,0.4938696561555389,0.46273923465062694,0.0,0.0,0.0,0.5092534374585185,0.0,0.0,0.0,0.0,0.0,0.0,0.4756960956354348,0.500911859026445,0.0,0.0,0.5073313506497925,0.0,0.0,0.486681887994024,0.501962549829841,0.34772815631100684,0.0,0.5043511973772183,0.0,0.4898390307196223,0.0,0.0,0.0,0.48681583912912174,0.4746906345212025,0.4297742823319637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
228,0.4946110660225358,0.5044193000969699,0.5023603163972439,0.4930065296830435,0.5223127609933726,0.5224277274610358,0.5247500313125784,0.5310563813345652,0.48912096355232393,0.49328324268117285,0.4880886237715458,0.5061746237870466,0.49905246590884644,0.5006783063727198,0.4935770106058044,0.48313091781255935,0.4981813306276308,0.4899263827867344,0.5006953160282137,0.4923930274308077,0.5083254948544891,0.45586312137837126,0.5226173241098877,0.48109190190916706,0.49305947027460206,0.5425126936461311,0.49050201529826154,0.49489875472863787,0.5100074636429781,0.48810940681869397,0.47996277231140994,0.47541972869295535,0.491259757014177,0.502520703481423,0.48961120324293006,0.5207216711569345,0.5179598178556262,0.5217517864293768,0.5330406744797074,0.4853261909298965,0.4970109831692753,0.4714675012692737,0.46816087400122797,0.4933268255065286,0.4822169988527776,0.47213691677848146,0.0,0.4891062098831753,0.48399061367479135,0.4918350194236609,0.4769077864139035,0.47341630719901673,0.43706112582783874,0.5135570151863931,0.4744600571330011,0.4719570540678433,0.0,0.46766640151804495,0.48994281097475323,0.0,0.4861959439913335,0.4683285426999646,0.5001031252512576,0.49768195127103354,0.5014875269716867,0.0,0.0,0.5185765428796003,0.0,0.0,0.4982004364496788,0.4903573207975569,0.4698743043572904,0.5014568391507055,0.5010850549188035,0.5030678510775033,0.4801882392475818,0.4872594860407844,0.4961169655116464,0.4880776451618658,0.4992778738051129,0.0,0.5070348539129554,0.4605642550571929,0.0,0.0,0.0,0.5341509594619112,0.0,0.0,0.0,0.0,0.0,0.0,0.471861374519726,0.5014468964836283,0.0,0.0,0.5206796144776717,0.0,0.0,0.48504557436484674,0.5036903429527229,0.0,0.0,0.5053288419644559,0.0,0.48988562282784187,0.0,0.0,0.0,0.49873644081344537,0.4711947453764367,0.4349484286273533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
229,0.4992984872611572,0.5111950984453415,0.509068083112652,0.4992161936734192,0.537142233515624,0.5442193222343121,0.5545427921251758,0.5390629609955795,0.4927230645762677,0.4986978028409794,0.48055048501555575,0.5096091170789805,0.5069735391420522,0.5079281268835985,0.4800671019565925,0.4832063351150282,0.5026784241599671,0.49047202859060235,0.5098980091852354,0.4826799782722446,0.5091791914078385,0.4715276617316988,0.5230924185016192,0.46880492260061146,0.5087390674380003,0.5529297868415597,0.5079926641137718,0.5181062302690407,0.5384900170029141,0.5111825894036883,0.5219874916947447,0.48786189579359984,0.5005745102238279,0.5094033667646727,0.5088267226198013,0.5253170372488967,0.5417356042980828,0.544126950782811,0.549967945356002,0.4888626554255353,0.5042601526711223,0.47043665678876323,0.46626791155642877,0.4956568046382017,0.48908518427815295,0.47805712211470563,0.0,0.485459468248564,0.493475748910555,0.4807051855973441,0.46430227629025467,0.47266898274783387,0.45774020905641066,0.5165927836436595,0.46937309682903106,0.47431323359205635,0.0,0.47661951597387997,0.4811307366744586,0.5222434355109158,0.5081359162604713,0.5071806843993727,0.5059871884329254,0.5023334433149103,0.5079224486835301,0.0,0.0,0.5421473088440507,0.0,0.0,0.49128358857319654,0.4941507863404695,0.4591751223724714,0.5038772759489802,0.5109890994299349,0.5093703750526402,0.49101401068401174,0.48673841576055565,0.49849356084359897,0.48823704745973373,0.5056794323336362,0.0,0.5062050313438249,0.4760236827450939,0.0,0.0,0.0,0.5414389561336748,0.0,0.0,0.0,0.0,0.0,0.0,0.4706248497893739,0.504430141582219,0.0,0.0,0.5428481032848822,0.0,0.0,0.4815997938501084,0.5102978837585397,0.0,0.0,0.5103820687354528,0.0,0.493517690555791,0.0,0.0,0.0,0.5076210319521124,0.46749531486383944,0.42384592671133037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
