time,elec_Region1Beijing_seg1,elec_Region1Beijing_seg2,elec_Region1Beijing_seg3,elec_Region1Beijing_seg4,elec_Region2Tianjin_seg1,elec_Region2Tianjin_seg2,elec_Region2Tianjin_seg3,elec_Region2Tianjin_seg4,elec_Region3Hebei_seg1,elec_Region3Hebei_seg2,elec_Region3Hebei_seg3,elec_Region3Hebei_seg4,elec_Region4Shanxi_seg1,elec_Region4Shanxi_seg2,elec_Region4Shanxi_seg3,elec_Region4Shanxi_seg4,elec_Region5Innermongolia_seg1,elec_Region5Innermongolia_seg2,elec_Region5Innermongolia_seg3,elec_Region5Innermongolia_seg4,elec_Region6Liaoning_seg1,elec_Region6Liaoning_seg2,elec_Region6Liaoning_seg3,elec_Region6Liaoning_seg4,elec_Region7Jilin_seg1,elec_Region7Jilin_seg2,elec_Region7Jilin_seg3,elec_Region7Jilin_seg4,elec_Region8Heilongjiang_seg1,elec_Region8Heilongjiang_seg2,elec_Region8Heilongjiang_seg3,elec_Region8Heilongjiang_seg4,elec_Region9Shanghai_seg1,elec_Region9Shanghai_seg2,elec_Region9Shanghai_seg3,elec_Region9Shanghai_seg4,elec_Region10Jiangsu_seg1,elec_Region10Jiangsu_seg2,elec_Region10Jiangsu_seg3,elec_Region10Jiangsu_seg4,elec_Region11Zhejiang_seg1,elec_Region11Zhejiang_seg2,elec_Region11Zhejiang_seg3,elec_Region11Zhejiang_seg4,elec_Region12Anhui_seg1,elec_Region12Anhui_seg2,elec_Region12Anhui_seg3,elec_Region12Anhui_seg4,elec_Region13Fujian_seg1,elec_Region13Fujian_seg2,elec_Region13Fujian_seg3,elec_Region13Fujian_seg4,elec_Region14Jiangxi_seg1,elec_Region14Jiangxi_seg2,elec_Region14Jiangxi_seg3,elec_Region14Jiangxi_seg4,elec_Region15Shandong_seg1,elec_Region15Shandong_seg2,elec_Region15Shandong_seg3,elec_Region15Shandong_seg4,elec_Region16Henan_seg1,elec_Region16Henan_seg2,elec_Region16Henan_seg3,elec_Region16Henan_seg4,elec_Region17Hubei_seg1,elec_Region17Hubei_seg2,elec_Region17Hubei_seg3,elec_Region17Hubei_seg4,elec_Region18Hunan_seg1,elec_Region18Hunan_seg2,elec_Region18Hunan_seg3,elec_Region18Hunan_seg4,elec_Region19Guangdong_seg1,elec_Region19Guangdong_seg2,elec_Region19Guangdong_seg3,elec_Region19Guangdong_seg4,elec_Region20Guangxi_seg1,elec_Region20Guangxi_seg2,elec_Region20Guangxi_seg3,elec_Region20Guangxi_seg4,elec_Region21Hainan_seg1,elec_Region21Hainan_seg2,elec_Region21Hainan_seg3,elec_Region21Hainan_seg4,elec_Region22Chongqing_seg1,elec_Region22Chongqing_seg2,elec_Region22Chongqing_seg3,elec_Region22Chongqing_seg4,elec_Region23Sichuan_seg1,elec_Region23Sichuan_seg2,elec_Region23Sichuan_seg3,elec_Region23Sichuan_seg4,elec_Region24Guizhou_seg1,elec_Region24Guizhou_seg2,elec_Region24Guizhou_seg3,elec_Region24Guizhou_seg4,elec_Region25Yunnan_seg1,elec_Region25Yunnan_seg2,elec_Region25Yunnan_seg3,elec_Region25Yunnan_seg4,elec_Region26Tibet_seg1,elec_Region26Tibet_seg2,elec_Region26Tibet_seg3,elec_Region26Tibet_seg4,elec_Region27Shaanxi_seg1,elec_Region27Shaanxi_seg2,elec_Region27Shaanxi_seg3,elec_Region27Shaanxi_seg4,elec_Region28Gansu_seg1,elec_Region28Gansu_seg2,elec_Region28Gansu_seg3,elec_Region28Gansu_seg4,elec_Region29Qinghai_seg1,elec_Region29Qinghai_seg2,elec_Region29Qinghai_seg3,elec_Region29Qinghai_seg4,elec_Region30Ningxia_seg1,elec_Region30Ningxia_seg2,elec_Region30Ningxia_seg3,elec_Region30Ningxia_seg4,elec_Region31Xinjiang_seg1,elec_Region31Xinjiang_seg2,elec_Region31Xinjiang_seg3,elec_Region31Xinjiang_seg4
255,0.01229103771917812,0.015241778549416251,0.02481521226361301,0.06661479107975822,0.011923748031422075,0.015200786472310233,0.024697457099872935,0.06655926281015481,0.0134247425113503,0.015177891627189546,0.025337029376921096,0.06803372620016707,0.013020220434397215,0.01531288648999752,0.02509811706185566,0.06593024039431378,0.013402821660941528,0.015196080171077278,0.025230593305879158,0.06683952902347559,0.013062900794592509,0.015327530219251814,0.02517046852219168,0.0667155417159914,0.010688623550327458,0.014996031377010001,0.024099848190210462,0.06533928351386675,0.011312374374069761,0.015102615198092988,0.0244036930492221,0.06527306268166293,0.012631396409930506,0.015284321917849333,0.024952295348170735,0.06655228409158323,0.01357215071597007,0.014451855452358442,0.025278552781133973,0.07031530567070608,0.013502232739208113,0.014961658096983119,0.025370076474904774,0.06955046848611557,0.01315877947819864,0.015332402163726581,0.025174302579781115,0.06674632742782474,0.013003436443820349,0.015334647139007597,0.025161974541875246,0.06685695559487602,0.01268549397362918,0.015288694041607266,0.024971287098446714,0.0659270128983288,0.013583706384155,0.014456647119471925,0.025290240373600278,0.07035457590088892,0.013346398225809299,0.015263418425302348,0.02528453095363623,0.06723841371707134,0.013025413858603873,0.015325009353858478,0.025104638734731913,0.06639926225362103,0.012758752293818754,0.015294872608679443,0.024988973585328447,0.06592880888795473,0.013691121681001214,0.012031294669961768,0.02489672901760969,0.07220314518368148,0.012901112299886514,0.015329492195433355,0.02511862917083499,0.06679314351064504,0.01327528492907197,0.014673340180819705,0.023273869386644178,0.0654601414965292,0.01218778026927511,0.01524072003535205,0.02481802601271201,0.06575480135072631,0.013279332939540379,0.015274057304744711,0.025185637163572593,0.06621943791981652,0.012797392058643598,0.015307274965786119,0.025024910514787384,0.06639047236056161,0.012884554536011448,0.015307730621180586,0.025074299493281816,0.06583328291953852,0.013865637879595319,0.014297440440285962,0.023214923313793868,0.061198626172626086,0.013023181723821458,0.015309498107589647,0.025087321413963477,0.06585414345826494,0.012150312768100503,0.01521765351861812,0.02475672176557785,0.06489855211844826,0.010938768798572217,0.015049610774689312,0.024245492035661027,0.0652836096204151,0.011921606756851609,0.015194812528442217,0.024683853878269404,0.06561011713039412,0.01328256756154064,0.015254845825981574,0.025180186704962096,0.0660773049445817
256,0.012376324371181812,0.015247038579660014,0.02482775978557328,0.06678202522875143,0.011960937018323684,0.015204576692378608,0.024703694865093172,0.06669622052856816,0.013465715595625587,0.015172177653568552,0.0253446338136039,0.06826195934095661,0.013074236859501142,0.015321910950880736,0.02511772711926697,0.06627911909111746,0.013442536838704292,0.015189583859046197,0.025259023497208665,0.06724914564309784,0.01314264004941884,0.0153458889673328,0.02522928225481311,0.06733301353858713,0.010708974442372239,0.01501148474979555,0.024137383968291196,0.06584828408671768,0.01141831274729678,0.015124912030912136,0.024457850467360986,0.06590662831534116,0.01266566929935777,0.015283004895881826,0.024945062070049415,0.0666024217341676,0.01359700411471954,0.014450352633110288,0.02528577396516322,0.07035090828194285,0.013525384747204662,0.014965670426787512,0.025375171628166996,0.06958537346886269,0.013232678678814178,0.01534255734013675,0.025206107067274386,0.06707459661452497,0.01305570214150478,0.015338920841884174,0.025179968665199177,0.06706807801470181,0.01274880787241352,0.015300690029532958,0.025000868464945127,0.06627143913176498,0.013621205083076576,0.014363864874263544,0.02527775292608381,0.07045531700000153,0.013375097048259964,0.01526706138938069,0.02529848234051433,0.06738519869694347,0.013094549064322114,0.01533638180864329,0.0251429485955365,0.06671687060874233,0.012923728296609737,0.015314752735219813,0.02504486195340985,0.06644287183915623,0.013731833475236356,0.0119489364280761,0.02491972587030019,0.07247034754413272,0.012944198312264357,0.01534797372188642,0.025167656583283005,0.06712746793999486,0.013204643286295456,0.01470692005738758,0.023345532987029263,0.06582611697040433,0.01221913031384965,0.015250429765060495,0.024842519672649808,0.06596960800813544,0.013321438096968464,0.015276619553899818,0.025194840645010277,0.06645860221532952,0.01281693466951702,0.015323724771279204,0.025068036038014226,0.06657133805634705,0.012935616117191025,0.015327136857079532,0.025126100009394144,0.06622771037272748,0.013870396115116142,0.014296863016253469,0.0232189851232491,0.061285259947821795,0.013068810788202543,0.015325065437622517,0.025126637096509037,0.06630673506226373,0.012122376414539109,0.015221380431992828,0.02476148464283001,0.06507856745916274,0.010881262891016728,0.015043652317011299,0.02421966236585582,0.0654179679693963,0.011987025877524123,0.015202884725553036,0.02470081474681348,0.06597133962894611,0.013308476905170157,0.015257851745394563,0.025200354745993223,0.06626199378427187
257,0.012447041492314468,0.015268276455179294,0.02489111543085486,0.06690547610185937,0.01199433688258348,0.015230178151247128,0.024775339862641084,0.06689838473671413,0.013462256130372335,0.015118890646958998,0.02536039332052886,0.06867929863212702,0.013082165619146824,0.015332178659537798,0.025154428403534296,0.0664840205735136,0.013470370804896565,0.01517749017949678,0.025325653424485537,0.06792627472188607,0.012983584863989504,0.01533223381462625,0.025226496925282255,0.0668866303695387,0.010618283469359656,0.015020766182275035,0.02415801291949892,0.06571894266357935,0.011185201391190246,0.015134574426690294,0.024480415185510356,0.06530593459722797,0.012620680037107737,0.01529054016854663,0.024967235151966354,0.06647877871744483,0.013578600546910033,0.014409094400438372,0.025279601608847815,0.07040984952274215,0.013523263516589107,0.014988520395304088,0.025380222568214678,0.06956768846475819,0.01323934538123598,0.015342689049997018,0.025223465965286008,0.06709852055089936,0.013104351872736736,0.015341390928925015,0.025209629505619915,0.06721530649576413,0.012882594791714875,0.015318637501176173,0.0250595038124484,0.06648874046785665,0.013607721228408434,0.014300122251515706,0.025250506173434637,0.07050667042262941,0.013371184156231546,0.015277962066682974,0.025304283377179996,0.06746892070632655,0.013117356403207589,0.015339916842801034,0.025177115388453124,0.06677004371977796,0.012981930884717713,0.015329295429547496,0.025099493262397122,0.06651672868301949,0.013756682201855136,0.011724172614707087,0.024880904264649367,0.07305483566530456,0.012998686993910916,0.015361778481453314,0.025213333741398048,0.0674635430969151,0.012972028151893742,0.014769811542495329,0.02347856326627355,0.0664196627226251,0.012088672040393503,0.015252988724720314,0.024853099681732868,0.06564039430813466,0.013303217965904664,0.015283036617153474,0.02523823318040119,0.0667237997151597,0.012791360736541229,0.015331043759843082,0.02508316053967466,0.06688738990912776,0.013013730325698782,0.015349147976617543,0.02519057611165522,0.06690010349557446,0.013876205913442888,0.014309957268136494,0.0232117858163336,0.061693210782251526,0.01308381112058529,0.01532971073588076,0.025148580131351964,0.06645065863820067,0.012372433248793495,0.015246033447433409,0.02483363402927723,0.06567813387799333,0.010917827708706087,0.01506098076161789,0.024267542142891917,0.06569528861597955,0.012039903991839048,0.015218901664429286,0.024743306236108292,0.0662122118820041,0.013302088984569279,0.015258046112520423,0.025207840689071802,0.0663348525691212
258,0.011163429466592337,0.015234298523038581,0.024802469440724985,0.0650116276273082,0.010868168043394404,0.015190569277275315,0.024641849380923612,0.06546788608833955,0.013331977054777058,0.015048574585385725,0.025377912262030507,0.06835743401393,0.01279888106085595,0.015328723147072933,0.025162306397749395,0.06597585498629951,0.013382167060411532,0.015161612110529374,0.02535994332603648,0.06787590151025878,0.012748413622023193,0.0153488501886363,0.02524902346612814,0.06673911573546779,0.010513555906592927,0.015040542695078565,0.024206514377973186,0.06556349969506735,0.010983305998180645,0.015137741699342459,0.02448612039662192,0.06544801279627144,0.012313826607196059,0.015277780779031356,0.024942336439730043,0.06553419196842804,0.013507565765620592,0.014343621064790745,0.02527320355822971,0.07034339695485393,0.013390596620868934,0.015006361714702305,0.02537031466441677,0.06903870660104497,0.012779565068155432,0.015302894155327314,0.02516486255022061,0.06544873042873117,0.013061244892823048,0.01534526627024957,0.025288446511155915,0.06746156025416733,0.012385800491108686,0.015315903751246435,0.0250555272632369,0.06588723774080103,0.01356745784099524,0.014116088959988655,0.02527015529920466,0.0710669727189118,0.013231365811748339,0.015232224947987134,0.025330566039282968,0.06743224548482722,0.013119306099502563,0.015347031599614043,0.025252945980632727,0.06704262413125808,0.012781803281992419,0.015336353831320442,0.02515081893674548,0.06630719192522248,0.013712022838581313,0.012213473497915217,0.025013330836056856,0.07294481084557193,0.012991399823957127,0.015372954319903992,0.025249275326267393,0.06762221630613816,0.012669314835695273,0.014831611591201046,0.02361664441625541,0.06700141979064486,0.011545336613680355,0.01523963402446027,0.024814962849603224,0.06519617204509509,0.013295431680488969,0.015287822434281215,0.02534476656226198,0.06746164193974181,0.01287390034924591,0.015352893411114385,0.02515255113161518,0.06722799226196348,0.013065723921083893,0.01535642666413725,0.025222230493463057,0.0671529054683853,0.013908290063868874,0.014359571791200435,0.023283060884397227,0.06272889840191033,0.01294748292634884,0.015333428347268203,0.025173842766041742,0.06631681887050259,0.012468907754641888,0.015279418564800765,0.024925255611470666,0.06636975310309257,0.010943182810965799,0.015095203667946736,0.024363102277216504,0.06633528346571095,0.011569582991603084,0.01521861391995033,0.0247436510150787,0.06589576294372182,0.01330570634942269,0.015273709412766451,0.025261847101787048,0.06673557476258765
259,0.011356547430977058,0.01525881749835648,0.024868250827125616,0.06584934092917158,0.010753976365125404,0.015190676967010456,0.02463621350907023,0.06596541919014136,0.01319590580419951,0.015137557918785257,0.025397789917897137,0.06796078747705755,0.012531179187730874,0.015327637941601925,0.025152601246345795,0.06570893627690196,0.01331556712898409,0.015164151861046615,0.02538412040121261,0.06785407651123308,0.012864706191324737,0.015379404324553548,0.025320930314503456,0.06763226227386342,0.010423521928794524,0.015042205309009446,0.024207925673349142,0.06586859275790989,0.010910958817101211,0.015153246142535399,0.024527008759198245,0.06584237427525834,0.012169079123017866,0.015284588316658352,0.02495907478301577,0.06582304539031995,0.01351371191956702,0.014327780941705164,0.025306525170641133,0.07068746742616216,0.013350573995689187,0.01504416396447024,0.025395373540296372,0.06900616566338133,0.01262787171806666,0.015272148829879728,0.025133369875178845,0.06463403243751038,0.012975362990545036,0.01534137018071752,0.0253029582141151,0.06721189162688855,0.011141446981069602,0.015251525867781453,0.024906375300792483,0.0638008885259522,0.013549075099719128,0.014287760715518348,0.02531826827863113,0.07106995853838524,0.013147338043704994,0.015134210417919298,0.025323476274598876,0.06723863548440562,0.012766665252141096,0.015322302287599177,0.02517663190852113,0.06577573843519918,0.011905731805938544,0.015273751206665574,0.02498276026824519,0.06400987496243336,0.013688681386137545,0.011433322412955627,0.024734292587925668,0.07336753094902614,0.01286104715009011,0.015377034070255619,0.025269025066138547,0.06758873240792845,0.012369927861530931,0.014859403146160613,0.023668937402842014,0.06731070532199311,0.010882146373869795,0.015189146114872782,0.024651754401558233,0.06431505505499473,0.013239470769290971,0.015223949584512122,0.025327579083251322,0.06716135769939999,0.01253619275517679,0.015344467521000865,0.02513528385661957,0.06657596547204803,0.012893884616540606,0.015354164418541658,0.025237394064748113,0.0668410983474767,0.013910593490130385,0.014394573065780566,0.023351337273258266,0.06326815905082993,0.012738338740676619,0.015328779466673359,0.025165588270051,0.06591779341857266,0.011525490600119504,0.015226323885604152,0.024790597438717126,0.06443571854703863,0.010702132616306313,0.015097939787979573,0.024361576405014636,0.0661308146536142,0.011135108131462509,0.015199715055847359,0.02467706357562083,0.06529933800158694,0.013319152812192758,0.01527436061256781,0.025286526510123288,0.06695867036222429
260,0.011662962924736108,0.01526309652670831,0.024877390307219145,0.06617818973227965,0.010679294146386267,0.015173913818296827,0.024588676487604485,0.06584541720995872,0.01324987407237738,0.015159687596579399,0.025404583336538396,0.06807412218114797,0.012691540963245845,0.015335772133826085,0.02516496695419665,0.06601505590713626,0.013300951102232771,0.01518595940870453,0.025368883800092522,0.0675402760173585,0.012892511157623387,0.015378592571491635,0.0252982582975995,0.06760908235132888,0.010380540224151528,0.015026260690133169,0.02415461113017829,0.06561071374152541,0.01090316523109678,0.015145637674787087,0.024502832805384327,0.06580421899761604,0.012224050872698284,0.015283381402549645,0.024952448619929738,0.06592839526155046,0.013511377687502237,0.014392911262480913,0.025312718695355934,0.070580443877857,0.01335193148430611,0.015080617192790292,0.025383353181665822,0.06876134219357415,0.012606776605068273,0.015271733818041557,0.02507918438259447,0.06421425445415312,0.012945686116197272,0.015342565036376097,0.02524783946829568,0.06691124627012905,0.011163772147916355,0.015240123116506347,0.02486860522089525,0.06367593962308023,0.013533665837354209,0.01448927268353139,0.025333420601434918,0.07070279828931796,0.013264115952845707,0.015184871163680773,0.025335735633669892,0.06735477384325084,0.012754061174032723,0.015322014690141411,0.02515787132191236,0.06570166616242112,0.011930983569740318,0.015258676721910199,0.024926343795764094,0.06383079810297031,0.013687883304428581,0.011826352993322731,0.024905726561098157,0.07310862314577106,0.012833930035993035,0.015368355219858926,0.02523879765286472,0.06732278190441368,0.012511376972946206,0.014819834842315839,0.023573927173811897,0.06686555192628696,0.010892959010359865,0.015178465995293761,0.024615727634340088,0.06418368204005259,0.013214202572004662,0.015285803665743782,0.02530329122219693,0.06681382409568418,0.012535934810702337,0.01533462061820017,0.025113305941532153,0.0661308893062807,0.012795233217399078,0.015336425036354405,0.025174548032224315,0.06617005779871651,0.013869056290488152,0.0142766126029522,0.023135433789131868,0.06171339996274005,0.012728204964396354,0.015327995782002717,0.025155073554635265,0.06585786206880795,0.011335451356550051,0.015204731685325887,0.024722086149361347,0.06382868359177706,0.010372688435426424,0.015058177530247522,0.02424849463373719,0.06518704738628917,0.011138553362229225,0.015197728962235736,0.024670319300021257,0.06524860292419231,0.013392504945360413,0.015302924057938216,0.025335283993794856,0.06746642367836068
261,0.011758716026548365,0.015258271372507988,0.024860641509570385,0.06635279392575173,0.010837950332285568,0.015176733214343171,0.024597379122034264,0.0660494769980388,0.013260507040136397,0.015183264791556314,0.025399797529668762,0.06794348082773358,0.012823322103078088,0.015340307214193497,0.025174246203261617,0.06617126369880089,0.013300843901777213,0.015174736026475856,0.025356694820744326,0.06731786210822752,0.012921341324742703,0.015372008202868465,0.02526525460511891,0.06747514002536172,0.010408409768052568,0.015014024357265744,0.024116562723683052,0.06547534528043557,0.010931932104470478,0.015139763087251273,0.0244840156430469,0.06588724061018252,0.012291570193149502,0.015273887887546285,0.02492103968012857,0.0659405570332803,0.013547841517990803,0.014489974943254533,0.025320014722015317,0.0704402406774504,0.013372835985536978,0.015108723901599144,0.025357747197685795,0.06847863524179094,0.012695913425057416,0.015273260184811477,0.02503629293695025,0.0641383216056651,0.01295585320651259,0.015333103435715884,0.02519645871289666,0.06664253329049252,0.011408113835069815,0.015233946912425215,0.02483690368543659,0.06397122410519251,0.013529632800961392,0.014524691228572148,0.02533340588037429,0.0705679302498224,0.013274622362917468,0.015209743549221272,0.025323856892603802,0.06713862445246847,0.012743485255262171,0.015319517100219178,0.025120558111759388,0.06560396341823492,0.012028673843480912,0.015245495721366213,0.02487531422598575,0.0638317534642533,0.013692557851166296,0.012054731712930812,0.024944750884210113,0.07280336305706811,0.012839021944020267,0.015360249953130973,0.025212970659349132,0.06715168782709983,0.012734607792975609,0.014783080123208493,0.023499177543631733,0.0666262425001603,0.010930948114878101,0.01515845383869756,0.024551118542973947,0.064288453948612,0.013174401161898039,0.015297466591490679,0.02528824753949935,0.06663969376888246,0.012493865394710311,0.015321086949632641,0.025070225194229776,0.06590376377037707,0.01281864508535944,0.015329801221574244,0.025152769617757205,0.06603733531913251,0.01387683709834925,0.014276838520659503,0.023167562250616232,0.06165653013058844,0.012789668578852015,0.015330924512635506,0.025154659954349352,0.06592603162686549,0.011359640503953798,0.015201389644940938,0.024709008764976156,0.06376582817313874,0.01040304805239891,0.015059067695615746,0.02425082876183245,0.065186756906718,0.01125984452201707,0.01520332407510452,0.024687338525973324,0.06541918532009289,0.013355607048450303,0.015316324891770351,0.025340337826212644,0.06736931743791284
262,0.011598565467810618,0.015211564890964428,0.02472430424642022,0.06573576625660078,0.010911292754460731,0.01513537974763328,0.024483527131880237,0.06596700296059237,0.013171307981887528,0.015201822090521656,0.025324327052336663,0.06710480784410561,0.01279578109184101,0.01532301960451885,0.025119184461725112,0.06582119745090446,0.013223037235415463,0.015180842397887964,0.025293676054822804,0.06665065542802176,0.012895377111286223,0.015350947861412622,0.02521154411683144,0.06702639284583074,0.010357273949800188,0.014983564538249686,0.024026657214650905,0.06501561521429419,0.010872554498191397,0.015113455788997018,0.024410171914556564,0.06560478718235287,0.012165183001132836,0.015255671692206032,0.02486772442099722,0.06568356110590268,0.013527288781221324,0.01449926164011801,0.02528974297088551,0.0701261619625863,0.013345716696930873,0.015109384097996127,0.025332172082560504,0.06824933484620577,0.012574580776843956,0.015260126929034789,0.024967182718714356,0.06376846142551394,0.012906313941753619,0.015325258687549076,0.025163486295969057,0.0664728477463873,0.01129801876975077,0.015218208941306531,0.02477787975573124,0.06408639059100875,0.013482220379439977,0.01465541359175708,0.02529767066550562,0.06979988760563922,0.013231323308825786,0.015224742426805044,0.025267831954933505,0.06661741096090917,0.012508012771940061,0.015296703846634526,0.02502524093502238,0.06501259765685498,0.011969239182653156,0.0152342931241161,0.024843720090893532,0.06364158347140535,0.013638291244182551,0.013276604711743674,0.025160454859303155,0.07179765547409314,0.012820206364295518,0.015351322560275533,0.025181030893172553,0.0669496998530294,0.01292598783145147,0.01472216567185855,0.023359197723527646,0.06585546742553056,0.010723857844921195,0.015130763529443661,0.024469526585193236,0.06427419170359437,0.013146453979382128,0.015323249438431734,0.025263370794122626,0.06655692356485494,0.012498333262769258,0.015314456978793644,0.025050116303607147,0.06574919634847756,0.012861910793921046,0.015333588120429894,0.02515960112005058,0.066159343390648,0.013864268882362387,0.014266700515807536,0.02320270485261774,0.06135710334209252,0.012731958973431653,0.015323295679215029,0.025120494916142076,0.06574102443875311,0.01140664400767,0.015208206948935965,0.024727981021934544,0.06406766486403866,0.01046378983193115,0.015063088094761227,0.024262159088135574,0.06538909455227816,0.011442142482209183,0.015208968858171079,0.02470691819961695,0.06566979901177025,0.013298873864844482,0.015315062547995483,0.025325592979335808,0.06698891566884012
263,0.011351381265197302,0.015176458603850123,0.024610841902282198,0.0656211029706689,0.010907967561465197,0.015103638317523312,0.024389348005826938,0.06609611295078319,0.01305884988821926,0.01522774200248868,0.025272900024602613,0.06651055032092393,0.012752239606202628,0.015317595154134013,0.025091794325171442,0.06571123883600699,0.013157969345673466,0.015212314063562151,0.025270292605511554,0.06630121899498184,0.012842053184536215,0.015344303988786074,0.02518179337569951,0.06684763460595647,0.01035401843847087,0.01496631006245502,0.023966635971037358,0.06495203206791185,0.010720414030628811,0.015086389533156188,0.024327179274268078,0.06545157365341182,0.01195119481215624,0.015239074705276126,0.02480721367330222,0.06571491941419164,0.013515504099460663,0.014529966289886178,0.02528592307431048,0.06997845931192728,0.013329665792775522,0.015118320978267147,0.025331669450492016,0.06819839936845443,0.012480431964664973,0.015254032802921917,0.024931868379812934,0.06361126780629264,0.012840570253576128,0.01532684279013,0.025140626519585502,0.06647517484036947,0.011637868837649995,0.015218449333987126,0.024755504291929187,0.06509753560974861,0.01347914911260208,0.014689903299614702,0.025293484265767177,0.06968160148838089,0.013155087909273553,0.015267105800800014,0.025233605043571448,0.06620026907314926,0.012335693189815663,0.015282803580663267,0.024983157419704815,0.0646170999568874,0.011777759543162817,0.015224156514226622,0.0248183757897813,0.06339378531305156,0.01356643345441843,0.01414481928732459,0.025269030490733296,0.07092094951820611,0.012767576304592979,0.01533852335468275,0.025132614319915463,0.06677082840594191,0.013133449980299488,0.014667552076831188,0.023241569112152784,0.06544650889403984,0.01061413738378824,0.015119733606921912,0.024432709848419977,0.06434975385189658,0.01311785523407459,0.015336182724926149,0.02524322488448758,0.06657521245474664,0.012440891512153126,0.01530898821291608,0.02503097399550917,0.06572667520816128,0.012781970553280536,0.015333471533427399,0.025118223007681333,0.06624892519107993,0.013854014859492822,0.014259080050978017,0.02326083752376944,0.060929829775398216,0.012679229898114592,0.015319246302893011,0.02509397604416769,0.06565854693356295,0.011565011194194725,0.015219284120176438,0.02475976048804862,0.06463171543752735,0.010499063939645236,0.015065174914575676,0.02426878111195955,0.06556358827658171,0.011572762331703922,0.015214335948298128,0.024726049347221665,0.06584823044093158,0.01332264423309327,0.015319784727520247,0.025324217084086775,0.06705960702699126
264,0.011164895034456376,0.015137700189187484,0.024491779341451754,0.0655634809981275,0.010868906913024804,0.015080086137546536,0.02431827896908114,0.06597461884892991,0.01304222210033753,0.015251363969318518,0.025242449413325544,0.06618050238119372,0.012810836058026296,0.015314784129332272,0.025075754344231815,0.06569142232207759,0.013222297382850688,0.015250705230335181,0.025272034661507046,0.06639381685141868,0.01288840335956063,0.0153462715171005,0.025177564062418077,0.06692090126918808,0.010428417468981883,0.014953992142425243,0.023920694989978515,0.06498389768530316,0.010699831338144736,0.01506789299833885,0.02427527460170463,0.065403272525335,0.011819706165676855,0.015219792778915437,0.024746007834654204,0.06583972683886227,0.01350049243267556,0.014733173274532338,0.025310334209418202,0.06955225723669917,0.013307483205846024,0.015160363614813079,0.025326948626973912,0.06786959411174559,0.01251465791157241,0.015256624265326205,0.024927186911982823,0.063685478462806,0.012789679686671893,0.015322579495562726,0.025097811332983243,0.06645651754247184,0.01160744461939886,0.01520035296833799,0.024696662245169206,0.06522908446278126,0.013542722752079536,0.014720555922975265,0.02530396824818458,0.0698084200633648,0.013123581652861512,0.015285721099784813,0.025199043589680312,0.06591678453784779,0.011705606653930419,0.01523037130337955,0.02481816023793581,0.06406480872928122,0.01175364262897209,0.01521641481783697,0.024787420059882388,0.06350289240323043,0.013517896497486137,0.014627577202140455,0.025310103150996202,0.0699483771918428,0.01271982738437956,0.015331753932558173,0.025101068926433826,0.0667373775817052,0.013389343855830507,0.014586473186952493,0.023077185177816536,0.06483452005795312,0.010565251937537181,0.015098708903149047,0.024361868416867424,0.0645270715627232,0.013189159232641367,0.015339015353096858,0.025255553413464478,0.06672419386172941,0.012223968293900581,0.015288662822618083,0.024971690411180296,0.06543003883799438,0.012703334685650092,0.015323732943818696,0.025070826813437627,0.06623913918695314,0.013854491789925268,0.01425147730317152,0.02331006218648699,0.06048478025683172,0.01270495925746564,0.015316498707968702,0.025073478443118646,0.06564014443517062,0.011655956355881077,0.015229113835196694,0.02478460594215776,0.06508892490905324,0.010449132502598615,0.015056998581507358,0.02424676432843677,0.06542258640462573,0.011565955815314496,0.015205813352250179,0.024698982654285103,0.0657951577253612,0.013381889113314265,0.015327225584210414,0.025332684965542095,0.06722966537592943
