zone,Fuel,Investment,FixedOM,VariableOM,Startup,NonServedDemand,Total
steelscrap_source_Region21Hainan_steelscrap_source_Region14Jiangxi,277.44647377939526,0.0,0.0,1048.7476708861145,0.0,0.0,1326.1941446655098
steelscrap_source_Region21Hainan_steelscrap_source_Region15Shandong,168.4927175956314,0.0,0.0,1118.7916448349933,0.0,0.0,1287.2843624306247
steelscrap_source_Region21Hainan_steelscrap_source_Region16Henan,202.18362915793014,0.0,0.0,1144.359341033884,0.0,0.0,1346.5429701918142
steelscrap_source_Region21Hainan_steelscrap_source_Region17Hubei,269.3459652438814,0.0,0.0,1128.5595943718627,0.0,0.0,1397.905559615744
steelscrap_source_Region21Hainan_steelscrap_source_Region18Hunan,357.26938704216957,0.0,0.0,1146.834732405365,0.0,0.0,1504.1041194475347
steelscrap_source_Region21Hainan_steelscrap_source_Region19Guangdong,763.1488761242016,0.0,0.0,1182.8807579925121,0.0,0.0,1946.0296341167136
steelscrap_source_Region21Hainan_steelscrap_source_Region20Guangxi,101312.67671073756,0.0,0.0,128667.0994226368,0.0,0.0,229979.77613337437
steelscrap_source_Region21Hainan_steelscrap_source_Region22Chongqing,375.7139086184112,0.0,0.0,1435.22713092233,0.0,0.0,1810.9410395407413
steelscrap_source_Region21Hainan_steelscrap_source_Region23Sichuan,275.3115185880676,0.0,0.0,1249.9142943898262,0.0,0.0,1525.2258129778938
steelscrap_source_Region21Hainan_steelscrap_source_Region24Guizhou,745.1930826493327,0.0,0.0,2064.18483893865,0.0,0.0,2809.3779215879827
steelscrap_source_Region21Hainan_steelscrap_source_Region25Yunnan,391.0172060408505,0.0,0.0,1278.6262637535815,0.0,0.0,1669.643469794432
steelscrap_source_Region21Hainan_steelscrap_source_Region27Shaanxi,244.38129947598821,0.0,0.0,1314.7713911808173,0.0,0.0,1559.1526906568056
steelscrap_source_Region21Hainan_steelscrap_source_Region28Gansu,194.43124008360346,0.0,0.0,1250.1928737375695,0.0,0.0,1444.6241138211728
steelscrap_source_Region21Hainan_steelscrap_source_Region29Qinghai,176.71797650700893,0.0,0.0,1212.2853188380805,0.0,0.0,1389.0032953450893
steelscrap_source_Region21Hainan_steelscrap_source_Region30Ningxia,166.3459959419237,0.0,0.0,1177.7296512688197,0.0,0.0,1344.0756472107435
steelscrap_source_Region21Hainan_steelscrap_source_Region31Xinjiang,192.65984767714997,0.0,0.0,2211.7350513336823,0.0,0.0,2404.3948990108324
steelscrap_source_Region22Chongqing_steelscrap_source_Region1Beijing,208.31626664188857,0.0,0.0,1033.2486825437677,0.0,0.0,1241.5649491856564
steelscrap_source_Region22Chongqing_steelscrap_source_Region2Tianjin,217.1059334758331,0.0,0.0,1065.9901333663395,0.0,0.0,1283.0960668421726
steelscrap_source_Region22Chongqing_steelscrap_source_Region3Hebei,263.4658910171061,0.0,0.0,1069.6715175294505,0.0,0.0,1333.1374085465566
steelscrap_source_Region22Chongqing_steelscrap_source_Region4Shanxi,283.5061789481797,0.0,0.0,1031.962491371374,0.0,0.0,1315.4686703195537
steelscrap_source_Region22Chongqing_steelscrap_source_Region5Innermongolia,209.58767618357078,0.0,0.0,949.4321731115762,0.0,0.0,1159.019849295147
steelscrap_source_Region22Chongqing_steelscrap_source_Region6Liaoning,199.64849375892652,0.0,0.0,1381.5675768117712,0.0,0.0,1581.2160705706979
steelscrap_source_Region22Chongqing_steelscrap_source_Region7Jilin,163.88516944390673,0.0,0.0,1281.5820250513511,0.0,0.0,1445.467194495258
steelscrap_source_Region22Chongqing_steelscrap_source_Region8Heilongjiang,143.24726635082817,0.0,0.0,1223.3316546360736,0.0,0.0,1366.5789209869017
steelscrap_source_Region22Chongqing_steelscrap_source_Region9Shanghai,186.89950220561556,0.0,0.0,917.6765558295726,0.0,0.0,1104.5760580351882
steelscrap_source_Region22Chongqing_steelscrap_source_Region10Jiangsu,230.073846426872,0.0,0.0,938.7012934216378,0.0,0.0,1168.7751398485098
steelscrap_source_Region22Chongqing_steelscrap_source_Region11Zhejiang,205.67745926495692,0.0,0.0,919.3782429143569,0.0,0.0,1125.0557021793138
steelscrap_source_Region22Chongqing_steelscrap_source_Region12Anhui,260.66191256248203,0.0,0.0,938.3828852249356,0.0,0.0,1199.0447977874178
steelscrap_source_Region22Chongqing_steelscrap_source_Region13Fujian,241.79186328873422,0.0,0.0,1078.391710267754,0.0,0.0,1320.1835735564882
steelscrap_source_Region22Chongqing_steelscrap_source_Region14Jiangxi,316.63680318909013,0.0,0.0,994.2395620137441,0.0,0.0,1310.8763652028342
steelscrap_source_Region22Chongqing_steelscrap_source_Region15Shandong,230.7499769542303,0.0,0.0,982.994901825021,0.0,0.0,1213.7448787792514
steelscrap_source_Region22Chongqing_steelscrap_source_Region16Henan,318.905742458114,0.0,0.0,956.7172273743415,0.0,0.0,1275.6229698324555
steelscrap_source_Region22Chongqing_steelscrap_source_Region17Hubei,389.8730708734667,0.0,0.0,1001.9737921448093,0.0,0.0,1391.846863018276
steelscrap_source_Region22Chongqing_steelscrap_source_Region18Hunan,484.30707745432653,0.0,0.0,1060.6324996249748,0.0,0.0,1544.9395770793012
steelscrap_source_Region22Chongqing_steelscrap_source_Region19Guangdong,420.0070770717548,0.0,0.0,1398.6235666489426,0.0,0.0,1818.6306437206974
steelscrap_source_Region22Chongqing_steelscrap_source_Region20Guangxi,1142.6348195305357,0.0,0.0,2982.276878974697,0.0,0.0,4124.911698505232
steelscrap_source_Region22Chongqing_steelscrap_source_Region21Hainan,409.8360142689588,0.0,0.0,1565.5735745074228,0.0,0.0,1975.4095887763815
steelscrap_source_Region22Chongqing_steelscrap_source_Region23Sichuan,1336.5831916639863,0.0,0.0,1216.2907044142275,0.0,0.0,2552.873896078214
steelscrap_source_Region22Chongqing_steelscrap_source_Region24Guizhou,201386.82917667332,0.0,0.0,225553.248677874,0.0,0.0,426940.0778545473
steelscrap_source_Region22Chongqing_steelscrap_source_Region25Yunnan,576.6400805135946,0.0,0.0,1234.0097722990918,0.0,0.0,1810.6498528126863
steelscrap_source_Region22Chongqing_steelscrap_source_Region27Shaanxi,550.4603061002953,0.0,0.0,1062.3883907735706,0.0,0.0,1612.8486968738657
steelscrap_source_Region22Chongqing_steelscrap_source_Region28Gansu,388.677823014993,0.0,0.0,1014.4491180691311,0.0,0.0,1403.1269410841242
steelscrap_source_Region22Chongqing_steelscrap_source_Region29Qinghai,322.62877147082804,0.0,0.0,987.2440407007333,0.0,0.0,1309.8728121715612
steelscrap_source_Region22Chongqing_steelscrap_source_Region30Ningxia,283.83574939659775,0.0,0.0,953.6881179725689,0.0,0.0,1237.5238673691665
steelscrap_source_Region22Chongqing_steelscrap_source_Region31Xinjiang,348.16442076589414,0.0,0.0,2729.60905880461,0.0,0.0,3077.773479570504
steelscrap_source_Region23Sichuan_steelscrap_source_Region1Beijing,224.58527452966726,0.0,0.0,1158.8600165730825,0.0,0.0,1383.4452911027497
steelscrap_source_Region23Sichuan_steelscrap_source_Region2Tianjin,232.90838301952004,0.0,0.0,1206.465424041114,0.0,0.0,1439.373807060634
steelscrap_source_Region23Sichuan_steelscrap_source_Region3Hebei,288.62458745015357,0.0,0.0,1235.313234286657,0.0,0.0,1523.9378217368105
steelscrap_source_Region23Sichuan_steelscrap_source_Region4Shanxi,315.6939566114479,0.0,0.0,1193.3231559912726,0.0,0.0,1509.0171126027205
steelscrap_source_Region23Sichuan_steelscrap_source_Region5Innermongolia,234.67387813169537,0.0,0.0,1051.338974029995,0.0,0.0,1286.0128521616903
steelscrap_source_Region23Sichuan_steelscrap_source_Region6Liaoning,214.7424904444358,0.0,0.0,1550.4407810088273,0.0,0.0,1765.1832714532632
steelscrap_source_Region23Sichuan_steelscrap_source_Region7Jilin,174.62292730296363,0.0,0.0,1410.953252607947,0.0,0.0,1585.5761799109107
steelscrap_source_Region23Sichuan_steelscrap_source_Region8Heilongjiang,152.02319574767137,0.0,0.0,1330.2029627921236,0.0,0.0,1482.226158539795
steelscrap_source_Region23Sichuan_steelscrap_source_Region9Shanghai,186.98158103380854,0.0,0.0,1056.4459328410178,0.0,0.0,1243.4275138748262
steelscrap_source_Region23Sichuan_steelscrap_source_Region10Jiangsu,231.34984892263432,0.0,0.0,1105.8522778501926,0.0,0.0,1337.202126772827
steelscrap_source_Region23Sichuan_steelscrap_source_Region11Zhejiang,204.76740057742546,0.0,0.0,1075.0288530314838,0.0,0.0,1279.7962536089092
steelscrap_source_Region23Sichuan_steelscrap_source_Region12Anhui,263.5099125554672,0.0,0.0,1130.4575248629542,0.0,0.0,1393.9674374184215
steelscrap_source_Region23Sichuan_steelscrap_source_Region13Fujian,238.33614785683315,0.0,0.0,1275.0983910340578,0.0,0.0,1513.434538890891
steelscrap_source_Region23Sichuan_steelscrap_source_Region14Jiangxi,308.7341249924189,0.0,0.0,1222.5871349699792,0.0,0.0,1531.321259962398
steelscrap_source_Region23Sichuan_steelscrap_source_Region15Shandong,242.32372668556812,0.0,0.0,1129.2285663547468,0.0,0.0,1371.552293040315
steelscrap_source_Region23Sichuan_steelscrap_source_Region16Henan,339.8190536260052,0.0,0.0,1162.1811634009382,0.0,0.0,1502.0002170269433
steelscrap_source_Region23Sichuan_steelscrap_source_Region17Hubei,382.96875360794405,0.0,0.0,1275.2859495144533,0.0,0.0,1658.2547031223974
steelscrap_source_Region23Sichuan_steelscrap_source_Region18Hunan,464.2792776280517,0.0,0.0,1429.980175094401,0.0,0.0,1894.2594527224526
steelscrap_source_Region23Sichuan_steelscrap_source_Region19Guangdong,411.15807227939166,0.0,0.0,1726.8639035734443,0.0,0.0,2138.021975852836
steelscrap_source_Region23Sichuan_steelscrap_source_Region20Guangxi,1188.5688397666252,0.0,0.0,3910.3914828322,0.0,0.0,5098.960322598825
steelscrap_source_Region23Sichuan_steelscrap_source_Region21Hainan,418.5645180490004,0.0,0.0,1900.2829119424605,0.0,0.0,2318.847429991461
steelscrap_source_Region23Sichuan_steelscrap_source_Region22Chongqing,5023.448420927937,0.0,0.0,4571.33806304442,0.0,0.0,9594.786483972357
steelscrap_source_Region23Sichuan_steelscrap_source_Region24Guizhou,15574.435396731953,0.0,0.0,27566.750652215585,0.0,0.0,43141.18604894754
steelscrap_source_Region23Sichuan_steelscrap_source_Region25Yunnan,817.3621805670937,0.0,0.0,1773.6759318305935,0.0,0.0,2591.038112397687
steelscrap_source_Region23Sichuan_steelscrap_source_Region27Shaanxi,751.7363450263811,0.0,0.0,1548.5768707543452,0.0,0.0,2300.3132157807263
steelscrap_source_Region23Sichuan_steelscrap_source_Region28Gansu,594.9606470943104,0.0,0.0,1213.7197200723926,0.0,0.0,1808.680367166703
steelscrap_source_Region23Sichuan_steelscrap_source_Region29Qinghai,463.9135368868259,0.0,0.0,1094.8359470529092,0.0,0.0,1558.749483939735
steelscrap_source_Region23Sichuan_steelscrap_source_Region30Ningxia,355.54279349967834,0.0,0.0,1073.7392363690287,0.0,0.0,1429.282029868707
steelscrap_source_Region23Sichuan_steelscrap_source_Region31Xinjiang,523.3535399808611,0.0,0.0,3658.241244466219,0.0,0.0,4181.59478444708
steelscrap_source_Region24Guizhou_steelscrap_source_Region1Beijing,168.5002826674795,0.0,0.0,990.7816620847796,0.0,0.0,1159.281944752259
steelscrap_source_Region24Guizhou_steelscrap_source_Region2Tianjin,175.05102248458567,0.0,0.0,1011.7949099609059,0.0,0.0,1186.8459324454916
steelscrap_source_Region24Guizhou_steelscrap_source_Region3Hebei,200.79655794407333,0.0,0.0,1001.9748241409253,0.0,0.0,1202.7713820849985
steelscrap_source_Region24Guizhou_steelscrap_source_Region4Shanxi,210.19444940464544,0.0,0.0,973.2003007435077,0.0,0.0,1183.3947501481532
steelscrap_source_Region24Guizhou_steelscrap_source_Region5Innermongolia,167.08850824976233,0.0,0.0,934.024761116172,0.0,0.0,1101.1132693659345
steelscrap_source_Region24Guizhou_steelscrap_source_Region6Liaoning,164.4103121025958,0.0,0.0,1272.535815674092,0.0,0.0,1436.9461277766877
steelscrap_source_Region24Guizhou_steelscrap_source_Region7Jilin,139.48538836038685,0.0,0.0,1209.3383170845548,0.0,0.0,1348.8237054449417
steelscrap_source_Region24Guizhou_steelscrap_source_Region8Heilongjiang,124.42263055432414,0.0,0.0,1169.5727272106474,0.0,0.0,1293.9953577649715
steelscrap_source_Region24Guizhou_steelscrap_source_Region9Shanghai,166.40507184828024,0.0,0.0,863.6423228925747,0.0,0.0,1030.047394740855
steelscrap_source_Region24Guizhou_steelscrap_source_Region10Jiangsu,195.65386160508686,0.0,0.0,876.529299990789,0.0,0.0,1072.1831615958758
steelscrap_source_Region24Guizhou_steelscrap_source_Region11Zhejiang,182.46691959072834,0.0,0.0,855.7698528805158,0.0,0.0,1038.2367724712442
steelscrap_source_Region24Guizhou_steelscrap_source_Region12Anhui,216.45583138153148,0.0,0.0,870.1524421537567,0.0,0.0,1086.6082735352882
steelscrap_source_Region24Guizhou_steelscrap_source_Region13Fujian,220.41209647537528,0.0,0.0,941.1596519498519,0.0,0.0,1161.5717484252273
steelscrap_source_Region24Guizhou_steelscrap_source_Region14Jiangxi,270.705160500118,0.0,0.0,860.8424103903754,0.0,0.0,1131.5475708904935
steelscrap_source_Region24Guizhou_steelscrap_source_Region15Shandong,186.17984549570875,0.0,0.0,938.3464212983716,0.0,0.0,1124.5262667940804
steelscrap_source_Region24Guizhou_steelscrap_source_Region16Henan,237.0281526331481,0.0,0.0,905.4475430586253,0.0,0.0,1142.4756956917734
steelscrap_source_Region24Guizhou_steelscrap_source_Region17Hubei,296.5883631664776,0.0,0.0,869.0039040777795,0.0,0.0,1165.592267244257
steelscrap_source_Region24Guizhou_steelscrap_source_Region18Hunan,386.9894997827428,0.0,0.0,851.3768995220345,0.0,0.0,1238.3663993047774
steelscrap_source_Region24Guizhou_steelscrap_source_Region19Guangdong,399.6335803731582,0.0,0.0,1039.0473089702111,0.0,0.0,1438.6808893433695
steelscrap_source_Region24Guizhou_steelscrap_source_Region20Guangxi,991.2569610632077,0.0,0.0,1506.710580816075,0.0,0.0,2497.9675418792826
steelscrap_source_Region24Guizhou_steelscrap_source_Region21Hainan,416.7430359152727,0.0,0.0,1154.3782094853052,0.0,0.0,1571.121245400578
steelscrap_source_Region24Guizhou_steelscrap_source_Region22Chongqing,738.5031198229976,0.0,0.0,827.123494201757,0.0,0.0,1565.6266140247546
steelscrap_source_Region24Guizhou_steelscrap_source_Region23Sichuan,434.2354760895952,0.0,0.0,768.5967926785827,0.0,0.0,1202.832268768178
steelscrap_source_Region24Guizhou_steelscrap_source_Region25Yunnan,543.3974009093807,0.0,0.0,804.2281533458831,0.0,0.0,1347.625554255264
steelscrap_source_Region24Guizhou_steelscrap_source_Region27Shaanxi,327.1377077538859,0.0,0.0,978.141746184119,0.0,0.0,1305.279453938005
steelscrap_source_Region24Guizhou_steelscrap_source_Region28Gansu,259.38041175102177,0.0,0.0,959.7075234787811,0.0,0.0,1219.087935229803
steelscrap_source_Region24Guizhou_steelscrap_source_Region29Qinghai,229.98665001100534,0.0,0.0,942.945265045122,0.0,0.0,1172.9319150561273
steelscrap_source_Region24Guizhou_steelscrap_source_Region30Ningxia,207.54220149163385,0.0,0.0,931.8644846974355,0.0,0.0,1139.4066861890694
steelscrap_source_Region24Guizhou_steelscrap_source_Region31Xinjiang,246.86282648572603,0.0,0.0,2157.581103485247,0.0,0.0,2404.443929970973
steelscrap_source_Region25Yunnan_steelscrap_source_Region1Beijing,166.04472687907855,0.0,0.0,1177.2571135726678,0.0,0.0,1343.3018404517463
steelscrap_source_Region25Yunnan_steelscrap_source_Region2Tianjin,171.46576584376817,0.0,0.0,1208.833649198566,0.0,0.0,1380.2994150423342
steelscrap_source_Region25Yunnan_steelscrap_source_Region3Hebei,198.269056944063,0.0,0.0,1227.2854624837498,0.0,0.0,1425.554519427813
steelscrap_source_Region25Yunnan_steelscrap_source_Region4Shanxi,208.49037384807355,0.0,0.0,1200.9045533649034,0.0,0.0,1409.394927212977
steelscrap_source_Region25Yunnan_steelscrap_source_Region5Innermongolia,167.89820091202344,0.0,0.0,1106.4491440102347,0.0,0.0,1274.3473449222581
steelscrap_source_Region25Yunnan_steelscrap_source_Region6Liaoning,165.47024320850537,0.0,0.0,1497.505701036973,0.0,0.0,1662.9759442454783
steelscrap_source_Region25Yunnan_steelscrap_source_Region7Jilin,140.27339255383802,0.0,0.0,1397.122989836226,0.0,0.0,1537.396382390064
steelscrap_source_Region25Yunnan_steelscrap_source_Region8Heilongjiang,125.12828916763708,0.0,0.0,1335.1188454186874,0.0,0.0,1460.2471345863246
steelscrap_source_Region25Yunnan_steelscrap_source_Region9Shanghai,157.82187066784527,0.0,0.0,1054.250096061206,0.0,0.0,1212.0719667290514
steelscrap_source_Region25Yunnan_steelscrap_source_Region10Jiangsu,184.68993350578918,0.0,0.0,1098.9051043594454,0.0,0.0,1283.5950378652346
steelscrap_source_Region25Yunnan_steelscrap_source_Region11Zhejiang,172.10657692115362,0.0,0.0,1061.8975796035177,0.0,0.0,1234.0041565246713
steelscrap_source_Region25Yunnan_steelscrap_source_Region12Anhui,203.5716540338861,0.0,0.0,1115.5726641056951,0.0,0.0,1319.1443181395812
steelscrap_source_Region25Yunnan_steelscrap_source_Region13Fujian,210.38332535040334,0.0,0.0,1194.9772879902905,0.0,0.0,1405.3606133406938
steelscrap_source_Region25Yunnan_steelscrap_source_Region14Jiangxi,249.58874760353757,0.0,0.0,1163.0835638324852,0.0,0.0,1412.6723114360227
steelscrap_source_Region25Yunnan_steelscrap_source_Region15Shandong,179.40663793549703,0.0,0.0,1144.6143500284718,0.0,0.0,1324.0209879639688
steelscrap_source_Region25Yunnan_steelscrap_source_Region16Henan,227.74421820476132,0.0,0.0,1166.0503972083782,0.0,0.0,1393.7946154131396
steelscrap_source_Region25Yunnan_steelscrap_source_Region17Hubei,273.68778783920595,0.0,0.0,1204.226266492506,0.0,0.0,1477.9140543317121
steelscrap_source_Region25Yunnan_steelscrap_source_Region18Hunan,360.2749171567498,0.0,0.0,1325.81169513684,0.0,0.0,1686.0866122935897
steelscrap_source_Region25Yunnan_steelscrap_source_Region19Guangdong,421.99825877031935,0.0,0.0,1569.8335226255876,0.0,0.0,1991.831781395907
steelscrap_source_Region25Yunnan_steelscrap_source_Region20Guangxi,4680.363499225194,0.0,0.0,9922.37061835741,0.0,0.0,14602.734117582604
steelscrap_source_Region25Yunnan_steelscrap_source_Region21Hainan,548.3550449037683,0.0,0.0,1793.1209968353226,0.0,0.0,2341.4760417390908
steelscrap_source_Region25Yunnan_steelscrap_source_Region22Chongqing,825.8349070187178,0.0,0.0,1767.286701020056,0.0,0.0,2593.121608038774
steelscrap_source_Region25Yunnan_steelscrap_source_Region23Sichuan,614.3750262851308,0.0,0.0,1333.1938070387337,0.0,0.0,1947.5688333238645
steelscrap_source_Region25Yunnan_steelscrap_source_Region24Guizhou,96076.02910237723,0.0,0.0,142192.5230715183,0.0,0.0,238268.55217389553
steelscrap_source_Region25Yunnan_steelscrap_source_Region27Shaanxi,345.43376754918245,0.0,0.0,1392.0980832232046,0.0,0.0,1737.531850772387
steelscrap_source_Region25Yunnan_steelscrap_source_Region28Gansu,289.9667123521213,0.0,0.0,1209.1611905083455,0.0,0.0,1499.1279028604667
steelscrap_source_Region25Yunnan_steelscrap_source_Region29Qinghai,261.9473672955808,0.0,0.0,1144.7099950816878,0.0,0.0,1406.6573623772686
steelscrap_source_Region25Yunnan_steelscrap_source_Region30Ningxia,218.30308037075906,0.0,0.0,1132.9929871242398,0.0,0.0,1351.2960674949989
steelscrap_source_Region25Yunnan_steelscrap_source_Region31Xinjiang,330.49726821384587,0.0,0.0,2799.311861771275,0.0,0.0,3129.8091299851208
steelscrap_source_Region27Shaanxi_steelscrap_source_Region1Beijing,325.12389363194933,0.0,0.0,1007.8840702590434,0.0,0.0,1333.0079638909926
steelscrap_source_Region27Shaanxi_steelscrap_source_Region2Tianjin,342.58165336611717,0.0,0.0,1065.4289419686245,0.0,0.0,1408.0105953347415
steelscrap_source_Region27Shaanxi_steelscrap_source_Region3Hebei,497.84907846574123,0.0,0.0,1105.2249541939443,0.0,0.0,1603.0740326596856
steelscrap_source_Region27Shaanxi_steelscrap_source_Region4Shanxi,602.4438582767328,0.0,0.0,1048.2523134015148,0.0,0.0,1650.6961716782475
steelscrap_source_Region27Shaanxi_steelscrap_source_Region5Innermongolia,334.09916278207953,0.0,0.0,871.9988148612275,0.0,0.0,1206.097977643307
steelscrap_source_Region27Shaanxi_steelscrap_source_Region6Liaoning,288.7584095587708,0.0,0.0,1489.9933933232574,0.0,0.0,1778.7518028820282
steelscrap_source_Region27Shaanxi_steelscrap_source_Region7Jilin,219.77758545404268,0.0,0.0,1320.8632885787968,0.0,0.0,1540.6408740328395
steelscrap_source_Region27Shaanxi_steelscrap_source_Region8Heilongjiang,184.45392075654698,0.0,0.0,1233.9967298612994,0.0,0.0,1418.4506506178463
steelscrap_source_Region27Shaanxi_steelscrap_source_Region9Shanghai,226.86190005935833,0.0,0.0,941.4768852463367,0.0,0.0,1168.338785305695
steelscrap_source_Region27Shaanxi_steelscrap_source_Region10Jiangsu,301.68957277604227,0.0,0.0,971.4404243388561,0.0,0.0,1273.1299971148983
steelscrap_source_Region27Shaanxi_steelscrap_source_Region11Zhejiang,247.61577808605725,0.0,0.0,963.2253767547634,0.0,0.0,1210.8411548408205
steelscrap_source_Region27Shaanxi_steelscrap_source_Region12Anhui,353.51714721978357,0.0,0.0,986.3128407431961,0.0,0.0,1339.8299879629797
steelscrap_source_Region27Shaanxi_steelscrap_source_Region13Fujian,266.452222392701,0.0,0.0,1220.351178558571,0.0,0.0,1486.8034009512721
steelscrap_source_Region27Shaanxi_steelscrap_source_Region14Jiangxi,373.2911801777229,0.0,0.0,1149.7368349473861,0.0,0.0,1523.028015125109
steelscrap_source_Region27Shaanxi_steelscrap_source_Region15Shandong,361.5437881866386,0.0,0.0,958.0910386945919,0.0,0.0,1319.6348268812305
steelscrap_source_Region27Shaanxi_steelscrap_source_Region16Henan,624.7748991555557,0.0,0.0,924.6668507502229,0.0,0.0,1549.4417499057786
steelscrap_source_Region27Shaanxi_steelscrap_source_Region17Hubei,547.2380496366414,0.0,0.0,1203.9237092006101,0.0,0.0,1751.1617588372515
steelscrap_source_Region27Shaanxi_steelscrap_source_Region18Hunan,520.4478204113567,0.0,0.0,1368.7777676818691,0.0,0.0,1889.2255880932257
steelscrap_source_Region27Shaanxi_steelscrap_source_Region19Guangdong,380.3004923284838,0.0,0.0,1688.5341859384687,0.0,0.0,2068.8346782669523
steelscrap_source_Region27Shaanxi_steelscrap_source_Region20Guangxi,642.3255031885939,0.0,0.0,2774.8461737747257,0.0,0.0,3417.1716769633194
steelscrap_source_Region27Shaanxi_steelscrap_source_Region21Hainan,337.20315144764294,0.0,0.0,1814.1529547883206,0.0,0.0,2151.3561062359636
steelscrap_source_Region27Shaanxi_steelscrap_source_Region22Chongqing,1149.796145387298,0.0,0.0,2219.1065605974854,0.0,0.0,3368.9027059847836
steelscrap_source_Region27Shaanxi_steelscrap_source_Region23Sichuan,728.132246263178,0.0,0.0,1499.952427302145,0.0,0.0,2228.084673565323
steelscrap_source_Region27Shaanxi_steelscrap_source_Region24Guizhou,1165.1839077149275,0.0,0.0,3483.899884067634,0.0,0.0,4649.083791782561
steelscrap_source_Region27Shaanxi_steelscrap_source_Region25Yunnan,403.02355920199517,0.0,0.0,1624.18494358404,0.0,0.0,2027.208502786035
steelscrap_source_Region27Shaanxi_steelscrap_source_Region28Gansu,668.6853855332682,0.0,0.0,1170.199424683219,0.0,0.0,1838.884810216487
steelscrap_source_Region27Shaanxi_steelscrap_source_Region29Qinghai,461.9236217629342,0.0,0.0,1099.3782197957833,0.0,0.0,1561.3018415587176
steelscrap_source_Region27Shaanxi_steelscrap_source_Region30Ningxia,516.5256400794841,0.0,0.0,919.415639341482,0.0,0.0,1435.941279420966
steelscrap_source_Region27Shaanxi_steelscrap_source_Region31Xinjiang,481.3887904292055,0.0,0.0,3470.813178994572,0.0,0.0,3952.2019694237774
steelscrap_source_Region28Gansu_steelscrap_source_Region1Beijing,281.57562113599005,0.0,0.0,1137.5655093894004,0.0,0.0,1419.1411305253905
steelscrap_source_Region28Gansu_steelscrap_source_Region2Tianjin,286.36851418895054,0.0,0.0,1205.611444735482,0.0,0.0,1491.9799589244326
steelscrap_source_Region28Gansu_steelscrap_source_Region3Hebei,376.7511365605864,0.0,0.0,1254.581284746752,0.0,0.0,1631.3324213073386
steelscrap_source_Region28Gansu_steelscrap_source_Region4Shanxi,437.14429794646867,0.0,0.0,1197.7753763733244,0.0,0.0,1634.919674319793
steelscrap_source_Region28Gansu_steelscrap_source_Region5Innermongolia,325.2896627573766,0.0,0.0,959.6045051342609,0.0,0.0,1284.8941678916376
steelscrap_source_Region28Gansu_steelscrap_source_Region6Liaoning,278.1376409327623,0.0,0.0,1716.1092445551421,0.0,0.0,1994.2468854879044
steelscrap_source_Region28Gansu_steelscrap_source_Region7Jilin,217.0844038423274,0.0,0.0,1497.8823865120585,0.0,0.0,1714.966790354386
steelscrap_source_Region28Gansu_steelscrap_source_Region8Heilongjiang,184.81302469992096,0.0,0.0,1380.5532945084094,0.0,0.0,1565.3663192083304
steelscrap_source_Region28Gansu_steelscrap_source_Region9Shanghai,187.22274400098533,0.0,0.0,1098.9975072857844,0.0,0.0,1286.2202512867698
steelscrap_source_Region28Gansu_steelscrap_source_Region10Jiangsu,233.67137603458855,0.0,0.0,1156.673311371214,0.0,0.0,1390.3446874058025
steelscrap_source_Region28Gansu_steelscrap_source_Region11Zhejiang,201.70387660875724,0.0,0.0,1137.609864073391,0.0,0.0,1339.3137406821484
steelscrap_source_Region28Gansu_steelscrap_source_Region12Anhui,263.62458355726517,0.0,0.0,1194.2193635144117,0.0,0.0,1457.843947071677
steelscrap_source_Region28Gansu_steelscrap_source_Region13Fujian,221.31046464328705,0.0,0.0,1389.8297179598428,0.0,0.0,1611.14018260313
steelscrap_source_Region28Gansu_steelscrap_source_Region14Jiangxi,278.24478072187543,0.0,0.0,1330.0100518505656,0.0,0.0,1608.254832572441
steelscrap_source_Region28Gansu_steelscrap_source_Region15Shandong,280.421974420427,0.0,0.0,1135.7089964027286,0.0,0.0,1416.1309708231556
steelscrap_source_Region28Gansu_steelscrap_source_Region16Henan,391.9189261290076,0.0,0.0,1214.9486709999237,0.0,0.0,1606.8675971289313
steelscrap_source_Region28Gansu_steelscrap_source_Region17Hubei,353.0521326812117,0.0,0.0,1387.4948814371621,0.0,0.0,1740.5470141183737
steelscrap_source_Region28Gansu_steelscrap_source_Region18Hunan,407.6555620194366,0.0,0.0,1708.0768048614407,0.0,0.0,2115.732366880877
steelscrap_source_Region28Gansu_steelscrap_source_Region19Guangdong,333.11164318173263,0.0,0.0,1928.7164140222317,0.0,0.0,2261.8280572039644
steelscrap_source_Region28Gansu_steelscrap_source_Region20Guangxi,604.3563191295168,0.0,0.0,3154.7399858560793,0.0,0.0,3759.0963049855964
steelscrap_source_Region28Gansu_steelscrap_source_Region21Hainan,318.1154748062616,0.0,0.0,2045.4825030042637,0.0,0.0,2363.597977810525
steelscrap_source_Region28Gansu_steelscrap_source_Region22Chongqing,1192.5595056364577,0.0,0.0,3112.580309711155,0.0,0.0,4305.139815347613
steelscrap_source_Region28Gansu_steelscrap_source_Region23Sichuan,1166.317876276647,0.0,0.0,2379.2884676043573,0.0,0.0,3545.6063438810042
steelscrap_source_Region28Gansu_steelscrap_source_Region24Guizhou,1182.4791327963064,0.0,0.0,4375.172791346331,0.0,0.0,5557.651924142638
steelscrap_source_Region28Gansu_steelscrap_source_Region25Yunnan,479.92864777394476,0.0,0.0,2001.3024612173515,0.0,0.0,2481.2311089912964
