zone,Fuel,Investment,FixedOM,VariableOM,Startup,NonServedDemand,Total
steelscrap_source_Region25Yunnan_steelscrap_source_Region22Chongqing,940.5914371490451,0.0,0.0,2012.8656754989563,0.0,0.0,2953.4571126480014
steelscrap_source_Region25Yunnan_steelscrap_source_Region23Sichuan,699.7474725404358,0.0,0.0,1518.4520154127451,0.0,0.0,2218.199487953181
steelscrap_source_Region25Yunnan_steelscrap_source_Region24Guizhou,109426.58093154477,0.0,0.0,161951.33977868626,0.0,0.0,271377.92071023106
steelscrap_source_Region25Yunnan_steelscrap_source_Region27Shaanxi,393.4346212511582,0.0,0.0,1585.5415236421668,0.0,0.0,1978.976144893325
steelscrap_source_Region25Yunnan_steelscrap_source_Region28Gansu,330.25996404204284,0.0,0.0,1377.1840500553183,0.0,0.0,1707.444014097361
steelscrap_source_Region25Yunnan_steelscrap_source_Region29Qinghai,298.34710130068976,0.0,0.0,1303.776832684014,0.0,0.0,1602.1239339847036
steelscrap_source_Region25Yunnan_steelscrap_source_Region30Ningxia,248.63808293264816,0.0,0.0,1290.4316504204442,0.0,0.0,1539.0697333530923
steelscrap_source_Region25Yunnan_steelscrap_source_Region31Xinjiang,376.42257289089,0.0,0.0,3188.299192385839,0.0,0.0,3564.721765276729
steelscrap_source_Region27Shaanxi_steelscrap_source_Region1Beijing,370.30252386248094,0.0,0.0,1147.9378239736914,0.0,0.0,1518.2403478361723
steelscrap_source_Region27Shaanxi_steelscrap_source_Region2Tianjin,390.1861824220863,0.0,0.0,1213.4790273326885,0.0,0.0,1603.6652097547749
steelscrap_source_Region27Shaanxi_steelscrap_source_Region3Hebei,567.0292890474848,0.0,0.0,1258.8050216854149,0.0,0.0,1825.8343107328997
steelscrap_source_Region27Shaanxi_steelscrap_source_Region4Shanxi,686.1583709312549,0.0,0.0,1193.9155654203832,0.0,0.0,1880.0739363516382
steelscrap_source_Region27Shaanxi_steelscrap_source_Region5Innermongolia,380.5249802359908,0.0,0.0,993.170198415936,0.0,0.0,1373.6951786519269
steelscrap_source_Region27Shaanxi_steelscrap_source_Region6Liaoning,328.88375767046716,0.0,0.0,1697.0401895796108,0.0,0.0,2025.923947250078
steelscrap_source_Region27Shaanxi_steelscrap_source_Region7Jilin,250.31748258454235,0.0,0.0,1504.4080703330999,0.0,0.0,1754.7255529176423
steelscrap_source_Region27Shaanxi_steelscrap_source_Region8Heilongjiang,210.08530511080014,0.0,0.0,1405.470691191253,0.0,0.0,1615.5559963020532
steelscrap_source_Region27Shaanxi_steelscrap_source_Region9Shanghai,258.3862207780937,0.0,0.0,1072.3028162290884,0.0,0.0,1330.6890370071822
steelscrap_source_Region27Shaanxi_steelscrap_source_Region10Jiangsu,343.6118120202775,0.0,0.0,1106.4300347052936,0.0,0.0,1450.041846725571
steelscrap_source_Region27Shaanxi_steelscrap_source_Region11Zhejiang,282.0240202869806,0.0,0.0,1097.0734389163554,0.0,0.0,1379.097459203336
steelscrap_source_Region27Shaanxi_steelscrap_source_Region12Anhui,402.64125279067457,0.0,0.0,1123.369095285982,0.0,0.0,1526.0103480766566
steelscrap_source_Region27Shaanxi_steelscrap_source_Region13Fujian,303.477942942205,0.0,0.0,1389.9289786752993,0.0,0.0,1693.4069216175044
steelscrap_source_Region27Shaanxi_steelscrap_source_Region14Jiangxi,425.1630497261959,0.0,0.0,1309.502193156683,0.0,0.0,1734.6652428828788
steelscrap_source_Region27Shaanxi_steelscrap_source_Region15Shandong,411.7832613184425,0.0,0.0,1091.2256424938723,0.0,0.0,1503.0089038123149
steelscrap_source_Region27Shaanxi_steelscrap_source_Region16Henan,711.592492999396,0.0,0.0,1053.1568896391068,0.0,0.0,1764.7493826385028
steelscrap_source_Region27Shaanxi_steelscrap_source_Region17Hubei,623.2812626297748,0.0,0.0,1371.2187777855033,0.0,0.0,1994.5000404152781
steelscrap_source_Region27Shaanxi_steelscrap_source_Region18Hunan,592.7683114401348,0.0,0.0,1558.9806590875558,0.0,0.0,2151.7489705276903
steelscrap_source_Region27Shaanxi_steelscrap_source_Region19Guangdong,433.1463632592978,0.0,0.0,1923.169852871283,0.0,0.0,2356.316216130581
steelscrap_source_Region27Shaanxi_steelscrap_source_Region20Guangxi,731.581897334293,0.0,0.0,3160.433796484146,0.0,0.0,3892.015693818439
steelscrap_source_Region27Shaanxi_steelscrap_source_Region21Hainan,384.0602935716506,0.0,0.0,2066.2443794154824,0.0,0.0,2450.304672987133
steelscrap_source_Region27Shaanxi_steelscrap_source_Region22Chongqing,1309.5697452684194,0.0,0.0,2527.469608368049,0.0,0.0,3837.0393536364686
steelscrap_source_Region27Shaanxi_steelscrap_source_Region23Sichuan,829.3121907617815,0.0,0.0,1708.383112969268,0.0,0.0,2537.6953037310495
steelscrap_source_Region27Shaanxi_steelscrap_source_Region24Guizhou,1327.0957633129979,0.0,0.0,3968.0163323058646,0.0,0.0,5295.112095618862
steelscrap_source_Region27Shaanxi_steelscrap_source_Region25Yunnan,459.02698654773127,0.0,0.0,1849.8787557873563,0.0,0.0,2308.905742335088
steelscrap_source_Region27Shaanxi_steelscrap_source_Region28Gansu,761.6047014164836,0.0,0.0,1332.8082274788458,0.0,0.0,2094.4129288953295
steelscrap_source_Region27Shaanxi_steelscrap_source_Region29Qinghai,526.1116956360898,0.0,0.0,1252.1458356138935,0.0,0.0,1778.2575312499835
steelscrap_source_Region27Shaanxi_steelscrap_source_Region30Ningxia,588.3011119989878,0.0,0.0,1047.1759793581984,0.0,0.0,1635.4770913571863
steelscrap_source_Region27Shaanxi_steelscrap_source_Region31Xinjiang,548.281709054694,0.0,0.0,3953.1111222843438,0.0,0.0,4501.392831339038
steelscrap_source_Region28Gansu_steelscrap_source_Region1Beijing,320.70286191527265,0.0,0.0,1295.6395621377023,0.0,0.0,1616.342424052975
steelscrap_source_Region28Gansu_steelscrap_source_Region2Tianjin,326.1617667477898,0.0,0.0,1373.1410380081954,0.0,0.0,1699.302804755985
steelscrap_source_Region28Gansu_steelscrap_source_Region3Hebei,429.103795411528,0.0,0.0,1428.9156387203875,0.0,0.0,1858.0194341319154
steelscrap_source_Region28Gansu_steelscrap_source_Region4Shanxi,497.88908164626656,0.0,0.0,1364.2160837107708,0.0,0.0,1862.1051653570373
steelscrap_source_Region28Gansu_steelscrap_source_Region5Innermongolia,370.4913279667824,0.0,0.0,1092.9494175020081,0.0,0.0,1463.4407454687905
steelscrap_source_Region28Gansu_steelscrap_source_Region6Liaoning,316.787146179887,0.0,0.0,1954.5766919299015,0.0,0.0,2271.3638381097885
steelscrap_source_Region28Gansu_steelscrap_source_Region7Jilin,247.25006131046288,0.0,0.0,1706.0254230421933,0.0,0.0,1953.2754843526561
steelscrap_source_Region28Gansu_steelscrap_source_Region8Heilongjiang,210.49430949086852,0.0,0.0,1572.3924918967875,0.0,0.0,1782.886801387656
steelscrap_source_Region28Gansu_steelscrap_source_Region9Shanghai,213.23887904254352,0.0,0.0,1251.7122199797311,0.0,0.0,1464.9510990222745
steelscrap_source_Region28Gansu_steelscrap_source_Region10Jiangsu,266.1419292609134,0.0,0.0,1317.402549841522,0.0,0.0,1583.5444791024354
steelscrap_source_Region28Gansu_steelscrap_source_Region11Zhejiang,229.73228373557302,0.0,0.0,1295.690080268632,0.0,0.0,1525.422364004205
steelscrap_source_Region28Gansu_steelscrap_source_Region12Anhui,300.25738051095294,0.0,0.0,1360.165933714617,0.0,0.0,1660.42331422557
steelscrap_source_Region28Gansu_steelscrap_source_Region13Fujian,252.0633679029436,0.0,0.0,1582.957950430486,0.0,0.0,1835.0213183334297
steelscrap_source_Region28Gansu_steelscrap_source_Region14Jiangxi,316.9091739209782,0.0,0.0,1514.825851342277,0.0,0.0,1831.7350252632552
steelscrap_source_Region28Gansu_steelscrap_source_Region15Shandong,319.38890653153743,0.0,0.0,1293.525071452726,0.0,0.0,1612.9139779842635
steelscrap_source_Region28Gansu_steelscrap_source_Region16Henan,446.3792736787747,0.0,0.0,1383.7757484042017,0.0,0.0,1830.1550220829765
steelscrap_source_Region28Gansu_steelscrap_source_Region17Hubei,402.111620670001,0.0,0.0,1580.2986692331044,0.0,0.0,1982.4102899031054
steelscrap_source_Region28Gansu_steelscrap_source_Region18Hunan,464.30264412760266,0.0,0.0,1945.4280788946564,0.0,0.0,2409.730723022259
steelscrap_source_Region28Gansu_steelscrap_source_Region19Guangdong,379.4002366919618,0.0,0.0,2196.7273704464587,0.0,0.0,2576.1276071384204
steelscrap_source_Region28Gansu_steelscrap_source_Region20Guangxi,688.3365838969737,0.0,0.0,3593.1169679422046,0.0,0.0,4281.4535518391785
steelscrap_source_Region28Gansu_steelscrap_source_Region21Hainan,362.3202277892942,0.0,0.0,2329.7190646851636,0.0,0.0,2692.039292474458
steelscrap_source_Region28Gansu_steelscrap_source_Region22Chongqing,1358.2754249777995,0.0,0.0,3545.0988591920573,0.0,0.0,4903.374284169857
steelscrap_source_Region28Gansu_steelscrap_source_Region23Sichuan,1328.3873061021009,0.0,0.0,2709.910104448283,0.0,0.0,4038.297410550384
steelscrap_source_Region28Gansu_steelscrap_source_Region24Guizhou,1346.794301697428,0.0,0.0,4983.138916280481,0.0,0.0,6329.9332179779085
steelscrap_source_Region28Gansu_steelscrap_source_Region25Yunnan,546.6186676079327,0.0,0.0,2279.3998439250818,0.0,0.0,2826.0185115330146
steelscrap_source_Region28Gansu_steelscrap_source_Region27Shaanxi,1618.9261913049781,0.0,0.0,2833.120834783709,0.0,0.0,4452.047026088687
steelscrap_source_Region28Gansu_steelscrap_source_Region29Qinghai,1560.5821228056354,0.0,0.0,983.1667373675499,0.0,0.0,2543.748860173185
steelscrap_source_Region28Gansu_steelscrap_source_Region30Ningxia,836.5235751095283,0.0,0.0,987.0978186292448,0.0,0.0,1823.6213937387731
steelscrap_source_Region28Gansu_steelscrap_source_Region31Xinjiang,1770.1198678205972,0.0,0.0,9753.360471691492,0.0,0.0,11523.480339512089
steelscrap_source_Region29Qinghai_steelscrap_source_Region1Beijing,314.66589658281526,0.0,0.0,1422.289852554325,0.0,0.0,1736.9557491371404
steelscrap_source_Region29Qinghai_steelscrap_source_Region2Tianjin,322.1392543589878,0.0,0.0,1520.4972805744226,0.0,0.0,1842.6365349334103
steelscrap_source_Region29Qinghai_steelscrap_source_Region3Hebei,414.12062009980224,0.0,0.0,1598.505593585237,0.0,0.0,2012.6262136850391
steelscrap_source_Region29Qinghai_steelscrap_source_Region4Shanxi,473.5489654682693,0.0,0.0,1548.5051170812417,0.0,0.0,2022.054082549511
steelscrap_source_Region29Qinghai_steelscrap_source_Region5Innermongolia,369.0577686459046,0.0,0.0,1225.2717919044037,0.0,0.0,1594.3295605503083
steelscrap_source_Region29Qinghai_steelscrap_source_Region6Liaoning,328.12780785881563,0.0,0.0,2172.206088025359,0.0,0.0,2500.3338958841746
steelscrap_source_Region29Qinghai_steelscrap_source_Region7Jilin,255.37720332589254,0.0,0.0,1866.8073563122723,0.0,0.0,2122.184559638165
steelscrap_source_Region29Qinghai_steelscrap_source_Region8Heilongjiang,217.28619168260366,0.0,0.0,1703.5237427916145,0.0,0.0,1920.8099344742182
steelscrap_source_Region29Qinghai_steelscrap_source_Region9Shanghai,212.37267930795235,0.0,0.0,1380.4224155016893,0.0,0.0,1592.7950948096418
steelscrap_source_Region29Qinghai_steelscrap_source_Region10Jiangsu,263.87747640436436,0.0,0.0,1472.436318336352,0.0,0.0,1736.3137947407165
steelscrap_source_Region29Qinghai_steelscrap_source_Region11Zhejiang,230.01996051726502,0.0,0.0,1442.2251524432518,0.0,0.0,1672.2451129605167
steelscrap_source_Region29Qinghai_steelscrap_source_Region12Anhui,301.3689764689695,0.0,0.0,1555.0639185798832,0.0,0.0,1856.4328950488527
steelscrap_source_Region29Qinghai_steelscrap_source_Region13Fujian,253.76772744477447,0.0,0.0,1750.9973193689439,0.0,0.0,2004.7650468137183
steelscrap_source_Region29Qinghai_steelscrap_source_Region14Jiangxi,314.8199472205446,0.0,0.0,1700.0277149909405,0.0,0.0,2014.847662211485
steelscrap_source_Region29Qinghai_steelscrap_source_Region15Shandong,309.21996421842005,0.0,0.0,1428.5962346891008,0.0,0.0,1737.8161989075209
steelscrap_source_Region29Qinghai_steelscrap_source_Region16Henan,437.1344373730448,0.0,0.0,1621.7687626539966,0.0,0.0,2058.9032000270413
steelscrap_source_Region29Qinghai_steelscrap_source_Region17Hubei,397.5555340779443,0.0,0.0,1808.8776800546457,0.0,0.0,2206.43321413259
steelscrap_source_Region29Qinghai_steelscrap_source_Region18Hunan,466.5394672856933,0.0,0.0,2230.0586536256133,0.0,0.0,2696.5981209113065
steelscrap_source_Region29Qinghai_steelscrap_source_Region19Guangdong,387.40802645674427,0.0,0.0,2448.4187272066247,0.0,0.0,2835.826753663369
steelscrap_source_Region29Qinghai_steelscrap_source_Region20Guangxi,758.2041947677678,0.0,0.0,4261.107574594854,0.0,0.0,5019.311769362622
steelscrap_source_Region29Qinghai_steelscrap_source_Region21Hainan,377.7029187142439,0.0,0.0,2591.0420223797137,0.0,0.0,2968.7449410939576
steelscrap_source_Region29Qinghai_steelscrap_source_Region22Chongqing,1540.5211517026828,0.0,0.0,4713.99472421021,0.0,0.0,6254.515875912893
steelscrap_source_Region29Qinghai_steelscrap_source_Region23Sichuan,1614.4678347349438,0.0,0.0,3810.1440899744684,0.0,0.0,5424.611924709412
steelscrap_source_Region29Qinghai_steelscrap_source_Region24Guizhou,1604.9664350779883,0.0,0.0,6580.362383819749,0.0,0.0,8185.328818897738
steelscrap_source_Region29Qinghai_steelscrap_source_Region25Yunnan,628.3394101722378,0.0,0.0,2745.8432224526796,0.0,0.0,3374.1826326249175
steelscrap_source_Region29Qinghai_steelscrap_source_Region27Shaanxi,1598.9274806195679,0.0,0.0,3805.447403874573,0.0,0.0,5404.374884494141
steelscrap_source_Region29Qinghai_steelscrap_source_Region28Gansu,34427.106074903415,0.0,0.0,21689.07682718916,0.0,0.0,56116.18290209258
steelscrap_source_Region29Qinghai_steelscrap_source_Region30Ningxia,845.3522009663916,0.0,0.0,1284.935345468916,0.0,0.0,2130.2875464353074
steelscrap_source_Region29Qinghai_steelscrap_source_Region31Xinjiang,20002.24054208044,0.0,0.0,98211.00106161504,0.0,0.0,118213.24160369548
steelscrap_source_Region30Ningxia_steelscrap_source_Region1Beijing,475.8016955770154,0.0,0.0,1436.9211206425853,0.0,0.0,1912.7228162196006
steelscrap_source_Region30Ningxia_steelscrap_source_Region2Tianjin,489.27910738702457,0.0,0.0,1590.1570990078308,0.0,0.0,2079.436206394855
steelscrap_source_Region30Ningxia_steelscrap_source_Region3Hebei,734.5356346798324,0.0,0.0,1799.6123049655898,0.0,0.0,2534.1479396454224
steelscrap_source_Region30Ningxia_steelscrap_source_Region4Shanxi,938.8553848557876,0.0,0.0,1765.048123528882,0.0,0.0,2703.9035083846693
steelscrap_source_Region30Ningxia_steelscrap_source_Region5Innermongolia,622.3482182281377,0.0,0.0,1126.4502749929297,0.0,0.0,1748.7984932210675
steelscrap_source_Region30Ningxia_steelscrap_source_Region6Liaoning,503.8502385940121,0.0,0.0,2574.674719215404,0.0,0.0,3078.5249578094163
steelscrap_source_Region30Ningxia_steelscrap_source_Region7Jilin,349.2192902279594,0.0,0.0,2021.979690419883,0.0,0.0,2371.1989806478423
steelscrap_source_Region30Ningxia_steelscrap_source_Region8Heilongjiang,280.45457124349434,0.0,0.0,1775.2774359713203,0.0,0.0,2055.7320072148145
steelscrap_source_Region30Ningxia_steelscrap_source_Region9Shanghai,255.62455616985937,0.0,0.0,1393.1538311257332,0.0,0.0,1648.7783872955924
steelscrap_source_Region30Ningxia_steelscrap_source_Region10Jiangsu,333.7677423828259,0.0,0.0,1521.9809052656865,0.0,0.0,1855.7486476485124
steelscrap_source_Region30Ningxia_steelscrap_source_Region11Zhejiang,277.49580394230173,0.0,0.0,1476.277676973044,0.0,0.0,1753.7734809153458
steelscrap_source_Region30Ningxia_steelscrap_source_Region12Anhui,390.0530854394236,0.0,0.0,1646.0240205543669,0.0,0.0,2036.0771059937906
steelscrap_source_Region30Ningxia_steelscrap_source_Region13Fujian,298.2738980525053,0.0,0.0,1864.2118628281562,0.0,0.0,2162.4857608806615
steelscrap_source_Region30Ningxia_steelscrap_source_Region14Jiangxi,384.752920575121,0.0,0.0,1839.1189603490786,0.0,0.0,2223.8718809241996
steelscrap_source_Region30Ningxia_steelscrap_source_Region15Shandong,443.0586837346943,0.0,0.0,1457.6630694871437,0.0,0.0,1900.721753221838
steelscrap_source_Region30Ningxia_steelscrap_source_Region16Henan,693.2991287526509,0.0,0.0,1830.3096999069976,0.0,0.0,2523.6088286596487
steelscrap_source_Region30Ningxia_steelscrap_source_Region17Hubei,526.902061652001,0.0,0.0,2049.649019826282,0.0,0.0,2576.551081478283
steelscrap_source_Region30Ningxia_steelscrap_source_Region18Hunan,579.1737093410471,0.0,0.0,2554.156058194016,0.0,0.0,3133.329767535063
steelscrap_source_Region30Ningxia_steelscrap_source_Region19Guangdong,434.9899633460166,0.0,0.0,2701.287672378765,0.0,0.0,3136.2776357247817
steelscrap_source_Region30Ningxia_steelscrap_source_Region20Guangxi,786.4867469860941,0.0,0.0,4671.7312770974,0.0,0.0,5458.218024083494
steelscrap_source_Region30Ningxia_steelscrap_source_Region21Hainan,393.40333621513366,0.0,0.0,2785.295620403147,0.0,0.0,3178.6989566182806
steelscrap_source_Region30Ningxia_steelscrap_source_Region22Chongqing,1652.0237174240783,0.0,0.0,5550.799690544899,0.0,0.0,7202.823407968977
steelscrap_source_Region30Ningxia_steelscrap_source_Region23Sichuan,1320.523031889467,0.0,0.0,3987.97955630619,0.0,0.0,5308.502588195657
steelscrap_source_Region30Ningxia_steelscrap_source_Region24Guizhou,1592.8292307531792,0.0,0.0,7151.803246081771,0.0,0.0,8744.632476834951
steelscrap_source_Region30Ningxia_steelscrap_source_Region25Yunnan,548.65013635971,0.0,0.0,2847.4942077068954,0.0,0.0,3396.1443440666053
steelscrap_source_Region30Ningxia_steelscrap_source_Region27Shaanxi,11389.650754904309,0.0,0.0,20273.578343729663,0.0,0.0,31663.229098633972
steelscrap_source_Region30Ningxia_steelscrap_source_Region28Gansu,7734.256276283884,0.0,0.0,9126.422406014983,0.0,0.0,16860.678682298865
steelscrap_source_Region30Ningxia_steelscrap_source_Region29Qinghai,1475.264340419797,0.0,0.0,2242.4017974380918,0.0,0.0,3717.6661378578888
steelscrap_source_Region30Ningxia_steelscrap_source_Region31Xinjiang,4639.700997726998,0.0,0.0,26353.501667089364,0.0,0.0,30993.202664816363
steelscrap_source_Region31Xinjiang_steelscrap_source_Region1Beijing,145.9415079267899,0.0,0.0,1199.6391951582134,0.0,0.0,1345.5807030850033
steelscrap_source_Region31Xinjiang_steelscrap_source_Region2Tianjin,144.62747214570842,0.0,0.0,1238.011161567264,0.0,0.0,1382.6386337129725
steelscrap_source_Region31Xinjiang_steelscrap_source_Region3Hebei,157.33980227107875,0.0,0.0,1252.4248260777865,0.0,0.0,1409.7646283488652
steelscrap_source_Region31Xinjiang_steelscrap_source_Region4Shanxi,164.67882087518774,0.0,0.0,1228.5040037289007,0.0,0.0,1393.1828246040884
steelscrap_source_Region31Xinjiang_steelscrap_source_Region5Innermongolia,160.06098614459472,0.0,0.0,1090.015315644691,0.0,0.0,1250.076301789286
steelscrap_source_Region31Xinjiang_steelscrap_source_Region6Liaoning,138.86075413034334,0.0,0.0,1376.1100734317017,0.0,0.0,1514.970827562045
steelscrap_source_Region31Xinjiang_steelscrap_source_Region7Jilin,129.00962674992,0.0,0.0,1318.4783853841814,0.0,0.0,1447.4880121341014
steelscrap_source_Region31Xinjiang_steelscrap_source_Region8Heilongjiang,121.78284761722496,0.0,0.0,1270.1951006476563,0.0,0.0,1391.9779482648812
steelscrap_source_Region31Xinjiang_steelscrap_source_Region9Shanghai,110.53721962945104,0.0,0.0,1229.1738822794962,0.0,0.0,1339.7111019089473
steelscrap_source_Region31Xinjiang_steelscrap_source_Region10Jiangsu,122.58113483756287,0.0,0.0,1255.2308207366443,0.0,0.0,1377.811955574207
steelscrap_source_Region31Xinjiang_steelscrap_source_Region11Zhejiang,113.40011239954663,0.0,0.0,1246.2672352710174,0.0,0.0,1359.6673476705641
steelscrap_source_Region31Xinjiang_steelscrap_source_Region12Anhui,128.25769818241088,0.0,0.0,1267.1860580422194,0.0,0.0,1395.4437562246303
steelscrap_source_Region31Xinjiang_steelscrap_source_Region13Fujian,116.10981530292733,0.0,0.0,1367.7736242684832,0.0,0.0,1483.8834395714105
steelscrap_source_Region31Xinjiang_steelscrap_source_Region14Jiangxi,129.52113721953847,0.0,0.0,1331.477290616855,0.0,0.0,1460.9984278363936
steelscrap_source_Region31Xinjiang_steelscrap_source_Region15Shandong,137.9863216741687,0.0,0.0,1223.9386732498767,0.0,0.0,1361.9249949240454
steelscrap_source_Region31Xinjiang_steelscrap_source_Region16Henan,150.0842632590327,0.0,0.0,1248.7010703151511,0.0,0.0,1398.7853335741838
steelscrap_source_Region31Xinjiang_steelscrap_source_Region17Hubei,141.7597906358249,0.0,0.0,1333.9596298831125,0.0,0.0,1475.7194205189373
steelscrap_source_Region31Xinjiang_steelscrap_source_Region18Hunan,138.8408924887065,0.0,0.0,1343.9798392906787,0.0,0.0,1482.8207317793851
steelscrap_source_Region31Xinjiang_steelscrap_source_Region19Guangdong,129.62752778974786,0.0,0.0,1446.6432101335868,0.0,0.0,1576.2707379233345
steelscrap_source_Region31Xinjiang_steelscrap_source_Region20Guangxi,154.57375151537303,0.0,0.0,1579.7437404871112,0.0,0.0,1734.3174920024842
steelscrap_source_Region31Xinjiang_steelscrap_source_Region21Hainan,130.80980350561805,0.0,0.0,1501.6965442444944,0.0,0.0,1632.5063477501124
steelscrap_source_Region31Xinjiang_steelscrap_source_Region22Chongqing,177.30482607230152,0.0,0.0,1390.0698364068442,0.0,0.0,1567.3746624791456
steelscrap_source_Region31Xinjiang_steelscrap_source_Region23Sichuan,182.49805644428986,0.0,0.0,1275.661414545585,0.0,0.0,1458.159470989875
steelscrap_source_Region31Xinjiang_steelscrap_source_Region24Guizhou,177.36456396330442,0.0,0.0,1550.16628903928,0.0,0.0,1727.5308530025843
steelscrap_source_Region31Xinjiang_steelscrap_source_Region25Yunnan,162.4733407321919,0.0,0.0,1376.149196001667,0.0,0.0,1538.6225367338589
steelscrap_source_Region31Xinjiang_steelscrap_source_Region27Shaanxi,176.88294634375055,0.0,0.0,1275.3260431384413,0.0,0.0,1452.2089894821918
steelscrap_source_Region31Xinjiang_steelscrap_source_Region28Gansu,211.31513524091187,0.0,0.0,1164.3463951774252,0.0,0.0,1375.661530418337
steelscrap_source_Region31Xinjiang_steelscrap_source_Region29Qinghai,222.13737890227657,0.0,0.0,1090.6945304101773,0.0,0.0,1312.831909312454
steelscrap_source_Region31Xinjiang_steelscrap_source_Region30Ningxia,193.49566928643355,0.0,0.0,1099.055401546942,0.0,0.0,1292.5510708333754
Region1Beijing_oxyfuelcement_retrofit_transforms_cement_Region1Beijing,0.0,3786.092336307096,0.18646512587847738,7.537116667087931,0.0,0.0,3793.8159181000624
Region1Beijing_meacement_retrofit_transforms_cement_Region1Beijing,0.0,4550.12162214786,0.29144246269639335,11.780411123727902,0.0,0.0,4562.193475734284
Region1Beijing_tradcement_transforms_cement_Region1Beijing,0.0,3508.316450489793,55880.35285616692,226470.24270995345,0.0,0.0,285858.91201661015
Region2Tianjin_oxyfuelcement_retrofit_transforms_cement_Region2Tianjin,0.0,4056.4813244277943,0.1997817891364203,8.075390213514256,0.0,0.0,4064.756496430445
Region2Tianjin_meacement_retrofit_transforms_cement_Region2Tianjin,0.0,5593.0770859246195,0.35824540426310136,14.480656340740104,0.0,0.0,5607.915987669623
Region2Tianjin_tradcement_transforms_cement_Region2Tianjin,0.0,3512.3911636978987,108545.07535202403,439908.2737221871,0.0,0.0,551965.740237909
Region3Hebei_oxyfuelcement_retrofit_transforms_cement_Region3Hebei,0.0,3793.6191697912172,0.18683582258326295,7.552100618102413,0.0,0.0,3801.358106231903
Region3Hebei_meacement_retrofit_transforms_cement_Region3Hebei,0.0,4412.004488032617,0.28259584252888387,11.422821424325413,0.0,0.0,4423.709905299472
Region3Hebei_tradcement_transforms_cement_Region3Hebei,0.0,3332.676602831091,2.389469589701134e6,9.683971740846809e6,0.0,0.0,1.2076774007150773e7
Region4Shanxi_oxyfuelcement_retrofit_transforms_cement_Region4Shanxi,0.0,2465.103981288987,0.12140642206917988,4.90737537627001,0.0,0.0,2470.132763087326
Region4Shanxi_meacement_retrofit_transforms_cement_Region4Shanxi,0.0,2568.640149784155,0.16452545079015915,6.650291905623274,0.0,0.0,2575.4549671405684
Region4Shanxi_tradcement_transforms_cement_Region4Shanxi,0.0,3335.8375423065254,1.1334977866423954e6,4.59380633319979e6,0.0,0.0,5.730639957384491e6
Region5Innermongolia_oxyfuelcement_retrofit_transforms_cement_Region5Innermongolia,0.0,3746.3912149447497,0.18450984483016375,7.458082148924509,0.0,0.0,3754.0338069385043
Region5Innermongolia_meacement_retrofit_transforms_cement_Region5Innermongolia,0.0,4585.782976849031,0.29372662868145405,11.872739517229295,0.0,0.0,4597.949442994942
Region5Innermongolia_tradcement_transforms_cement_Region5Innermongolia,0.0,3319.8285005883654,723648.3771286751,2.932780757967401e6,0.0,0.0,3.6597489635966644e6
Region6Liaoning_oxyfuelcement_retrofit_transforms_cement_Region6Liaoning,0.0,4960.6525707001665,0.24431224171812474,9.875357981027355,0.0,0.0,4970.772240922912
Region6Liaoning_meacement_retrofit_transforms_cement_Region6Liaoning,0.0,8003.709066156139,0.5126501827098185,20.72186001690215,0.0,0.0,8024.94357635575
Region6Liaoning_tradcement_transforms_cement_Region6Liaoning,0.0,3283.8371373083587,1.088676300699105e6,4.4121551395087745e6,0.0,0.0,5.504115277345188e6
Region7Jilin_oxyfuelcement_retrofit_transforms_cement_Region7Jilin,0.0,4313.655654213946,0.21244763019804155,8.587356841689262,0.0,0.0,4322.455458685833
Region7Jilin_meacement_retrofit_transforms_cement_Region7Jilin,0.0,5667.528309758905,0.36301412251436915,14.673412952159754,0.0,0.0,5682.564736833579
Region7Jilin_tradcement_transforms_cement_Region7Jilin,0.0,3440.3858664447966,453891.0551432486,1.8395162551451968e6,0.0,0.0,2.29684769615489e6
Region8Heilongjiang_oxyfuelcement_retrofit_transforms_cement_Region8Heilongjiang,0.0,3983.951022725969,0.1962096702773155,7.93100140910412,0.0,0.0,3992.0782338053505
Region8Heilongjiang_meacement_retrofit_transforms_cement_Region8Heilongjiang,0.0,4930.182625346768,0.3157859690782877,12.764401276427629,0.0,0.0,4943.262812592274
Region8Heilongjiang_tradcement_transforms_cement_Region8Heilongjiang,0.0,3448.449719066486,487667.2772661908,1.9764035300286787e6,0.0,0.0,2.467519257013936e6
Region9Shanghai_oxyfuelcement_retrofit_transforms_cement_Region9Shanghai,0.0,2905.525778424324,0.14309720468822393,5.784139642134525,0.0,0.0,2911.453015271147
Region9Shanghai_meacement_retrofit_transforms_cement_Region9Shanghai,0.0,4085.038112018789,0.261653130716402,10.576294967905094,0.0,0.0,4095.8760601174104
Region9Shanghai_tradcement_transforms_cement_Region9Shanghai,0.0,3466.0274103254,78111.16139385833,316566.6065988559,0.0,0.0,398143.79540303966
Region10Jiangsu_oxyfuelcement_retrofit_transforms_cement_Region10Jiangsu,0.0,2623.780031237154,0.12922122081134257,5.223257767532163,0.0,0.0,2629.1325102254978
Region10Jiangsu_meacement_retrofit_transforms_cement_Region10Jiangsu,0.0,2376.485058518844,0.15221761428191724,6.152796198342763,0.0,0.0,2382.790072331469
Region10Jiangsu_tradcement_transforms_cement_Region10Jiangsu,0.0,3348.8887194835384,3.029836916604198e6,1.2279233519535752e7,0.0,0.0,1.5312419324859433e7
