commodity,zone,resource_id,component_id,resource_type,component_type,capacity,new_capacity,retired_capacity,retrofitted_capacity,existing_capacity
Electricity,Region18Hunan_Wind_Offshore_transforms_elec_Region18Hunan,Region18Hunan_Wind_Offshore,Region18Hunan_Wind_Offshore_edge,VRE,UnidirectionalEdge{Electricity},0.0,0.0,0.0,0.0,0.0
Electricity,Region19Guangdong_Wind_Offshore_transforms_elec_Region19Guangdong,Region19Guangdong_Wind_Offshore,Region19Guangdong_Wind_Offshore_edge,VRE,UnidirectionalEdge{Electricity},0.3895101098237921,0.026409296266049813,10935.637547816432,0.0,10936.0
Electricity,Region20Guangxi_Wind_Offshore_transforms_elec_Region20Guangxi,Region20Guangxi_Wind_Offshore,Region20Guangxi_Wind_Offshore_edge,VRE,UnidirectionalEdge{Electricity},0.425450616788882,0.03356592590692296,59.60876393910745,0.0,60.0
Electricity,Region21Hainan_Wind_Offshore_transforms_elec_Region21Hainan,Region21Hainan_Wind_Offshore,Region21Hainan_Wind_Offshore_edge,VRE,UnidirectionalEdge{Electricity},0.43299438966742576,0.010043988115663528,6.577698228437629,0.0,7.0
Electricity,Region22Chongqing_Wind_Offshore_transforms_elec_Region22Chongqing,Region22Chongqing_Wind_Offshore,Region22Chongqing_Wind_Offshore_edge,VRE,UnidirectionalEdge{Electricity},0.0,0.0,0.0,0.0,0.0
Electricity,Region23Sichuan_Wind_Offshore_transforms_elec_Region23Sichuan,Region23Sichuan_Wind_Offshore,Region23Sichuan_Wind_Offshore_edge,VRE,UnidirectionalEdge{Electricity},0.0,0.0,0.0,0.0,0.0
Electricity,Region24Guizhou_Wind_Offshore_transforms_elec_Region24Guizhou,Region24Guizhou_Wind_Offshore,Region24Guizhou_Wind_Offshore_edge,VRE,UnidirectionalEdge{Electricity},0.0,0.0,0.0,0.0,0.0
Electricity,Region25Yunnan_Wind_Offshore_transforms_elec_Region25Yunnan,Region25Yunnan_Wind_Offshore,Region25Yunnan_Wind_Offshore_edge,VRE,UnidirectionalEdge{Electricity},0.0,0.0,0.0,0.0,0.0
Electricity,Region26Tibet_Wind_Offshore_transforms_elec_Region26Tibet,Region26Tibet_Wind_Offshore,Region26Tibet_Wind_Offshore_edge,VRE,UnidirectionalEdge{Electricity},0.0,0.0,0.0,0.0,0.0
Electricity,Region27Shaanxi_Wind_Offshore_transforms_elec_Region27Shaanxi,Region27Shaanxi_Wind_Offshore,Region27Shaanxi_Wind_Offshore_edge,VRE,UnidirectionalEdge{Electricity},0.0,0.0,0.0,0.0,0.0
Electricity,Region28Gansu_Wind_Offshore_transforms_elec_Region28Gansu,Region28Gansu_Wind_Offshore,Region28Gansu_Wind_Offshore_edge,VRE,UnidirectionalEdge{Electricity},0.0,0.0,0.0,0.0,0.0
Electricity,Region29Qinghai_Wind_Offshore_transforms_elec_Region29Qinghai,Region29Qinghai_Wind_Offshore,Region29Qinghai_Wind_Offshore_edge,VRE,UnidirectionalEdge{Electricity},0.0,0.0,0.0,0.0,0.0
Electricity,Region30Ningxia_Wind_Offshore_transforms_elec_Region30Ningxia,Region30Ningxia_Wind_Offshore,Region30Ningxia_Wind_Offshore_edge,VRE,UnidirectionalEdge{Electricity},0.0,0.0,0.0,0.0,0.0
Electricity,Region31Xinjiang_Wind_Offshore_transforms_elec_Region31Xinjiang,Region31Xinjiang_Wind_Offshore,Region31Xinjiang_Wind_Offshore_edge,VRE,UnidirectionalEdge{Electricity},0.0,0.0,0.0,0.0,0.0
Electricity,Region1Beijing_Hydropower_storage,Region1Beijing_Hydropower,Region1Beijing_Hydropower_storage,HydroRes,Storage{Electricity},0.0,0.0,0.0,0.0,0.0
Electricity,Region2Tianjin_Hydropower_storage,Region2Tianjin_Hydropower,Region2Tianjin_Hydropower_storage,HydroRes,Storage{Electricity},0.0,0.0,0.0,0.0,0.0
Electricity,Region3Hebei_Hydropower_storage,Region3Hebei_Hydropower,Region3Hebei_Hydropower_storage,HydroRes,Storage{Electricity},0.0,0.0,0.0,0.0,0.0
Electricity,Region4Shanxi_Hydropower_storage,Region4Shanxi_Hydropower,Region4Shanxi_Hydropower_storage,HydroRes,Storage{Electricity},0.0,0.0,0.0,0.0,0.0
Electricity,Region5Innermongolia_Hydropower_storage,Region5Innermongolia_Hydropower,Region5Innermongolia_Hydropower_storage,HydroRes,Storage{Electricity},0.0,0.0,0.0,0.0,0.0
Electricity,Region6Liaoning_Hydropower_storage,Region6Liaoning_Hydropower,Region6Liaoning_Hydropower_storage,HydroRes,Storage{Electricity},0.0,0.0,0.0,0.0,0.0
Electricity,Region7Jilin_Hydropower_storage,Region7Jilin_Hydropower,Region7Jilin_Hydropower_storage,HydroRes,Storage{Electricity},0.0,0.0,0.0,0.0,0.0
Electricity,Region8Heilongjiang_Hydropower_storage,Region8Heilongjiang_Hydropower,Region8Heilongjiang_Hydropower_storage,HydroRes,Storage{Electricity},0.0,0.0,0.0,0.0,0.0
Electricity,Region9Shanghai_Hydropower_storage,Region9Shanghai_Hydropower,Region9Shanghai_Hydropower_storage,HydroRes,Storage{Electricity},0.0,0.0,0.0,0.0,0.0
Electricity,Region10Jiangsu_Hydropower_storage,Region10Jiangsu_Hydropower,Region10Jiangsu_Hydropower_storage,HydroRes,Storage{Electricity},0.0,0.0,0.0,0.0,0.0
Electricity,Region11Zhejiang_Hydropower_storage,Region11Zhejiang_Hydropower,Region11Zhejiang_Hydropower_storage,HydroRes,Storage{Electricity},0.0,0.0,0.0,0.0,0.0
Electricity,Region12Anhui_Hydropower_storage,Region12Anhui_Hydropower,Region12Anhui_Hydropower_storage,HydroRes,Storage{Electricity},0.0,0.0,0.0,0.0,0.0
Electricity,Region13Fujian_Hydropower_storage,Region13Fujian_Hydropower,Region13Fujian_Hydropower_storage,HydroRes,Storage{Electricity},0.0,0.0,0.0,0.0,0.0
Electricity,Region14Jiangxi_Hydropower_storage,Region14Jiangxi_Hydropower,Region14Jiangxi_Hydropower_storage,HydroRes,Storage{Electricity},0.0,0.0,0.0,0.0,0.0
Electricity,Region15Shandong_Hydropower_storage,Region15Shandong_Hydropower,Region15Shandong_Hydropower_storage,HydroRes,Storage{Electricity},0.0,0.0,0.0,0.0,0.0
Electricity,Region16Henan_Hydropower_storage,Region16Henan_Hydropower,Region16Henan_Hydropower_storage,HydroRes,Storage{Electricity},0.0,0.0,0.0,0.0,0.0
Electricity,Region17Hubei_Hydropower_storage,Region17Hubei_Hydropower,Region17Hubei_Hydropower_storage,HydroRes,Storage{Electricity},0.0,0.0,0.0,0.0,0.0
Electricity,Region18Hunan_Hydropower_storage,Region18Hunan_Hydropower,Region18Hunan_Hydropower_storage,HydroRes,Storage{Electricity},0.0,0.0,0.0,0.0,0.0
Electricity,Region19Guangdong_Hydropower_storage,Region19Guangdong_Hydropower,Region19Guangdong_Hydropower_storage,HydroRes,Storage{Electricity},0.0,0.0,0.0,0.0,0.0
Electricity,Region20Guangxi_Hydropower_storage,Region20Guangxi_Hydropower,Region20Guangxi_Hydropower_storage,HydroRes,Storage{Electricity},0.0,0.0,0.0,0.0,0.0
Electricity,Region21Hainan_Hydropower_storage,Region21Hainan_Hydropower,Region21Hainan_Hydropower_storage,HydroRes,Storage{Electricity},0.0,0.0,0.0,0.0,0.0
Electricity,Region22Chongqing_Hydropower_storage,Region22Chongqing_Hydropower,Region22Chongqing_Hydropower_storage,HydroRes,Storage{Electricity},0.0,0.0,0.0,0.0,0.0
Electricity,Region23Sichuan_Hydropower_storage,Region23Sichuan_Hydropower,Region23Sichuan_Hydropower_storage,HydroRes,Storage{Electricity},0.0,0.0,0.0,0.0,0.0
Electricity,Region24Guizhou_Hydropower_storage,Region24Guizhou_Hydropower,Region24Guizhou_Hydropower_storage,HydroRes,Storage{Electricity},0.0,0.0,0.0,0.0,0.0
Electricity,Region25Yunnan_Hydropower_storage,Region25Yunnan_Hydropower,Region25Yunnan_Hydropower_storage,HydroRes,Storage{Electricity},0.0,0.0,0.0,0.0,0.0
Electricity,Region26Tibet_Hydropower_storage,Region26Tibet_Hydropower,Region26Tibet_Hydropower_storage,HydroRes,Storage{Electricity},0.0,0.0,0.0,0.0,0.0
Electricity,Region27Shaanxi_Hydropower_storage,Region27Shaanxi_Hydropower,Region27Shaanxi_Hydropower_storage,HydroRes,Storage{Electricity},0.0,0.0,0.0,0.0,0.0
Electricity,Region28Gansu_Hydropower_storage,Region28Gansu_Hydropower,Region28Gansu_Hydropower_storage,HydroRes,Storage{Electricity},0.0,0.0,0.0,0.0,0.0
Electricity,Region29Qinghai_Hydropower_storage,Region29Qinghai_Hydropower,Region29Qinghai_Hydropower_storage,HydroRes,Storage{Electricity},0.0,0.0,0.0,0.0,0.0
Electricity,Region30Ningxia_Hydropower_storage,Region30Ningxia_Hydropower,Region30Ningxia_Hydropower_storage,HydroRes,Storage{Electricity},0.0,0.0,0.0,0.0,0.0
Electricity,Region31Xinjiang_Hydropower_storage,Region31Xinjiang_Hydropower,Region31Xinjiang_Hydropower_storage,HydroRes,Storage{Electricity},0.0,0.0,0.0,0.0,0.0
Electricity,Region1Beijing_battery_storage,Region1Beijing_battery,Region1Beijing_battery_storage,Battery,Storage{Electricity},4.8610480124594595,0.08054534422484183,174.17982164676002,0.0,178.96
Electricity,Region2Tianjin_battery_storage,Region2Tianjin_battery,Region2Tianjin_battery_storage,Battery,Storage{Electricity},5.993398140401419,0.04796807172797835,37.77489424632122,0.0,43.72
Electricity,Region3Hebei_battery_storage,Region3Hebei_battery,Region3Hebei_battery_storage,Battery,Storage{Electricity},4.25740270673277,0.1496250176832183,9527.892546625946,0.0,9532.0
Electricity,Region4Shanxi_battery_storage,Region4Shanxi_battery,Region4Shanxi_battery_storage,Battery,Storage{Electricity},4.338723670985474,0.1949737703074215,3855.8565744143166,0.0,3860.0
Electricity,Region5Innermongolia_battery_storage,Region5Innermongolia_battery,Region5Innermongolia_battery_storage,Battery,Storage{Electricity},4.2937836411519426,0.15188506090269258,19065.858425734747,0.0,19070.0
Electricity,Region6Liaoning_battery_storage,Region6Liaoning_battery,Region6Liaoning_battery_storage,Battery,Storage{Electricity},5.859246832579172,0.12519584453592947,194.2662733269514,0.0,200.0
Electricity,Region7Jilin_battery_storage,Region7Jilin_battery,Region7Jilin_battery_storage,Battery,Storage{Electricity},7.2207603582130995,0.008989614866785876,392.7885535716483,0.0,400.0
Electricity,Region8Heilongjiang_battery_storage,Region8Heilongjiang_battery,Region8Heilongjiang_battery_storage,Battery,Storage{Electricity},6.93458480636644,0.019676634315302154,193.08541614294356,0.0,200.0
Electricity,Region9Shanghai_battery_storage,Region9Shanghai_battery,Region9Shanghai_battery_storage,Battery,Storage{Electricity},4.816776958525706,0.37685610856797747,5995.560403465037,0.0,6000.0
Electricity,Region10Jiangsu_battery_storage,Region10Jiangsu_battery,Region10Jiangsu_battery_storage,Battery,Storage{Electricity},4.812831938502817,0.19369309150977518,12387.381185468003,0.0,12392.0
Electricity,Region11Zhejiang_battery_storage,Region11Zhejiang_battery,Region11Zhejiang_battery_storage,Battery,Storage{Electricity},4.851393453466199,0.27020805166637385,4715.419138913195,0.0,4720.0
Electricity,Region12Anhui_battery_storage,Region12Anhui_battery,Region12Anhui_battery_storage,Battery,Storage{Electricity},4.187791683983408,0.3349854840549991,5574.147518115066,0.0,5578.0
Electricity,Region13Fujian_battery_storage,Region13Fujian_battery,Region13Fujian_battery_storage,Battery,Storage{Electricity},5.1986409326235,0.4043351668370745,1195.2060185492082,0.0,1200.0
Electricity,Region14Jiangxi_battery_storage,Region14Jiangxi_battery,Region14Jiangxi_battery_storage,Battery,Storage{Electricity},1.3806497302662606,1.3806497302662606,0.0,0.0,0.0
Electricity,Region15Shandong_battery_storage,Region15Shandong_battery,Region15Shandong_battery_storage,Battery,Storage{Electricity},4.668812435374934,0.24827610428038957,15863.579787983901,0.0,15868.0
Electricity,Region16Henan_battery_storage,Region16Henan_battery,Region16Henan_battery_storage,Battery,Storage{Electricity},1.386962523726671,1.386962523726671,0.0,0.0,0.0
Electricity,Region17Hubei_battery_storage,Region17Hubei_battery,Region17Hubei_battery_storage,Battery,Storage{Electricity},1.3970795948077486,1.3970795948077486,0.0,0.0,0.0
Electricity,Region18Hunan_battery_storage,Region18Hunan_battery,Region18Hunan_battery_storage,Battery,Storage{Electricity},4.445402870584892,0.2839318317074426,6169.838853276117,0.0,6174.0
Electricity,Region19Guangdong_battery_storage,Region19Guangdong_battery,Region19Guangdong_battery_storage,Battery,Storage{Electricity},4.42038663547186,0.24298296857493343,6949.622920648098,0.0,6953.8
Electricity,Region20Guangxi_battery_storage,Region20Guangxi_battery,Region20Guangxi_battery_storage,Battery,Storage{Electricity},4.749514164526421,0.16552156670395515,5545.416331717172,0.0,5550.0
Electricity,Region21Hainan_battery_storage,Region21Hainan_battery,Region21Hainan_battery_storage,Battery,Storage{Electricity},1.6377033067371447,1.6377033067371447,0.0,0.0,0.0
Electricity,Region22Chongqing_battery_storage,Region22Chongqing_battery,Region22Chongqing_battery_storage,Battery,Storage{Electricity},1.3845953793582593,1.3845953793582593,0.0,0.0,0.0
Electricity,Region23Sichuan_battery_storage,Region23Sichuan_battery,Region23Sichuan_battery_storage,Battery,Storage{Electricity},4.484526942300178,0.19275754158781602,3995.7085549142826,0.0,4000.0
Electricity,Region24Guizhou_battery_storage,Region24Guizhou_battery,Region24Guizhou_battery_storage,Battery,Storage{Electricity},1.370117262091744,1.370117262091744,0.0,0.0,0.0
Electricity,Region25Yunnan_battery_storage,Region25Yunnan_battery,Region25Yunnan_battery_storage,Battery,Storage{Electricity},1.3869935557928954,1.3869935557928954,0.0,0.0,0.0
Electricity,Region26Tibet_battery_storage,Region26Tibet_battery,Region26Tibet_battery_storage,Battery,Storage{Electricity},3.9928400892074087,0.17103950710261287,1212.17852373289,0.0,1216.0
Electricity,Region27Shaanxi_battery_storage,Region27Shaanxi_battery,Region27Shaanxi_battery_storage,Battery,Storage{Electricity},4.47230727319229,0.19923020506125286,3995.7272472468635,0.0,4000.0
Electricity,Region28Gansu_battery_storage,Region28Gansu_battery,Region28Gansu_battery_storage,Battery,Storage{Electricity},3.544976528267503,0.2626650545498158,7618.7180128412765,0.0,7622.0
Electricity,Region29Qinghai_battery_storage,Region29Qinghai_battery,Region29Qinghai_battery_storage,Battery,Storage{Electricity},4.611579947094247,0.1786537646053278,3995.567398132506,0.0,4000.0
Electricity,Region30Ningxia_battery_storage,Region30Ningxia_battery,Region30Ningxia_battery_storage,Battery,Storage{Electricity},4.716393810897975,0.17226564514721443,10279.456196149244,0.0,10284.0
Electricity,Region31Xinjiang_battery_storage,Region31Xinjiang_battery,Region31Xinjiang_battery_storage,Battery,Storage{Electricity},4.214359381888785,0.14461392257154398,17647.930578855678,0.0,17652.0
Electricity,Region1Beijing_pumpedhydro_storage,Region1Beijing_pumpedhydro,Region1Beijing_pumpedhydro_storage,Battery,Storage{Electricity},6986.5102351778905,0.6052406219103555,150.09532975901544,0.0,7136.0
Electricity,Region2Tianjin_pumpedhydro_storage,Region2Tianjin_pumpedhydro,Region2Tianjin_pumpedhydro_storage,Battery,Storage{Electricity},0.0,0.0,0.0,0.0,0.0
Electricity,Region3Hebei_pumpedhydro_storage,Region3Hebei_pumpedhydro,Region3Hebei_pumpedhydro_storage,Battery,Storage{Electricity},38165.278598440156,0.45862863817740285,795.1803545130364,0.0,38960.0
Electricity,Region4Shanxi_pumpedhydro_storage,Region4Shanxi_pumpedhydro,Region4Shanxi_pumpedhydro_storage,Battery,Storage{Electricity},9344.432202691178,0.6831830752355877,256.2513046990522,0.0,9600.0
Electricity,Region5Innermongolia_pumpedhydro_storage,Region5Innermongolia_pumpedhydro,Region5Innermongolia_pumpedhydro_storage,Battery,Storage{Electricity},9372.996640889665,0.6829483446447308,227.68663176997518,0.0,9600.0
Electricity,Region6Liaoning_pumpedhydro_storage,Region6Liaoning_pumpedhydro,Region6Liaoning_pumpedhydro_storage,Battery,Storage{Electricity},23341.851732290732,0.5917498713206595,658.7403418955769,0.0,24000.0
Electricity,Region7Jilin_pumpedhydro_storage,Region7Jilin_pumpedhydro,Region7Jilin_pumpedhydro_storage,Battery,Storage{Electricity},13215.68765925303,0.6586540506105353,384.9713191125745,0.0,13600.0
Electricity,Region8Heilongjiang_pumpedhydro_storage,Region8Heilongjiang_pumpedhydro,Region8Heilongjiang_pumpedhydro_storage,Battery,Storage{Electricity},9340.782123160501,0.6837168403909551,259.9019179948818,0.0,9600.0
Electricity,Region9Shanghai_pumpedhydro_storage,Region9Shanghai_pumpedhydro,Region9Shanghai_pumpedhydro_storage,Battery,Storage{Electricity},9351.144454810812,0.6829808177705373,249.53885032195322,0.0,9600.0
Electricity,Region10Jiangsu_pumpedhydro_storage,Region10Jiangsu_pumpedhydro,Region10Jiangsu_pumpedhydro_storage,Battery,Storage{Electricity},25598.331530307474,0.6846218075871701,602.3534158150998,0.0,26200.0
Electricity,Region11Zhejiang_pumpedhydro_storage,Region11Zhejiang_pumpedhydro,Region11Zhejiang_pumpedhydro_storage,Battery,Storage{Electricity},60115.191209451616,0.7118275105141716,1325.5209423738847,0.0,61440.0
Electricity,Region12Anhui_pumpedhydro_storage,Region12Anhui_pumpedhydro,Region12Anhui_pumpedhydro_storage,Battery,Storage{Electricity},36604.44360939368,0.4299333566836417,835.9866482779975,0.0,37440.0
Electricity,Region13Fujian_pumpedhydro_storage,Region13Fujian_pumpedhydro,Region13Fujian_pumpedhydro_storage,Battery,Storage{Electricity},29706.876505378204,0.7420509258128914,693.8658698626091,0.0,30400.0
Electricity,Region14Jiangxi_pumpedhydro_storage,Region14Jiangxi_pumpedhydro,Region14Jiangxi_pumpedhydro_storage,Battery,Storage{Electricity},9382.336746068728,0.684431468683697,218.34800971495204,0.0,9600.0
Electricity,Region15Shandong_pumpedhydro_storage,Region15Shandong_pumpedhydro,Region15Shandong_pumpedhydro_storage,Battery,Storage{Electricity},31368.190507312847,0.706665436742045,632.5164824388802,0.0,32000.0
Electricity,Region16Henan_pumpedhydro_storage,Region16Henan_pumpedhydro,Region16Henan_pumpedhydro_storage,Battery,Storage{Electricity},21574.512734775562,0.483369800771033,585.9709593401961,0.0,22160.0
Electricity,Region17Hubei_pumpedhydro_storage,Region17Hubei_pumpedhydro,Region17Hubei_pumpedhydro_storage,Battery,Storage{Electricity},9312.886470450223,0.6854976958565753,287.79935156063095,0.0,9600.0
Electricity,Region18Hunan_pumpedhydro_storage,Region18Hunan_pumpedhydro,Region18Hunan_pumpedhydro_storage,Battery,Storage{Electricity},9309.999169854884,0.6854054753444746,290.68655993545366,0.0,9600.0
Electricity,Region19Guangdong_pumpedhydro_storage,Region19Guangdong_pumpedhydro,Region19Guangdong_pumpedhydro_storage,Battery,Storage{Electricity},85142.08093075211,0.6630000125658728,1898.5823935754856,0.0,87040.0
Electricity,Region20Guangxi_pumpedhydro_storage,Region20Guangxi_pumpedhydro,Region20Guangxi_pumpedhydro_storage,Battery,Storage{Electricity},0.0,0.0,0.0,0.0,0.0
Electricity,Region21Hainan_pumpedhydro_storage,Region21Hainan_pumpedhydro,Region21Hainan_pumpedhydro_storage,Battery,Storage{Electricity},4684.376862275267,0.6652764639060453,116.28873850363463,0.0,4800.0
Electricity,Region22Chongqing_pumpedhydro_storage,Region22Chongqing_pumpedhydro,Region22Chongqing_pumpedhydro_storage,Battery,Storage{Electricity},9309.313716447748,0.6861704910040975,291.37277835824904,0.0,9600.0
Electricity,Region23Sichuan_pumpedhydro_storage,Region23Sichuan_pumpedhydro,Region23Sichuan_pumpedhydro_storage,Battery,Storage{Electricity},0.0,0.0,0.0,0.0,0.0
Electricity,Region24Guizhou_pumpedhydro_storage,Region24Guizhou_pumpedhydro,Region24Guizhou_pumpedhydro_storage,Battery,Storage{Electricity},0.0,0.0,0.0,0.0,0.0
Electricity,Region25Yunnan_pumpedhydro_storage,Region25Yunnan_pumpedhydro,Region25Yunnan_pumpedhydro_storage,Battery,Storage{Electricity},0.0,0.0,0.0,0.0,0.0
Electricity,Region26Tibet_pumpedhydro_storage,Region26Tibet_pumpedhydro,Region26Tibet_pumpedhydro_storage,Battery,Storage{Electricity},873.1938639896852,0.3775437640288343,31.184004089338448,0.0,904.0
Electricity,Region27Shaanxi_pumpedhydro_storage,Region27Shaanxi_pumpedhydro,Region27Shaanxi_pumpedhydro_storage,Battery,Storage{Electricity},10878.355674712097,0.5359196741528186,322.1805692770527,0.0,11200.0
Electricity,Region28Gansu_pumpedhydro_storage,Region28Gansu_pumpedhydro,Region28Gansu_pumpedhydro_storage,Battery,Storage{Electricity},0.0,0.0,0.0,0.0,0.0
Electricity,Region29Qinghai_pumpedhydro_storage,Region29Qinghai_pumpedhydro,Region29Qinghai_pumpedhydro_storage,Battery,Storage{Electricity},0.0,0.0,0.0,0.0,0.0
Electricity,Region30Ningxia_pumpedhydro_storage,Region30Ningxia_pumpedhydro,Region30Ningxia_pumpedhydro_storage,Battery,Storage{Electricity},0.0,0.0,0.0,0.0,0.0
