time,MA_solar_pv,CT_onshore_wind,CT_solar_pv,ME_onshore_wind
7308,0.002647081784743932,0.001897320601528918,0.002564434631040058,0.0023938540437029587
7309,0.0026685932057262107,0.0019395916874600516,0.0025195913490279054,0.0027612921243189703
7310,0.0024743119274717174,0.001901778636238305,0.0024802241951533688,0.0023906012993393233
7311,0.0022299547181319213,0.0018286715246631502,0.002527553158415685,0.0038107166431018413
7312,0.0020069536221853923,0.0032149497820910256,0.0022717762204251812,0.003579919355217953
7313,0.003982057006709283,0.001935477290317067,0.006185130769610581,0.002773155494196544
7314,0.0,0.0019287498716948903,0.0,0.0024496050618836307
7315,0.0,0.002591722452166323,0.0,0.0019498376170759002
7316,0.0,0.002397795167894401,0.0,0.0019340116537023277
7317,0.0,0.0020486016476297664,0.0,0.001916567726766516
7318,0.0,0.00195690787404601,0.0,0.0022649971340342745
7319,0.0,0.0018720857328844431,0.0,0.0022826134129445563
7320,0.0,0.0018538374206400476,0.0,0.0022807412146903516
7321,0.0,0.0019379161349206697,0.0,0.0021293354541285225
7322,0.0,0.0019426555795689637,0.0,0.0021317146095043427
7323,0.0,0.0019986863035228453,0.0,0.002147905093806912
7324,0.0,0.002000834891532577,0.0,0.002149304068325364
7325,0.0,0.0019570855347410543,0.0,0.002505784442178083
7326,0.0,0.001975889843834011,0.0,0.00268912551075573
7327,0.0,0.0016443423155578785,0.0,0.002459526384882338
7328,0.003948222873646046,0.002894165637144397,0.004835127273546291,0.0032603369367052437
7329,0.0019635272119558067,0.0027669209082432644,0.0021349365972582746,0.0036905585397448704
7330,0.0018074040194733243,0.003203792948966111,0.002012383947771923,0.0037406803947277467
7331,0.001907564369503234,0.0016452016052426188,0.0021973923960274533,0.003980440610945379
7332,0.0019070401058343123,0.0023999622117116814,0.0022629053652281073,0.0039273712407634775
7333,0.0018163569293392356,0.0019243369629293738,0.0023406635482388083,0.003969638061619207
7334,0.0018370598036199226,0.002007013766160526,0.0022864489286007483,0.003671623549450942
7335,0.0018104690886957542,0.002013252951655886,0.0022143203307223303,0.0024817272139898705
7336,0.0020938405230026547,0.002120079303495004,0.0028771448205873185,0.0020650853425649984
7337,0.004310924262995286,0.0024700995581952156,0.004255390574783746,0.0021939460675639566
7338,0.0,0.0018500479682188598,0.0,0.0019442616421656567
7339,0.0,0.002323130317563482,0.0,0.0021773512689833296
7340,0.0,0.002280471023368591,0.0,0.0019400930787014659
7341,0.0,0.002209319874054927,0.0,0.002109398458742362
7342,0.0,340.87513382063116,0.0,0.0019306855815557356
7343,0.0,75.15396028757823,0.0,103.45218390395985
7344,0.0,123.3794838822505,0.0,752.8726272708509
7345,0.0,123.63633364762245,0.0,1720.6291619921749
7346,0.0,295.8496099178992,0.0,2076.485844870773
7347,0.0,1566.8047760000763,0.0,3115.819536736598
7348,0.0,2115.6381135261745,0.0,3270.51534766788
7349,0.0,1869.1389819007672,0.0,3494.7711343529504
7350,0.0,1651.4375286174218,0.0,3595.221087504412
7351,0.0,213.51999406025607,0.0,2160.5453403295123
7352,3.8950077110557686,50.84094377704696,4.1276533880381265,980.6827124744723
7353,2.162465645458724,983.2184052493167,2.85013777221036,2835.669104408593
7354,2.271744977110302,2615.126093974286,2.755095550967326,3074.4392386619948
7355,2.2469785499506543,2956.454012831895,2.714157410738153,3686.1251173530864
7356,2.282144815168067,3384.748064183953,2.669445899606444,4408.442883812018
7357,2.216245071731464,3834.033532060691,2.6794804034552726,4098.279906903382
7358,2.2151281029064194,3840.8849102497315,2.6610993393584295,3992.1080622410054
7359,2.1679281206547785,3180.158665859555,2.6993825578168185,4049.549819142948
7360,2.016118034626743,2379.678247935184,2.789026284791589,3762.6970160579367
7361,3.600267417230725,1419.5063434706572,4.013664084932117,2920.9142761145595
7362,0.0,1019.0404244447127,0.0,2198.065795293179
7363,0.0,688.4259754852155,0.0,2057.3875015676012
7364,0.0,470.9733623963748,0.0,1570.1129020052595
7365,0.0,958.6546774063954,0.0,1992.7841701008992
7366,0.0,896.7530110424232,0.0,2106.7328955919647
7367,0.0,620.3645188200744,0.0,2714.681627689869
7368,0.0,1678.5129472299104,0.0,3411.8482337477612
7369,0.0,2201.9199959755206,0.0,3990.566038518165
7370,0.0,2462.7549662158162,0.0,4231.812985979703
7371,0.0,2426.693961618097,0.0,4914.261481509193
7372,0.0,2380.77300687779,0.0,4798.786694871375
7373,0.0,2447.7033287474296,0.0,4212.779708398342
7374,0.0,2323.2470353289327,0.0,4267.542991078719
7375,0.0,1790.6088971623421,0.0,4160.055606049971
7376,2.463887803612579,1319.5237916739825,3.7521070013087012,4286.762769065469
7377,2.2769706406252226,1278.2337135213247,2.8607238188256474,4690.46393358487
7378,2.321342768299928,1331.1529499668331,2.6771592980990704,5366.288199972921
7379,2.365965579312615,1747.5017884388199,2.5905080969160963,5577.20892560803
7380,2.4085209041932103,656.2397892364315,2.500446599813472,5179.316496709885
7381,2.364609280570221,995.5507534803992,2.4973252827979877,5038.413909976895
7382,2.2651479771302547,921.7964930769813,2.511016479155842,4192.330624871321
7383,2.1905745791837035,908.5756885358778,2.575258332258727,4563.740413873533
7384,2.1937956905326246,196.15681720843804,2.797614237065318,2697.702429275822
7385,0.007320250355974167,0.004442319838744879,0.0055175752203382444,1100.5911230718539
7386,0.0,0.0022374830514308996,0.0,674.6430228908475
7387,0.0,0.0008763166715652915,0.0,1311.8068426022264
7388,0.0,0.002562436663538392,0.0,1095.9784661005451
7389,0.0,0.002581545499197091,0.0,874.3063659930904
7390,0.0,0.002390132840446313,0.0,897.73084271684
7391,0.0,166.19388537349187,0.0,1235.9495610609983
7392,0.0,836.9781398093173,0.0,1607.2346007697297
7393,0.0,2113.7668407107385,0.0,690.5717398459856
7394,0.0,0.0028356891507428372,0.0,0.0029160813173803035
7395,0.0,0.0028129253159931977,0.0,0.0029501603503376828
7396,0.0,0.002675668842130108,0.0,0.002948888352875656
7397,0.0,0.002924695839283231,0.0,0.002965503183531837
7398,0.0,0.0019353108191353385,0.0,0.002119558530921495
7399,0.0,0.002075407802749396,0.0,0.0020693578665031964
7400,0.003927623493609644,0.0018118209957265208,0.004508910177484893,0.0020460285008994106
7401,0.0019608054767559224,0.001676695687820029,0.002184712890169749,0.0022121732931736915
7402,0.001983745968573203,0.0017096626575039409,0.0023450303588674615,0.0022163084368003183
7403,0.002386876325999765,0.0022424019080062862,0.002662040349093786,0.0026374449928425747
7404,0.0025331036777060945,0.0021318339322533575,0.0026377433085258417,0.0024998411388423847
7405,0.00212270605879894,0.0017522497269055748,0.0022250334812952133,0.002341385254112538
7406,0.0021077700566820567,0.001691961505002837,0.002203845514202385,0.002072404901355185
7407,0.0022142947227621335,0.0021363117502914974,0.0025455225044197505,0.0026076588610521867
7408,0.0022648800327260687,128.13036023191944,1.7617157620863964,0.0027077367676611175
7409,0.0035650509361175864,0.006334285515549709,0.00882633659222165,0.0020438407541405468
7410,0.0,0.0016874905516033323,0.0,0.0017530571133193007
7411,0.0,0.003150069377568343,0.0,0.002837120449271424
7412,0.0,0.0030287388088936495,0.0,0.003341494155051805
7413,0.0,0.003345325668476562,0.0,0.002844910987619187
7414,0.0,0.004052258417516441,0.0,0.0038583334512054535
7415,0.0,0.003975359976536197,0.0,0.003319502757108239
7416,0.0,0.0016576322205026361,0.0,0.0037010564470847385
7417,0.0,0.0014113825315766326,0.0,0.003998941731595096
7418,0.0,0.0011052328876313966,0.0,0.0037135146877744774
7419,0.0,0.001216653965508685,0.0,0.0033840219765579604
7420,0.0,0.001121287632620982,0.0,0.0036817564704847427
7421,0.0,0.0014182570734980193,0.0,0.003912197853878752
7422,0.0,0.0017800304633803776,0.0,0.0036957743015477718
7423,0.0,0.0020841166538829725,0.0,0.003663501020298554
7424,0.002918696735719095,0.0010843937725430186,0.002712833778460322,0.0033977577769519485
7425,0.001956639680884109,0.001208080453056759,0.00217544706595163,0.0019982869887371635
7426,0.0021510964825210976,0.0022190420754570894,0.0024226233413742193,0.0021952566803520313
7427,0.0022340888644976076,0.0027143942941165733,0.0024188325303384772,0.002159930881134642
7428,0.0023323330951825483,0.0032646587408180494,0.0023366213051758677,0.0021036686562183604
7429,0.002230696917649766,0.0040113559873162785,0.0023283838028191894,0.0021288702632773493
7430,0.002205934399171383,0.0,0.002384209429749262,0.0021121941042565595
7431,0.0020664371400016535,0.0,0.002367289046674159,0.0020946686406659865
7432,0.0018851886798074702,0.0,0.0021561047019531543,0.0031589845370945113
7433,0.0034543112401479448,0.0,0.0025672025306846535,0.0037855095410463946
7434,0.0,0.0,0.0,0.0031238665424808687
7435,0.0,0.0009200457554104646,0.0,0.003194463331510633
7436,0.0,0.001018716833313893,0.0,0.0026418788182951403
7437,0.0,0.001498107446943564,0.0,0.0016679872504665738
7438,0.0,0.003231000841864784,0.0,0.0016670366051703134
7439,0.0,0.0038430205392216976,0.0,0.0021088642136302127
7440,0.0,0.0031780078886640695,0.0,0.0022318093662132554
7441,0.0,0.0026499424100165925,0.0,0.002592894231714382
7442,0.0,0.0017550117975133617,0.0,0.002478137696090954
7443,0.0,0.0017333076034447004,0.0,0.0032813225009107327
7444,0.0,0.0023650125640415354,0.0,0.003545129871156405
7445,0.0,0.002421496405986545,0.0,0.00386189762541278
7446,0.0,0.002349532428524981,0.0,0.003873559384487635
7447,0.0,0.002221614824520657,0.0,0.003925629545960874
7448,0.0,0.00220419104789471,0.0,0.0037869348353751775
7449,0.003878192294450855,46.06643206600711,5.232697897510498,0.0036151033041278424
7450,0.002049787680107329,0.6958353149475442,0.7206434911452106,0.002530500871557706
7451,0.0018756471217784565,316.3164637652699,2.9074516419657925,0.002004881578614004
7452,0.002009629215763198,470.880892948966,2.7258524801777355,0.002669476201390353
7453,0.0017259266367091186,556.0279309851012,2.7319948278944537,0.002099087226724805
7454,0.0017951167462797457,521.9529454966341,2.82008591300729,0.002218542229911691
7455,0.002057913705584724,534.9297285226748,2.9794888539622377,0.0021533688955059915
7456,0.003907726736315453,419.0062569369984,4.757649568673855,0.0021284616882439877
7457,0.0,187.46733579730244,0.0,0.0021612336208818306
7458,0.0,46.06402606926167,0.0,0.00217587404540609
7459,0.0,12.265403450197482,0.0,0.00214392195448454
7460,0.0,133.57563340855995,0.0,24.2961375197101
7461,0.0,321.1525889560344,0.0,0.0020887954233330674
7462,0.0,579.4924336231634,0.0,0.0020833466232943465
7463,0.0,863.7814001263268,0.0,0.0020407460078786244
7464,0.0,1136.300718536315,0.0,11.412855969792872
7465,0.0,1595.888172866319,0.0,381.7431683592654
7466,0.0,1774.76940625094,0.0,1155.698234768966
7467,0.0,1845.4157020574148,0.0,1135.8654467116385
7468,0.0,1511.6776311635613,0.0,1144.8489197457907
7469,0.0,1430.9296820603786,0.0,1006.7768754593476
7470,0.0,146.36648784752742,0.0,791.5212788013023
7471,0.0,83.85932034047255,0.0,916.6061420074448
7472,0.7244897909688461,0.4181471761294233,0.9444063542247818,156.13173951436056
7473,2.0645303490850893,277.8383064681366,2.8143983005982136,1254.4392179717433
7474,1.8712688723203428,614.0035315375308,2.7114654888970904,1690.607497383644
7475,1.9205089532156308,1041.2297235340147,2.6725943700437256,3107.877215261335
7476,1.9953768819405013,1479.7982185239753,2.693079793243953,2831.9395353086743
7477,1.8937462231820064,1588.5284998794423,2.6630826887612216,2801.034726159768
7478,1.9117984179383711,1599.2569914277374,2.661502644662903,3296.3573370542927
7479,1.7537046047409603,1433.4179848738304,2.616978745775441,2495.69725435453
7480,1.9353982835677925,976.4744107564093,2.654787021399329,1732.4336902815612
7481,0.0028668064489920653,237.82339608462462,4.230868434696589,0.00158655606173852
7482,0.0,148.1213445764788,0.0,0.0016118485555125517
7483,0.0,230.7958999703951,0.0,0.00162156874921493
7484,0.0,79.74218360648047,0.0,0.001651526633395406
7485,0.0,0.5522113291081041,0.0,0.001606587986316299
7486,0.0,415.2792919257263,0.0,0.0016496431262567057
7487,0.0,413.4344068085411,0.0,0.00466439825049747
7488,0.0,0.004145383858485729,0.0,0.004122397925584664
7489,0.0,0.004172744162133313,0.0,0.004880936775407463
7490,0.0,0.004072515645020758,0.0,0.004848413997933676
7491,0.0,0.004378999842629128,0.0,0.004848089678489487
7492,0.0,0.003795923793404654,0.0,0.004724261186311196
7493,0.0,0.004918195928439673,0.0,0.004910311232379172
7494,0.0,0.0021908364906266797,0.0,0.0021100043036312854
7495,0.0,0.0023519877759099472,0.0,0.002026979978836607
7496,0.0009992234896571972,0.0005841616452926246,0.0009761450985195097,0.0006982149484429101
7497,0.0019426318053774594,0.0017209112211276079,0.0022548702114590924,0.0020946334307154757
7498,2.2599315385236878,213.59254018865613,2.761325897353231,664.998366817013
7499,2.2330241019535606,689.533986674478,2.667649854769479,2254.892692804413
7500,2.270719831954011,1169.160146389474,2.6317651681854386,2170.748217139727
7501,2.1903040756205883,990.104935269539,2.638835598286505,2461.5730318876554
7502,2.1893460621940903,1716.2072509505297,2.6346038472968303,2058.5190461689067
7503,2.112034811656031,1462.1780568799459,2.6853822499547846,1668.2502811046302
7504,2.033745857238955,782.0069042150772,2.7062822112727645,339.57260987706104
7505,0.0031472798596041685,0.0022517373981827404,0.0028442766007827913,0.0019752839757529728
7506,0.0,0.001670703396484896,0.0,0.002054389321983763
7507,0.0,0.0017660129965406668,0.0,0.002012003591971734
7508,0.0,0.001705121696659262,0.0,0.001937457737085424
7509,0.0,0.003890553187829937,0.0,0.0019056476141940948
7510,0.0,0.0035708653627750664,0.0,0.0020764553403296304
7511,0.0,0.0038566096788485993,0.0,0.0021640350760208094
7512,0.0,0.003984078392960555,0.0,0.0022077090652601328
7513,0.0,0.0038203514699262087,0.0,0.002143933810202725
7514,0.0,0.003908753165347889,0.0,0.002183771173349669
7515,0.0,0.003462389745905625,0.0,0.00216712231076599
7516,0.0,0.0030195649298718763,0.0,0.0021772897584924067
7517,0.0,0.0029705235782060413,0.0,0.0021805333840347885
7518,0.0,0.0022395494419846784,0.0,0.00220771010253884
7519,0.0,0.0021422285528913676,0.0,0.002331516015146917
7520,0.0032006904266381753,0.0,0.0038512119696250124,0.0021180483277021267
7521,0.0021600245904664916,0.0034094036746310508,0.0021267184449698107,0.002076295341794321
7522,0.0025268197159675765,0.004377148824801225,0.0024404922456255917,245.86544056533512
7523,0.0027811477721115807,0.003969450641534422,0.002539928091493948,0.0022004642314641387
7524,0.0025352931106681353,0.003195674676376825,0.0023269664940244184,0.002144329213479068
7525,0.0023927701313368743,0.0027104565614592957,0.0021735905132800326,0.0022542798565154953
7526,0.0023116339989428525,0.002486851158515435,0.002202823931384046,0.0022324430510707316
7527,0.0022411934924093657,0.0014410125796862627,0.0022712091938501544,0.0021866957085876493
7528,0.0020752200539391197,0.00153325231153012,0.002141700760148524,0.00213474763791055
7529,0.003792623470417311,0.0010339622091132122,0.003513342773999284,0.0036751082377577404
7530,0.0,0.0,0.0,0.002473924412711881
7531,0.0,0.0,0.0,0.0029428604907977274
7532,0.0,0.0009774659958894927,0.0,0.0033883687174522947
7533,0.0,0.0015128731076274882,0.0,0.0033806007714645148
7534,0.0,0.0012992725344742606,0.0,0.003160369411276065
7535,0.0,0.0021829338364742767,0.0,0.003852700588382163
7536,0.0,0.0010955049309576137,0.0,0.0021785194956347453
7537,0.0,0.0,0.0,0.002638858196576166
7538,0.0,0.0,0.0,0.0022836662444483125
7539,0.0,0.0,0.0,0.002355706304317806
7540,0.0,0.0007602159449868508,0.0,0.003178143773681086
7541,0.0,0.001091469747177068,0.0,0.003512039526263777
7542,0.0,0.0023213505063175432,0.0,0.003537320699393831
7543,0.0,0.0028355251011120686,0.0,0.0039328703039700486
7544,0.0038366777160945276,0.0035115735335153886,0.003997102547728559,0.003966665238380074
7545,0.0021547036662923347,0.0022561229252930914,0.0021910860412504007,0.004014974289958673
7546,0.00237640295199526,0.0037036723843755226,0.002338296245454785,0.004030372105404467
7547,0.0023938187478051987,0.0027492291040971395,0.0022407339531582693,0.003864585959206579
7548,0.0023661975192226237,0.0017613489017094253,0.0021790342318013245,0.0035346598641581295
7549,0.00229558902719873,0.0017404153586539906,0.0021158432808761063,0.0036532521170329346
7550,0.0023280459763554973,0.0017573907857695303,0.0021204487110253467,0.0035306123613736418
7551,0.0022062124944568495,0.0017222845281139598,0.002236712636147331,0.0034418464892951306
7552,0.0020662464694396476,0.001928435561239894,0.002229908920980961,0.003980866286553919
7553,0.0034146645581358825,0.0016727883023577306,0.0028176726901563143,0.003945534264943262
7554,0.0,0.0022260044609083707,0.0,0.0034383067668386502
7555,0.0,0.003336502847275824,0.0,0.0034644241098362727
7556,0.0,0.003400016983249543,0.0,0.0033915309845156116
7557,0.0,0.0038305596119130314,0.0,0.0033943449953426352
7558,0.0,0.0036253527090934767,0.0,0.0038439884744434494
7559,0.0,0.003928815211338588,0.0,0.003918266234279599
7560,0.0,0.00398268765195553,0.0,0.0038968767148048755
7561,0.0,0.0016221339118980271,0.0,0.0038553794780114004
7562,0.0,0.0017730612184010397,0.0,0.003932795088473995
7563,0.0,0.0037497136432023126,0.0,0.0038484603459778555
7564,0.0,0.003875660845551465,0.0,0.0038995784219082452
7565,0.0,0.003494174982392906,0.0,0.003914433880311208
7566,0.0,0.003980687816351747,0.0,0.003853846390029503
7567,0.0,0.003999166482316241,0.0,0.0038776019324018307
7568,0.0031811311104092965,0.0033900860253197607,0.0039913499836643496,0.003765051076072723
7569,0.0020103240281059698,0.00393965131411278,0.0021724665305100643,0.003701810825134544
7570,0.0023319336878557806,0.0038218048057387932,0.0024498455335333347,0.003237593471681066
7571,0.0023733639409329044,0.0034351844564071143,0.0024455990632077373,0.002448370669981159
7572,0.0024024864987950423,0.0017695687686227757,0.0022983795711297716,0.0021447479712151107
7573,0.002393874759945902,0.001714477200039255,0.0022576304125436764,0.002188314180330053
7574,0.0024424330431429553,0.0019247788372922514,0.0024735385527492326,0.0024007907713894383
7575,0.002314968331120326,0.0021333484146452975,0.002517350521998196,0.0022699508135701763
7576,0.0019080765277976752,0.001996632560803846,0.0021955377304152535,0.0021806319264214835
7577,0.0039014729246673596,0.0017670199472377135,0.0033542800682226925,0.002033575353834749
7578,0.0,0.002128768324837438,0.0,0.001982773646886926
7579,0.0,0.0021727588027715683,0.0,0.0020185733355901903
7580,0.0,0.002413185706245713,0.0,0.00200297091032553
7581,0.0,0.0024273905055451905,0.0,0.002064604670067638
7582,0.0,0.0025432826769247185,0.0,0.0020734396921398
7583,0.0,0.002252153491099307,0.0,0.0021556533565672
7584,0.0,0.004366624505564687,0.0,106.8798924559469
7585,0.0,0.0044646924989137915,0.0,765.2771213880296
7586,0.0,9.669318705858132,0.0,621.0569592145703
7587,0.0,0.004453515475688619,0.0,827.2684453631882
7588,0.0,0.0037486530245587346,0.0,0.004438659362222097
7589,0.0,0.0031234136331477202,0.0,0.005193355128994881
7590,0.0,0.0039775501763870125,0.0,0.004703949545728392
7591,0.0,0.0021290174663590733,0.0,0.002094088245939929
7592,0.001691526591380832,0.0018330379061808344,0.0,0.0019152407221554313
7593,0.002063845720158497,0.0017613771556170832,0.002284757839277063,0.0020510116510195076
7594,0.001903296958971623,0.0016782863522166735,0.0021919530781246976,0.002076968454730377
7595,0.002085929534132447,0.001817233420752018,0.002277769936313234,0.0021292994717896363
7596,0.0018127646198990988,0.0018433284217280743,0.002241000054311826,0.0019901002658571088
7597,0.0021081648164908984,0.0024024516860663425,0.002629914384044696,0.0023578671580253285
7598,0.001820998499624693,0.0019779762678808765,0.0022137609024071025,0.002182786556204519
7599,0.0020620202826648892,0.0026112606346941902,0.0023991749306446764,0.0024089089602057356
7600,0.002298412314075904,0.002091218066198053,0.002299052501399501,0.0019308920664116158
7601,0.003925305741915963,0.0015938489152631519,0.0042675781075871555,0.0019887208864020067
7602,0.0,0.0016261087885141023,0.0,0.0025907536589784286
7603,0.0,0.0019069588097408996,0.0,0.0015399593894471764
7604,0.0,0.0019361041477168328,0.0,0.0017280136507906718
7605,0.0,0.0016139870535880618,0.0,0.0032466109710185265
7606,0.0,0.0017386473491569632,0.0,0.0029225243210930785
7607,0.0,0.001664352893612886,0.0,0.002271375741202064
7608,0.0,0.0018177887309320795,0.0,0.002480039442730231
7609,0.0,0.0037507932913172226,0.0,0.0037001742252300573
7610,0.0,0.002751294916684799,0.0,0.0040102165569919634
7611,0.0,0.0022295922097423926,0.0,0.0036525536816611748
7612,0.0,0.0022335249212090957,0.0,0.003917230638364799
7613,0.0,0.003986300574780444,0.0,0.003942670406644311
7614,0.0,0.0036624633050905686,0.0,0.003959394444649433
7615,0.0,0.0037898583981075262,0.0,0.0037287222551469767
7616,0.0036900967753581426,0.0023358322534043907,0.0036090564223201227,0.003757946092974862
7617,0.001912248793814797,0.0035203319131369426,0.002114726190086458,0.0037073387366035604
7618,0.002097587287607894,0.0016486633107888338,0.0023132202266538116,0.0021028637811468798
7619,0.002357264450438379,0.0018128743317902263,0.002429192147928916,0.002384996725595556
7620,0.0024317049528690404,0.0018221988993900595,0.0023242528425271303,0.0023727025945845526
7621,0.0024772687966105877,0.0018604661777317233,0.002418883462496524,0.0024936282734415727
7622,0.002162805095395015,0.0,0.0022559125578709427,0.0
7623,0.0021475042854035564,0.0018381144557224616,0.002518200888971478,0.0024844239701451443
7624,0.0019005510571332707,0.0,0.0021964435878203403,0.0
7625,0.0038480970808905113,0.0,0.0028617519055558205,0.0
7626,0.0,0.0,0.0,0.0
7627,0.0,0.0016255277500931697,0.0,0.0026419998830533586
7628,0.0,0.0016867662552613183,0.0,0.002502410673059785
7629,0.0,0.0,0.0,0.0
7630,0.0,0.0,0.0,0.0
7631,0.0,0.0,0.0,0.0
7632,0.0,0.0,0.0,0.0
7633,0.0,0.0,0.0,0.0
7634,0.0,0.0,0.0,0.0
7635,0.0,0.0,0.0,0.0
7636,0.0,0.0,0.0,0.0
7637,0.0,0.0,0.0,0.0
7638,0.0,0.0,0.0,0.0
7639,0.0,0.0,0.0,0.0
7640,0.004069199267974,0.0,0.004244377633355612,0.0
7641,0.001795853228031774,0.0,0.002071013436420799,0.0
7642,0.0019528358534444124,0.0,0.002399325536885044,0.0
7643,0.001961500606739719,0.0,0.002561278159134872,0.0
7644,0.0020504799622358405,0.0,0.0023872843994467985,0.0
7645,0.002062037285668339,0.0038792999961287933,0.002518321910827126,0.001995768249798857
7646,0.0019442864704615204,0.0,0.0024323748713186433,0.0
7647,0.001962651369467494,0.0022429740115104124,0.0022637968711478607,0.002003241457259719
7648,0.002032460670079672,0.001796886198822456,0.002179395670566464,0.0022598982291128777
7649,0.0034611443556684662,0.0012207591047752597,0.0027465779368067156,0.0035645851004346696
7650,0.0,0.001021612727190646,0.0,0.0021933853137561243
7651,0.0,0.0011944124573675663,0.0,0.0022411221884723886
7652,0.0,0.0012323221762107206,0.0,0.0025617602968139863
7653,0.0,0.001186770838744411,0.0,0.002301666066902186
7654,0.0,0.0012417096227307356,0.0,0.0024474802364160553
7655,0.0,0.0014594515143411257,0.0,0.002213148621788008
7656,0.0,0.0012233117627289958,0.0,0.0021966976703833296
7657,0.0,0.0014307567926423181,0.0,0.002173315432324685
7658,0.0,0.001210335881642155,0.0,0.0022126553601644616
7659,0.0,0.0014689749717745615,0.0,0.002591136926533011
7660,0.0,0.0014680872886198015,0.0,0.0031522741260658904
7661,0.0,0.001477003040034175,0.0,0.003413949348370693
7662,0.0,0.0014282259162486377,0.0,0.0038667310879532124
7663,0.0,0.0010951419413422342,0.0,0.0037773977449262475
7664,0.0,0.0011874343428258105,0.0031807394839047376,0.003991215539286941
7665,0.0021471151553669188,0.0017078645004506843,0.002086465511268898,0.003986702111149043
7666,0.001971248544577975,0.002458030070130235,0.0023888858569875993,0.0038245581179694454
7667,0.0020826711388508556,0.0036164937853300216,0.0024493094360877876,0.0028533146265772302
7668,0.0020474207899496832,0.003539242230999662,0.0023262343952410447,0.0026433024672769534
7669,0.0020947963412254467,0.003324938621972251,0.002236496958914813,0.003445084980739921
7670,0.0019526356936694356,0.0031792505708381213,0.0022275203846788827,0.003798721563498475
7671,0.0018682073286981904,0.0032255472963242937,0.002093541947772337,0.0037971785160380023
7672,0.002442077989144309,0.004092017256965619,0.0023155681401192396,0.0039284362651414995
7673,0.002318173674076718,0.004107282254551592,0.005499896154834261,0.003959835557054703
7674,0.0,0.0034669759466794403,0.0,0.0034770701709021523
7675,0.0,0.003322157710385909,0.0,0.003502364535279412
7676,0.0,0.004120797457858316,0.0,0.0030479045627771484
7677,0.0,0.004143445679375191,0.0,0.0035156099105506655
7678,0.0,0.004057583307499613,0.0,0.003898188124708213
7679,0.0,0.003996430136766094,0.0,0.003926370978660998
7680,0.0,0.002234237325335897,0.0,0.003953022306404819
7681,0.0,0.0011003749071418628,0.0,0.00398289203789659
7682,0.0,0.001746533265845951,0.0,0.0040267596126568606
7683,0.0,0.001764153327650675,0.0,0.003964640634137595
7684,0.0,0.003218551419664095,0.0,0.003858483143119429
7685,0.0,0.0027817684838851164,0.0,0.004042863110498729
7686,0.0,0.0031785861590236664,0.0,0.0039909101787998225
7687,0.0,0.0028257835709268875,0.0,0.003899815935014317
7688,0.003940463139088024,0.002875580808861855,0.0041224006059650264,0.003935362265892195
7689,0.0020397637808855507,0.0030135587364199523,0.002157767169364888,0.0039875712549815034
7690,0.002273529289595899,0.00370459910412535,0.0023257324180008254,0.0035524428575399725
7691,0.0022973308978180285,0.003146153429952392,0.0022300156350638645,0.0027462675521974234
7692,0.002321800557183451,0.002719856321164116,0.0021393506418689867,0.003921436892710517
7693,0.0022524994737977977,0.003959599835241079,0.002148826035181628,0.004048383287852175
7694,0.002263805783513817,0.003991051074137886,0.0021894569550795495,0.004044170965329386
7695,0.002089916519707913,0.003645210242751773,0.0022500495732629133,0.003574552426812261
7696,0.002008312718317029,0.004020476366903836,0.0021320271919194056,0.004012878946525689
7697,0.004211620241790115,0.0,0.00318408498252154,0.0035403609318933604
7698,0.0,0.0,0.0,0.003128216250345872
7699,0.0,0.0,0.0,0.0027261988820157512
7700,0.0,0.0,0.0,0.0021796851269826334
7701,0.0,0.0,0.0,0.002135442766343587
7702,0.0,0.0017836615873512152,0.0,0.0021243748307284704
7703,0.0,0.003746366083149155,0.0,0.002024818589479338
7704,0.0,0.003926013340901591,0.0,0.002010199660178902
7705,0.0,0.0035660148028284766,0.0,0.00213379858517726
7706,0.0,0.0038526811698744723,0.0,0.0020358110634726145
7707,0.0,0.0038533579765243076,0.0,0.0015738432028182814
7708,0.0,0.0038251081934959075,0.0,0.0015576597080118049
7709,0.0,0.0034860545856503222,0.0,0.0021274280513781108
7710,0.0,0.003685651704245174,0.0,0.0020580656318411883
7711,0.0,0.0034198922403803067,0.0,0.0019565390013411843
7712,0.003924734234942662,0.002103313711025123,0.004290589164568814,0.0020879082037863483
7713,0.0020579275892487203,0.0036881166659696873,0.0021497421536764705,0.0023412577973509485
7714,0.0023144810502344626,0.004046399914102494,0.002300970851194961,0.0022815953789780963
7715,0.002339184638003644,0.003882975559406532,0.0022413916880736906,0.002693429729809793
7716,0.002340843827369099,0.004113079634379346,0.002176775699354039,0.002155359523190903
7717,0.002347084746361361,0.00411501674682313,0.0021634949312101526,0.002227458410789751
7718,0.0022520154334415565,0.0020553367591595872,0.0022348941254222154,0.0015753096299926383
7719,0.002152973115698842,0.002144601941385993,0.0022712924176175875,0.0014860480380580743
7720,0.0019428358459663286,0.001629099254899069,0.0020712148129007346,0.0015245445159326465
7721,0.004559968426889327,0.0010811580545308508,0.004666576420525814,0.0010843868207892071
7722,0.0,0.0011963206490068212,0.0,0.0006684684127066798
7723,0.0,0.0018786688490575187,0.0,0.0009820332867010173
7724,0.0,0.0021370780748775076,0.0,0.0017590131721814117
7725,0.0,0.0031006786463834146,0.0,0.0022343928245938116
7726,0.0,0.004098040302864092,0.0,0.00212654102113774
