time,MA_battery_storage,CT_battery_storage,ME_battery_storage
57,0.0,0.0,0.0
58,1390.843644954819,708.6816223779587,0.0
59,1714.40034058542,708.6816223779587,100.6461782853281
60,1714.40034058542,708.6816223779587,100.6461782853281
61,1714.40034058542,708.6816223779587,100.6461782853281
62,1714.40034058542,708.6816223779587,100.6461782853281
63,3105.243985540239,708.6816223779587,100.6461782853281
64,4489.87897493892,1421.8590162662683,100.6461782853281
65,4489.87897493892,1230.2136662951066,100.6461782853281
66,3158.985318160712,1024.8209958107138,100.6461782853281
67,1800.9177483390251,937.1514886440018,100.6461782853281
68,677.6327872129908,483.51996417038424,100.6461782853281
69,0.0,483.51996417038424,285.5136377052537
70,0.0,483.51996417038424,285.5136377052537
71,0.0,483.51996417038424,285.5136377052537
72,155.67982915648668,483.51996417038424,285.5136377052537
73,792.5196583129733,483.51996417038424,285.5136377052537
74,1682.35948746946,1255.7653194058862,285.5136377052537
75,2700.9993166259464,1679.2386102829903,285.5136377052537
76,3704.919145782433,2057.654595799852,285.5136377052537
77,4489.87897493892,2171.155738597229,285.5136377052537
78,4489.87897493892,2171.155738597229,285.5136377052537
79,4441.237971212886,2171.155738597229,470.3810971251793
80,3592.596967486852,2171.155738597229,470.3810971251793
81,3592.596967486852,1938.3595854382995,470.3810971251793
82,3592.596967486852,1938.3595854382995,470.3810971251793
83,3592.596967486852,1938.3595854382995,655.2485565451049
84,3592.596967486852,1187.7941498670612,655.2485565451049
85,3592.596967486852,1187.7941498670612,655.2485565451049
86,3592.596967486852,1091.6944759819419,521.4063692712525
87,3592.596967486852,1091.6944759819419,462.04322168231795
88,3592.596967486852,1091.6944759819419,243.627036167283
89,1949.3506950922174,179.30629635587633,25.210850652248084
90,715.7169753574316,0.0,0.0
91,0.0,0.0,0.0
92,0.0,0.0,0.0
93,0.0,0.0,0.0
94,0.0,0.0,0.0
95,272.03585177162284,0.0,0.0
96,517.3743542539811,772.2453552355021,100.6461782853281
97,407.6288868040315,772.2453552355021,100.6461782853281
98,1344.1670144194156,772.2453552355021,100.6461782853281
99,2477.8263532925303,772.2453552355021,285.5136377052537
100,3691.746973455475,1544.4907104710041,470.3810971251793
101,4489.87897493892,2171.155738597229,655.2485565451049
102,4489.87897493892,2171.155738597229,655.2485565451049
103,4450.709555317111,1824.7763592521312,606.791189451268
104,2807.4632829224765,912.3881796260656,388.37500393623293
105,2186.58143193563,0.0,169.95881842119798
106,2186.58143193563,0.0,169.95881842119798
107,2186.58143193563,0.0,169.95881842119798
108,2186.58143193563,0.0,169.95881842119798
109,2186.58143193563,0.0,169.95881842119798
110,2186.58143193563,0.0,169.95881842119798
111,2186.58143193563,0.0,169.95881842119798
112,3577.425076890449,626.665028126225,285.5136377052537
113,4204.187848603486,1398.910383361727,285.5136377052537
114,4204.187848603486,2171.155738597229,285.5136377052537
115,4204.187848603486,2171.155738597229,470.3810971251793
116,4204.187848603486,2171.155738597229,470.3810971251793
117,4204.187848603486,2171.155738597229,655.2485565451049
118,2560.9415762088506,1258.7675589711635,436.8323710300699
119,2560.9415762088506,1258.7675589711635,436.8323710300699
120,2560.9415762088506,1258.7675589711635,436.8323710300699
121,2560.9415762088506,1258.7675589711635,436.8323710300699
122,2560.9415762088506,1258.7675589711635,436.8323710300699
123,2560.9415762088506,1258.7675589711635,436.8323710300699
124,2560.9415762088506,1258.7675589711635,436.8323710300699
125,2560.9415762088506,1258.7675589711635,436.8323710300699
126,2560.9415762088506,1258.7675589711635,436.8323710300699
127,2259.4866307587567,1258.7675589711635,218.41618551503498
128,1470.5609801485907,1258.7675589711635,0.0
129,1470.5609801485907,1258.7675589711635,0.0
130,1470.5609801485907,1258.7675589711635,0.0
131,2002.8667542349367,1258.7675589711635,0.0
132,2002.8667542349367,1258.7675589711635,0.0
133,2002.8667542349367,1258.7675589711635,0.0
134,2002.8667542349367,1258.7675589711635,0.0
135,791.8012764317689,346.37937934509785,0.0
136,73.08274485682466,0.0,0.0
137,73.08274485682466,0.0,0.0
138,0.0,0.0,0.0
139,0.0,0.0,0.0
140,0.0,0.0,0.0
141,0.0,0.0,0.0
142,0.0,555.8638589212992,0.0
143,335.344495488756,555.8638589212992,0.0
144,1007.6470315808212,950.0522159795182,184.86745941992558
145,1809.0846742331514,1687.5081023044552,369.73491883985116
146,3129.878297030737,2171.155738597229,554.6023782597767
147,4386.013799843367,2171.155738597229,554.6023782597767
148,4489.87897493892,2171.155738597229,655.2485565451049
149,4489.87897493892,2171.155738597229,655.2485565451049
150,3829.5410829013217,2171.155738597229,655.2485565451049
151,2828.6508593755225,2171.155738597229,655.2485565451049
152,1185.4045869808876,1258.7675589711635,627.6554889193019
153,500.4782609159526,346.37937934509785,575.2357869210689
154,500.4782609159526,346.37937934509785,575.2357869210689
155,730.2431066061445,346.37937934509785,575.2357869210689
156,730.2431066061445,346.37937934509785,575.2357869210689
157,949.8584383765041,346.37937934509785,575.2357869210689
158,1882.1644223427454,346.37937934509785,575.2357869210689
159,2460.7132746699194,346.37937934509785,575.2357869210689
160,2460.7132746699194,346.37937934509785,528.8241308770105
161,2242.0816838060036,112.3322388651717,431.596145774102
162,1643.2462723946348,832.080685699573,218.41618551503493
163,1643.2462723946348,912.3881796260656,218.41618551503493
164,0.0,0.0,0.0
165,0.0,0.0,0.0
166,0.0,0.0,0.0
167,812.2011800346359,772.2453552355021,0.0
168,2203.044824989455,1544.4907104710041,184.86745941992558
169,393.55775980399994,313.3179918127884,369.73491883985116
170,393.55775980399994,1085.5633470482906,369.73491883985116
171,393.55775980399994,1085.5633470482906,369.73491883985116
172,393.55775980399994,1085.5633470482906,369.73491883985116
173,393.55775980399994,1085.5633470482906,369.73491883985116
174,393.55775980399994,1646.4723699597346,369.73491883985116
175,393.55775980399994,1646.4723699597346,369.73491883985116
176,393.55775980399994,1646.4723699597346,369.73491883985116
177,393.55775980399994,1646.4723699597346,369.73491883985116
178,393.55775980399994,1646.4723699597346,369.73491883985116
179,529.925519045903,1646.4723699597346,369.73491883985116
180,529.925519045903,1646.4723699597346,369.73491883985116
181,1920.769164000722,1646.4723699597346,369.73491883985116
182,3311.612808955541,1646.4723699597346,554.6023782597767
183,4489.87897493892,2171.155738597229,655.2485565451049
184,4489.87897493892,2171.155738597229,655.2485565451049
185,4489.87897493892,2171.155738597229,655.2485565451049
186,4489.87897493892,1793.9871113153097,536.7700568167938
187,4489.87897493892,1793.9871113153097,655.2485565451049
188,4489.87897493892,1793.9871113153097,655.2485565451049
189,4489.87897493892,2171.155738597229,655.2485565451049
190,4489.87897493892,2171.155738597229,655.2485565451049
191,4489.87897493892,2171.155738597229,655.2485565451049
192,4489.87897493892,2171.155738597229,655.2485565451049
193,4489.87897493892,2171.155738597229,655.2485565451049
194,4489.87897493892,2171.155738597229,655.2485565451049
195,4489.87897493892,2171.155738597229,655.2485565451049
196,4489.87897493892,2171.155738597229,655.2485565451049
197,4489.87897493892,2171.155738597229,655.2485565451049
198,4489.87897493892,2171.155738597229,655.2485565451049
199,3858.731968760743,2171.155738597229,655.2485565451049
200,2326.237793161627,1258.7675589711635,436.83237103006996
201,1322.323341669142,714.7108421274929,436.83237103006996
202,1322.323341669142,0.0,436.83237103006996
203,833.5270574517655,0.0,436.83237103006996
204,112.03069509973352,0.0,225.35355173776145
205,31.52173913043485,0.0,6.937366222726506
206,31.52173913043485,0.0,6.937366222726506
207,31.52173913043485,0.0,6.937366222726506
208,31.52173913043485,0.0,6.937366222726506
209,31.52173913043485,0.0,6.937366222726506
210,0.0,772.2453552355021,0.0
211,0.0,772.2453552355021,0.0
212,0.0,772.2453552355021,0.0
213,0.0,772.2453552355021,0.0
214,0.0,772.2453552355021,0.0
215,0.0,772.2453552355021,0.0
216,0.0,772.2453552355021,0.0
217,0.0,772.2453552355021,184.86745941992558
218,0.0,772.2453552355021,184.86745941992558
219,0.0,772.2453552355021,184.86745941992558
220,0.0,772.2453552355021,184.86745941992558
221,0.0,772.2453552355021,184.86745941992558
222,0.0,772.2453552355021,369.73491883985116
223,0.0,772.2453552355021,369.73491883985116
224,0.0,0.0,369.73491883985116
225,349.6470749024668,0.0,369.73491883985116
226,0.0,0.0,526.7343327524735
227,0.0,0.0,655.2485565451049
228,0.0,0.0,564.0084288754224
229,180.2771267653901,0.0,345.59224336038744
230,410.5495269602628,0.0,127.17605784535252
231,1801.393171915082,367.89348706526994,127.17605784535252
232,3192.236816869901,533.9558986563087,0.0
233,3366.4277796566926,669.2599923437111,0.0
234,2602.5153674142025,669.2599923437111,0.0
235,1985.5812295223457,1441.505347579213,0.0
236,1529.6476221660548,1267.2165576656812,0.0
237,1529.6476221660548,1267.2165576656812,184.86745941992558
238,1660.3905609639223,1398.910383361727,184.86745941992558
239,1660.3905609639223,1398.910383361727,285.5136377052537
240,3051.2342059187413,2171.155738597229,285.5136377052537
241,3687.116205371941,2171.155738597229,285.5136377052537
242,4489.87897493892,2171.155738597229,470.3810971251793
243,4489.87897493892,2171.155738597229,655.2485565451049
244,4489.87897493892,2171.155738597229,655.2485565451049
245,4489.87897493892,2171.155738597229,655.2485565451049
246,4489.87897493892,2171.155738597229,655.2485565451049
247,4489.87897493892,2171.155738597229,655.2485565451049
248,4029.222346747164,2053.5506942699867,655.2485565451049
249,4029.222346747164,1197.416905031181,655.2485565451049
250,4029.222346747164,1197.416905031181,655.2485565451049
251,4029.222346747164,1197.416905031181,489.6566082140647
252,4029.222346747164,1197.416905031181,350.48197980763354
253,4029.222346747164,932.7736483211539,132.0657942925986
254,4029.222346747164,912.3881796260656,132.0657942925986
255,4029.222346747164,912.3881796260656,132.0657942925986
256,4029.222346747164,912.3881796260656,132.0657942925986
257,2867.441906505475,0.0,132.0657942925986
258,1386.783788544755,0.0,0.0
259,578.0162466378774,0.0,0.0
260,0.0,0.0,0.0
261,0.0,0.0,0.0
262,0.0,0.0,0.0
263,0.0,0.0,0.0
264,0.0,0.0,0.0
265,0.0,0.0,0.0
266,486.37086531170803,0.0,100.64617828532812
267,1059.5515287222586,0.0,285.5136377052537
268,1974.2756350400687,0.0,470.3810971251793
269,3099.035329984101,0.0,470.3810971251793
270,4489.87897493892,0.0,655.2485565451049
271,4489.87897493892,124.09611950739294,655.2485565451049
272,3615.6843144208083,606.2294336287182,436.8323710300699
273,3511.5907368708426,606.2294336287182,218.41618551503493
274,3209.8865238933927,606.2294336287182,0.0
275,3207.980923187107,606.2294336287182,0.0
276,3207.980923187107,606.2294336287182,100.6461782853281
277,3207.980923187107,1125.464224005484,100.6461782853281
278,3207.980923187107,1749.503515700787,100.6461782853281
279,3972.058471084523,1749.503515700787,100.6461782853281
280,4489.87897493892,2171.155738597229,100.6461782853281
281,4489.87897493892,2171.155738597229,100.6461782853281
282,4489.87897493892,2171.155738597229,285.5136377052537
283,4489.87897493892,2171.155738597229,285.5136377052537
284,2846.632702544285,1543.4709982913907,285.5136377052537
285,1810.0147517097894,1543.4709982913907,285.5136377052537
286,1655.2288313231616,631.0828186653251,285.5136377052537
287,1655.2288313231616,631.0828186653251,470.3810971251793
288,1655.2288313231616,631.0828186653251,655.2485565451049
289,1655.2288313231616,631.0828186653251,655.2485565451049
290,3046.0724762779805,631.0828186653251,655.2485565451049
291,3046.0724762779805,631.0828186653251,655.2485565451049
292,3820.4253225056973,631.0828186653251,655.2485565451049
293,4082.915692103134,631.0828186653251,655.2485565451049
294,4082.915692103134,631.0828186653251,655.2485565451049
295,4082.915692103134,1162.5291912973253,655.2485565451049
296,2934.0416028722584,250.14101167125963,436.8323710300699
297,1290.7953304776238,72.4575317446532,218.41618551503493
298,0.0,0.0,0.0
299,0.0,0.0,0.0
300,0.0,0.0,0.0
301,1390.843644954819,0.0,0.0
302,2781.687289909638,9.902783888710665,0.0
303,3126.11698602522,9.902783888710665,0.0
304,4489.87897493892,9.902783888710665,0.0
305,4295.642481981186,9.902783888710665,0.0
306,2922.106137820137,9.902783888710665,0.0
307,1664.8741414851736,232.85931302280557,0.0
308,732.64214515021,232.85931302280557,0.0
309,212.3666705543768,232.85931302280557,0.0
310,0.0,232.85931302280557,0.0
311,0.0,232.85931302280557,0.0
312,0.0,232.85931302280557,0.0
313,0.0,232.85931302280557,0.0
314,0.0,232.85931302280557,0.0
315,0.0,232.85931302280557,0.0
316,0.0,232.85931302280557,0.0
317,796.2602380613342,1005.1046682583076,0.0
318,796.2602380613342,1005.1046682583076,0.0
319,796.2602380613342,1005.1046682583076,0.0
320,0.0,1005.1046682583076,0.0
321,0.0,1005.1046682583076,0.0
322,0.0,1398.910383361727,184.86745941992558
323,0.0,1398.910383361727,184.86745941992558
324,1390.843644954819,1398.910383361727,184.86745941992558
325,1863.9019751402366,1398.910383361727,184.86745941992558
326,2472.8762642475026,1398.910383361727,184.86745941992558
327,3863.7199092023216,2171.155738597229,184.86745941992558
328,4489.87897493892,2171.155738597229,184.86745941992558
329,4489.87897493892,2171.155738597229,184.86745941992558
330,3095.7280880272056,1258.7675589711635,184.86745941992558
331,2087.8708383048643,509.5516225376638,184.86745941992558
332,444.62456591022925,0.0,184.86745941992558
333,0.0,0.0,184.86745941992558
334,0.0,32.64805562522913,184.86745941992558
335,0.0,0.0,184.86745941992558
336,393.55775980399994,313.3179918127884,369.73491883985116
337,0.0,0.0,0.0
338,0.0,0.0,0.0
339,0.0,0.0,0.0
340,0.0,0.0,0.0
341,0.0,0.0,0.0
342,0.0,0.0,0.0
343,0.0,0.0,0.0
344,0.0,0.0,0.0
345,103.8926151183072,772.2453552355021,100.6461782853281
346,103.8926151183072,772.2453552355021,100.6461782853281
347,1494.7362600731262,772.2453552355021,100.6461782853281
348,1494.7362600731262,772.2453552355021,100.6461782853281
349,1708.1916850292819,772.2453552355021,100.6461782853281
350,3099.035329984101,1328.0414078088966,100.6461782853281
351,4489.87897493892,1706.0579334396107,100.6461782853281
352,4489.87897493892,1706.0579334396107,100.6461782853281
353,4489.87897493892,2171.155738597229,100.6461782853281
354,3007.3612603430674,2122.0399160019533,100.6461782853281
355,1843.668578123907,2105.9024433437553,285.5136377052537
356,1053.8889393830075,1220.257178236718,285.5136377052537
357,638.0223441203688,912.3881796260656,285.5136377052537
358,0.0,0.0,285.5136377052537
359,0.0,0.0,285.5136377052537
360,94.79874412139506,0.0,285.5136377052537
361,959.5928692686008,772.2453552355021,285.5136377052537
362,2031.2522733649364,1544.4907104710041,285.5136377052537
363,3091.8773662884378,2171.155738597229,285.5136377052537
364,4091.7064981031085,2171.155738597229,285.5136377052537
365,4489.87897493892,2171.155738597229,470.3810971251793
366,4489.87897493892,2171.155738597229,655.2485565451049
367,4489.87897493892,2171.155738597229,655.2485565451049
368,3771.9373446686004,2171.155738597229,655.2485565451049
369,2961.6724339719076,2171.155738597229,655.2485565451049
370,1786.4784656114555,1878.8168111566185,655.2485565451049
371,483.21030025532076,1627.211623986823,436.83237103006985
372,0.0,714.8234443607574,218.41618551503493
373,0.0,0.0,0.0
374,0.0,0.0,0.0
375,565.2914350334395,0.0,0.0
376,1956.1350799882584,0.0,0.0
377,2631.618411660718,342.55615122930135,0.0
378,2061.943640601009,342.55615122930135,0.0
379,1645.5297391065176,342.55615122930135,184.86745941992558
380,1643.2462723946348,1114.8015064648034,369.73491883985116
381,0.0,202.41332683873782,151.31873332481624
382,176.32589815217398,202.41332683873782,151.31873332481624
383,0.0,202.41332683873782,151.31873332481624
384,0.0,797.4771459491253,151.31873332481624
385,1007.3389535214727,797.4771459491253,285.5136377052537
386,1007.3389535214727,797.4771459491253,285.5136377052537
387,2398.182598476292,797.4771459491253,285.5136377052537
388,3789.0262434311107,1398.910383361727,285.5136377052537
389,4315.556519390002,2171.155738597229,470.3810971251793
390,4489.87897493892,2171.155738597229,655.2485565451049
391,4489.87897493892,2171.155738597229,655.2485565451049
392,4489.87897493892,2171.155738597229,655.2485565451049
393,4255.398405406097,1912.1337334994826,655.2485565451049
394,4126.607950281012,1912.1337334994826,655.2485565451049
395,4126.607950281012,1912.1337334994826,655.2485565451049
396,4126.607950281012,1912.1337334994826,655.2485565451049
397,3856.788288318167,999.745553873417,436.8323710300699
398,3020.295019647319,87.35737424735133,436.8323710300699
399,2071.2684656491765,87.35737424735133,218.41618551503498
400,1644.0560607561797,87.35737424735133,0.0
401,194.18498676640212,87.35737424735133,0.0
402,0.0,0.0,0.0
403,0.0,0.0,0.0
404,0.0,0.0,0.0
405,0.0,0.0,0.0
406,0.0,0.0,0.0
407,0.0,0.0,0.0
408,0.0,0.0,0.0
409,0.0,0.0,0.0
410,0.0,0.0,0.0
411,0.0,0.0,0.0
412,0.0,0.0,0.0
413,528.7620368326499,0.0,0.0
414,528.7620368326499,0.0,0.0
415,664.7197966366498,0.0,184.86745941992558
416,25.350420223606235,0.0,184.86745941992558
417,25.350420223606235,0.0,184.86745941992558
418,25.350420223606235,0.0,184.86745941992558
419,25.350420223606235,0.0,184.86745941992558
420,1416.1940651784253,772.2453552355021,184.86745941992558
421,1523.8903748247676,1525.9262308020507,184.86745941992558
422,1612.4580319104743,1525.9262308020507,184.86745941992558
423,3003.3016768652933,1525.9262308020507,184.86745941992558
424,4394.145321820112,1525.9262308020507,184.86745941992558
425,4489.87897493892,2071.113072561245,184.86745941992558
426,4022.4216367484933,2071.113072561245,184.86745941992558
427,4022.4216367484933,2129.317693016147,184.86745941992558
428,4022.4216367484933,2171.155738597229,184.86745941992558
429,4022.4216367484933,2171.155738597229,184.86745941992558
430,4022.4216367484933,2171.155738597229,369.73491883985116
431,4354.212795884255,2171.155738597229,369.73491883985116
432,4354.212795884255,2171.155738597229,369.73491883985116
433,4489.87897493892,2171.155738597229,369.73491883985116
434,4489.87897493892,2171.155738597229,369.73491883985116
435,4489.87897493892,2171.155738597229,554.6023782597767
436,4489.87897493892,2171.155738597229,655.2485565451049
437,4489.87897493892,2171.155738597229,655.2485565451049
438,4489.87897493892,2171.155738597229,655.2485565451049
439,4235.345579092631,1975.4189944705056,655.2485565451049
440,2810.8491400165117,1183.6864212031849,436.8323710300699
441,2810.8491400165117,1183.6864212031849,221.9160899938968
442,2810.8491400165117,986.3100215962105,3.499904478861879
443,2810.8491400165117,986.3100215962105,3.499904478861879
444,2810.8491400165117,986.3100215962105,3.499904478861879
445,2810.8491400165117,986.3100215962105,3.499904478861879
446,3189.78143214323,986.3100215962105,3.499904478861879
447,3320.3340831661344,986.3100215962105,3.499904478861879
448,3320.3340831661344,1438.1669500403716,3.499904478861879
449,3320.3340831661344,1438.1669500403716,3.499904478861879
450,2004.4131692520293,1365.8680317096498,3.499904478861879
451,399.7392964731457,562.0939066320904,0.0
452,0.0,0.0,0.0
453,0.0,0.0,0.0
454,0.0,0.0,138.09609785991
455,0.0,0.0,322.9635572798356
456,0.0,0.0,386.5630596376954
457,0.0,0.0,386.5630596376954
458,0.0,0.0,386.5630596376954
459,0.0,0.0,386.5630596376954
460,0.0,0.0,386.5630596376954
461,0.0,0.0,386.5630596376954
462,0.0,0.0,386.5630596376954
463,0.0,202.2252213528842,218.41618551503493
464,0.0,196.92570547326784,0.0
465,0.0,429.9103199067066,0.0
466,0.0,453.6084926938991,0.0
467,317.34804007446286,1225.8538479294011,0.0
468,1708.1916850292819,1998.0992031649032,0.0
469,1708.1916850292819,1998.0992031649032,0.0
470,3099.035329984101,1998.0992031649032,184.86745941992558
471,4489.87897493892,2171.155738597229,184.86745941992558
472,4489.87897493892,2171.155738597229,184.86745941992558
473,4489.87897493892,2171.155738597229,184.86745941992558
474,4339.606797047777,2171.155738597229,184.86745941992558
475,4339.606797047777,2171.155738597229,184.86745941992558
476,4339.606797047777,2171.155738597229,184.86745941992558
477,4489.87897493892,2171.155738597229,184.86745941992558
478,4489.87897493892,2171.155738597229,184.86745941992558
479,4489.87897493892,2171.155738597229,184.86745941992558
480,4489.87897493892,2171.155738597229,369.73491883985116
481,4489.87897493892,2171.155738597229,528.7542063652494
482,4489.87897493892,2171.155738597229,528.7542063652494
483,4489.87897493892,2171.155738597229,655.2485565451049
484,4489.87897493892,2171.155738597229,655.2485565451049
485,4489.87897493892,2171.155738597229,655.2485565451049
486,4489.87897493892,2171.155738597229,655.2485565451049
487,4489.87897493892,2171.155738597229,655.2485565451049
488,2846.632702544285,1444.4558090270154,436.8323710300699
489,2093.0794544525306,532.0676294009498,218.41618551503498
490,1022.4499034357455,0.0,218.41618551503498
491,1022.4499034357455,0.0,25.05968609943651
492,1022.4499034357455,0.0,25.05968609943651
493,1022.4499034357455,0.0,25.05968609943651
494,1022.4499034357455,0.0,25.05968609943651
495,1022.4499034357455,283.25251369356096,25.05968609943651
496,1022.4499034357455,542.5930548829533,25.05968609943651
497,513.0681491593775,882.0931904861277,0.0
498,133.34212431581034,882.0931904861277,0.0
499,133.34212431581034,882.0931904861277,0.0
500,0.0,0.0,0.0
501,0.0,0.0,0.0
502,0.0,0.0,0.0
503,0.0,0.0,0.0
504,0.0,0.0,0.0
505,3757.291644623349,2171.155738597229,523.3727440694649
506,3757.291644623349,2171.155738597229,442.97272558444894
507,3956.3385907622246,2171.155738597229,572.0790482366056
508,3956.3385907622246,2171.155738597229,572.0790482366056
509,3956.3385907622246,2171.155738597229,572.0790482366056
510,3956.3385907622246,2171.155738597229,655.2485565451049
511,3956.3385907622246,2171.155738597229,655.2485565451049
512,3956.3385907622246,2171.155738597229,655.2485565451049
513,4489.87897493892,2171.155738597229,655.2485565451049
514,4489.87897493892,2171.155738597229,655.2485565451049
515,3946.505544068213,2171.155738597229,436.8323710300699
516,3933.093515528195,1258.7675589711635,218.41618551503498
517,3933.093515528195,822.4914775080429,218.41618551503498
518,2598.7123307559145,822.4914775080429,218.41618551503498
519,1369.2503496723573,12.19597893974651,0.0
520,584.4233158085681,12.19597893974651,0.0
521,0.0,0.0,0.0
522,0.0,0.0,0.0
523,0.0,0.0,0.0
524,0.0,0.0,0.0
525,0.0,0.0,0.0
526,0.0,0.0,0.0
527,0.0,0.0,0.0
528,0.0,0.0,94.6573185723863
529,0.0,0.0,94.6573185723863
530,1390.843644954819,451.13645609851415,94.6573185723863
531,2781.687289909638,792.8707605438966,94.6573185723863
532,2781.687289909638,1065.359969258811,94.6573185723863
533,4172.530934864457,1837.605324494313,94.6573185723863
534,4489.87897493892,2171.155738597229,94.6573185723863
535,4489.87897493892,2171.155738597229,94.6573185723863
536,2846.632702544285,1258.7675589711635,94.6573185723863
537,2015.5316169511034,912.3881796260656,94.6573185723863
538,2902.0486685835667,912.3881796260656,94.6573185723863
539,2902.0486685835667,912.3881796260656,94.6573185723863
540,2902.0486685835667,912.3881796260656,94.6573185723863
541,2902.0486685835667,912.3881796260656,0.0
542,3494.5645522855607,912.3881796260656,0.0
543,3544.79560803304,912.3881796260656,184.86745941992558
544,3544.79560803304,912.3881796260656,184.86745941992558
545,2087.442067986777,0.0,184.86745941992558
546,1182.2077554694456,0.0,184.86745941992558
547,385.66909512602706,0.0,184.86745941992558
548,0.0,0.0,184.86745941992558
549,0.0,0.0,184.86745941992558
550,0.0,0.0,184.86745941992558
551,0.0,0.0,184.86745941992558
552,136.49696380538256,552.9498098846523,184.86745941992558
553,136.49696380538256,626.665028126225,184.86745941992558
554,1527.3406087602016,1398.910383361727,184.86745941992558
555,2918.1842537150205,2171.155738597229,184.86745941992558
556,4309.0278986698395,2171.155738597229,184.86745941992558
557,4489.87897493892,2171.155738597229,184.86745941992558
558,3586.138944655097,2171.155738597229,184.86745941992558
559,1942.8926722604622,1658.105103865695,184.86745941992558
560,299.64639986582733,745.7169242396293,184.86745941992558
561,299.64639986582733,745.7169242396293,184.86745941992558
562,0.0,0.0,184.86745941992558
563,741.12010249906,0.0,184.86745941992558
564,741.12010249906,626.665028126225,184.86745941992558
565,2131.963747453879,1398.910383361727,184.86745941992558
566,3099.035329984101,1398.910383361727,184.86745941992558
567,4489.87897493892,2171.155738597229,184.86745941992558
568,3437.101450487055,1398.910383361727,184.86745941992558
569,4489.87897493892,2171.155738597229,184.86745941992558
570,3205.0420463507394,2171.155738597229,184.86745941992558
571,2850.5417093664996,1559.6529102247018,184.86745941992558
572,1643.2462723946348,647.2647305986362,184.86745941992558
573,0.0,0.0,184.86745941992558
574,0.0,0.0,184.86745941992558
575,0.0,0.0,184.86745941992558
576,0.0,0.0,184.86745941992558
577,0.0,0.0,184.86745941992558
578,736.6689383798893,0.0,184.86745941992558
579,736.6689383798893,0.0,184.86745941992558
580,736.6689383798893,772.2453552355021,184.86745941992558
581,2127.5125833347083,1544.4907104710041,184.86745941992558
582,2127.5125833347083,1544.4907104710041,184.86745941992558
583,2365.5903431387082,1762.3035384835182,347.9984850674608
584,722.3440707440735,1057.333111148986,347.9984850674608
585,461.07266275365174,1057.333111148986,347.9984850674608
586,317.34804007446286,1057.333111148986,347.9984850674608
587,317.34804007446286,1596.7566947394976,347.9984850674608
588,1708.1916850292819,1596.7566947394976,347.9984850674608
589,1708.1916850292819,1596.7566947394976,347.9984850674608
590,3099.035329984101,1902.265333508392,347.9984850674608
591,4489.87897493892,2171.155738597229,347.9984850674608
592,4489.87897493892,2171.155738597229,347.9984850674608
593,4489.87897493892,2171.155738597229,347.9984850674608
594,4489.87897493892,2171.155738597229,347.9984850674608
595,4489.87897493892,2171.155738597229,347.9984850674608
596,4489.87897493892,2171.155738597229,347.9984850674608
597,4489.87897493892,2171.155738597229,347.9984850674608
598,4489.87897493892,2171.155738597229,532.8659444873864
599,4378.25448924575,2171.155738597229,314.44975897235145
600,4378.25448924575,2171.155738597229,314.44975897235145
601,4378.25448924575,2171.155738597229,314.44975897235145
602,4489.87897493892,2171.155738597229,470.3810971251793
603,4489.87897493892,2171.155738597229,655.2485565451049
604,4489.87897493892,2171.155738597229,655.2485565451049
605,4489.87897493892,2171.155738597229,655.2485565451049
606,4489.87897493892,2171.155738597229,655.2485565451049
607,4489.87897493892,2171.155738597229,655.2485565451049
608,4489.87897493892,2171.155738597229,655.2485565451049
609,4489.87897493892,2171.155738597229,655.2485565451049
610,4489.87897493892,2171.155738597229,655.2485565451049
611,4489.87897493892,2171.155738597229,655.2485565451049
612,4489.87897493892,2171.155738597229,655.2485565451049
613,4489.87897493892,2171.155738597229,655.2485565451049
614,4489.87897493892,2171.155738597229,655.2485565451049
615,4489.87897493892,1730.676078716141,436.83237103006985
616,4230.116683202177,1019.7735329550707,218.41618551503493
617,2830.290113557073,107.38535332900506,218.41618551503493
618,1187.043841162438,0.0,0.0
619,0.0,325.128368283175,0.0
620,0.0,0.0,0.0
621,0.0,0.0,0.0
622,0.0,0.0,0.0
623,0.0,0.0,0.0
624,0.0,0.0,0.0
625,539.8331449232181,0.0,0.0
626,1815.1684383574157,772.2453552355021,0.0
627,3206.0120833122346,1544.4907104710041,0.0
628,4236.884368965397,1872.3640917120492,184.86745941992558
629,4489.87897493892,1872.3640917120492,184.86745941992558
630,4489.87897493892,2171.155738597229,184.86745941992558
631,4489.87897493892,2171.155738597229,184.86745941992558
632,4489.87897493892,2171.155738597229,184.86745941992558
633,4489.87897493892,2171.155738597229,184.86745941992558
634,4489.87897493892,2171.155738597229,184.86745941992558
635,4489.87897493892,2171.155738597229,184.86745941992558
636,4489.87897493892,2171.155738597229,184.86745941992558
637,4335.045243626637,2171.155738597229,184.86745941992558
638,4335.045243626637,1611.8135472487302,369.73491883985116
639,3979.460320119634,1036.3363952709713,470.3810971251793
640,2336.214047724999,912.3881796260656,470.3810971251793
641,692.9677753303642,0.0,655.2485565451049
642,692.9677753303642,0.0,655.2485565451049
643,692.9677753303642,0.0,436.83237103006985
644,80.09204791579225,48.274667623568384,218.41618551503493
645,0.0,48.274667623568384,0.0
646,0.0,775.3911967576634,0.0
647,317.34804007446286,775.3911967576634,100.6461782853281
648,317.34804007446286,775.3911967576634,100.6461782853281
649,317.34804007446286,775.3911967576634,100.6461782853281
