zone,Fuel,Investment,FixedOM,VariableOM,Startup,NonServedDemand,Total
Region19Guangdong_scrapeaf56_transforms_crudesteel_Region19Guangdong,0.0,4810.012145129823,1125.3563553944903,0.0,0.0,0.0,5935.368500524313
steelscrap_source_Region20Guangxi_Region20Guangxi_scrapeaf100_retrofit_transforms,23.714861206440226,0.0,0.0,0.0,0.0,0.0,23.714861206440226
Region20Guangxi_scrapeaf100_retrofit_transforms_crudesteel_Region20Guangxi,0.0,0.0,319.7677595287277,0.0,0.0,0.0,319.7677595287277
Region20Guangxi_drieaf_retrofit_transforms_crudesteel_Region20Guangxi,0.0,0.0,7.536071005261283e8,0.0,0.0,0.0,7.536071005261283e8
steelscrap_source_Region20Guangxi_Region20Guangxi_scrapeaf56_transforms,24.675450461882807,0.0,0.0,0.0,0.0,0.0,24.675450461882807
Region20Guangxi_scrapeaf56_transforms_crudesteel_Region20Guangxi,0.0,4326.067373729086,1081.5144267111436,0.0,0.0,0.0,5407.58180044023
steelscrap_source_Region22Chongqing_Region22Chongqing_scrapeaf100_retrofit_transforms,37.73858494006488,0.0,0.0,0.0,0.0,0.0,37.73858494006488
Region22Chongqing_scrapeaf100_retrofit_transforms_crudesteel_Region22Chongqing,0.0,0.0,508.8616226348429,0.0,0.0,0.0,508.8616226348429
Region22Chongqing_drieaf_retrofit_transforms_crudesteel_Region22Chongqing,0.0,0.0,7.088857674749346e7,0.0,0.0,0.0,7.088857674749346e7
steelscrap_source_Region22Chongqing_Region22Chongqing_scrapeaf56_transforms,24.018371989253783,0.0,0.0,0.0,0.0,0.0,24.018371989253783
Region22Chongqing_scrapeaf56_transforms_crudesteel_Region22Chongqing,0.0,4406.5045649975655,1052.714958643582,0.0,0.0,0.0,5459.219523641147
steelscrap_source_Region23Sichuan_Region23Sichuan_scrapeaf100_retrofit_transforms,38.15568976946426,0.0,0.0,0.0,0.0,0.0,38.15568976946426
Region23Sichuan_scrapeaf100_retrofit_transforms_crudesteel_Region23Sichuan,0.0,0.0,514.4858038444489,0.0,0.0,0.0,514.4858038444489
Region23Sichuan_drieaf_retrofit_transforms_crudesteel_Region23Sichuan,0.0,0.0,3.34091460750426e8,0.0,0.0,0.0,3.34091460750426e8
steelscrap_source_Region23Sichuan_Region23Sichuan_scrapeaf56_transforms,23.758266100190646,0.0,0.0,0.0,0.0,0.0,23.758266100190646
Region23Sichuan_scrapeaf56_transforms_crudesteel_Region23Sichuan,0.0,4186.54142511374,1041.314628913888,0.0,0.0,0.0,5227.8560540276285
steelscrap_source_Region24Guizhou_Region24Guizhou_scrapeaf100_retrofit_transforms,38.6737122931154,0.0,0.0,0.0,0.0,0.0,38.6737122931154
Region24Guizhou_scrapeaf100_retrofit_transforms_crudesteel_Region24Guizhou,0.0,0.0,521.4707446514475,0.0,0.0,0.0,521.4707446514475
Region24Guizhou_drieaf_retrofit_transforms_crudesteel_Region24Guizhou,0.0,0.0,3.44634113206188e8,0.0,0.0,0.0,3.44634113206188e8
steelscrap_source_Region24Guizhou_Region24Guizhou_scrapeaf56_transforms,24.34441477742993,0.0,0.0,0.0,0.0,0.0,24.34441477742993
Region24Guizhou_scrapeaf56_transforms_crudesteel_Region24Guizhou,0.0,4407.533288756727,1067.0052744245363,0.0,0.0,0.0,5474.538563181264
steelscrap_source_Region25Yunnan_Region25Yunnan_scrapeaf100_retrofit_transforms,37.72044562183146,0.0,0.0,0.0,0.0,0.0,37.72044562183146
Region25Yunnan_scrapeaf100_retrofit_transforms_crudesteel_Region25Yunnan,0.0,0.0,508.6170346905785,0.0,0.0,0.0,508.6170346905785
Region25Yunnan_drieaf_retrofit_transforms_crudesteel_Region25Yunnan,0.0,0.0,9.451864346167502e7,0.0,0.0,0.0,9.451864346167502e7
steelscrap_source_Region25Yunnan_Region25Yunnan_scrapeaf56_transforms,25.21610704982639,0.0,0.0,0.0,0.0,0.0,25.21610704982639
Region25Yunnan_scrapeaf56_transforms_crudesteel_Region25Yunnan,0.0,4757.021332029619,1105.2111734295263,0.0,0.0,0.0,5862.232505459146
steelscrap_source_Region27Shaanxi_Region27Shaanxi_scrapeaf100_retrofit_transforms,38.52699297158652,0.0,0.0,0.0,0.0,0.0,38.52699297158652
Region27Shaanxi_scrapeaf100_retrofit_transforms_crudesteel_Region27Shaanxi,0.0,0.0,519.4924025343958,0.0,0.0,0.0,519.4924025343958
Region27Shaanxi_drieaf_retrofit_transforms_crudesteel_Region27Shaanxi,0.0,0.0,1.5559331408475405e8,0.0,0.0,0.0,1.5559331408475405e8
steelscrap_source_Region27Shaanxi_Region27Shaanxi_scrapeaf56_transforms,25.131974616944422,0.0,0.0,0.0,0.0,0.0,25.131974616944422
Region27Shaanxi_scrapeaf56_transforms_crudesteel_Region27Shaanxi,0.0,4627.960168056154,1101.5236849252526,0.0,0.0,0.0,5729.483852981406
steelscrap_source_Region28Gansu_Region28Gansu_scrapeaf100_retrofit_transforms,38.57094037831403,0.0,0.0,0.0,0.0,0.0,38.57094037831403
Region28Gansu_scrapeaf100_retrofit_transforms_crudesteel_Region28Gansu,0.0,0.0,520.0849830122661,0.0,0.0,0.0,520.0849830122661
Region28Gansu_drieaf_retrofit_transforms_crudesteel_Region28Gansu,0.0,0.0,6.6526036926301286e7,0.0,0.0,0.0,6.6526036926301286e7
steelscrap_source_Region28Gansu_Region28Gansu_scrapeaf56_transforms,25.312763203487833,0.0,0.0,0.0,0.0,0.0,25.312763203487833
Region28Gansu_scrapeaf56_transforms_crudesteel_Region28Gansu,0.0,4766.158787407018,1109.447571252411,0.0,0.0,0.0,5875.606358659429
steelscrap_source_Region29Qinghai_Region29Qinghai_scrapeaf56_transforms,10.379582759526933,0.0,0.0,0.0,0.0,0.0,10.379582759526933
Region29Qinghai_scrapeaf56_transforms_crudesteel_Region29Qinghai,0.0,3031.057410440841,454.93266738985494,0.0,0.0,0.0,3485.990077830696
steelscrap_source_Region30Ningxia_Region30Ningxia_scrapeaf56_transforms,10.330963490146681,0.0,0.0,0.0,0.0,0.0,10.330963490146681
Region30Ningxia_scrapeaf56_transforms_crudesteel_Region30Ningxia,0.0,3016.8595568123123,452.8017056336744,0.0,0.0,0.0,3469.6612624459867
steelscrap_source_Region31Xinjiang_Region31Xinjiang_scrapeaf100_retrofit_transforms,37.62302860330765,0.0,0.0,0.0,0.0,0.0,37.62302860330765
Region31Xinjiang_scrapeaf100_retrofit_transforms_crudesteel_Region31Xinjiang,0.0,0.0,507.303477698525,0.0,0.0,0.0,507.303477698525
Region31Xinjiang_drieaf_retrofit_transforms_crudesteel_Region31Xinjiang,0.0,0.0,8.143120134191169e7,0.0,0.0,0.0,8.143120134191169e7
steelscrap_source_Region31Xinjiang_Region31Xinjiang_scrapeaf56_transforms,25.14443982850384,0.0,0.0,0.0,0.0,0.0,25.14443982850384
Region31Xinjiang_scrapeaf56_transforms_crudesteel_Region31Xinjiang,0.0,4719.479084187882,1102.0700298097865,0.0,0.0,0.0,5821.549113997668
steelscrap_source_Region1Beijing_steelscrap_source_Region2Tianjin,3065.0436109265506,0.0,0.0,1195.3670082613617,0.0,0.0,4260.410619187913
steelscrap_source_Region1Beijing_steelscrap_source_Region3Hebei,2658.8972480040707,0.0,0.0,2393.00752320366,0.0,0.0,5051.904771207731
steelscrap_source_Region1Beijing_steelscrap_source_Region4Shanxi,2596.059013835747,0.0,0.0,3608.5220292316812,0.0,0.0,6204.581043067428
steelscrap_source_Region1Beijing_steelscrap_source_Region5Innermongolia,1.796596593303834e7,0.0,0.0,2.5332011965584278e7,0.0,0.0,4.329797789862262e7
steelscrap_source_Region1Beijing_steelscrap_source_Region6Liaoning,1815.9601699411214,0.0,0.0,3867.9951619745743,0.0,0.0,5683.955331915696
steelscrap_source_Region1Beijing_steelscrap_source_Region7Jilin,2168.2208902691495,0.0,0.0,6352.887208488637,0.0,0.0,8521.108098757786
steelscrap_source_Region1Beijing_steelscrap_source_Region8Heilongjiang,2323.777066432927,0.0,0.0,8365.597439158517,0.0,0.0,10689.374505591444
steelscrap_source_Region1Beijing_steelscrap_source_Region9Shanghai,1609.350086595224,0.0,0.0,5825.847313474732,0.0,0.0,7435.197400069956
steelscrap_source_Region1Beijing_steelscrap_source_Region10Jiangsu,2072.8265127135596,0.0,0.0,6322.120863776408,0.0,0.0,8394.947376489969
steelscrap_source_Region1Beijing_steelscrap_source_Region11Zhejiang,1484.8813194542809,0.0,0.0,5672.246640315308,0.0,0.0,7157.127959769588
steelscrap_source_Region1Beijing_steelscrap_source_Region12Anhui,2022.1599532960358,0.0,0.0,6167.587857552894,0.0,0.0,8189.74781084893
steelscrap_source_Region1Beijing_steelscrap_source_Region13Fujian,888.9921286644678,0.0,0.0,4702.768360635029,0.0,0.0,5591.760489299497
steelscrap_source_Region1Beijing_steelscrap_source_Region14Jiangxi,1991.9145404927149,0.0,0.0,8445.717651689054,0.0,0.0,10437.632192181769
steelscrap_source_Region1Beijing_steelscrap_source_Region15Shandong,1978.2506344753078,0.0,0.0,2453.0307867493966,0.0,0.0,4431.281421224705
steelscrap_source_Region1Beijing_steelscrap_source_Region16Henan,2083.212016321416,0.0,0.0,4395.577354438182,0.0,0.0,6478.789370759598
steelscrap_source_Region1Beijing_steelscrap_source_Region17Hubei,1685.9240417418218,0.0,0.0,6035.6080694357215,0.0,0.0,7721.532111177543
steelscrap_source_Region1Beijing_steelscrap_source_Region18Hunan,1706.761703113199,0.0,0.0,7748.69813213394,0.0,0.0,9455.459835247138
steelscrap_source_Region1Beijing_steelscrap_source_Region19Guangdong,737.3624524655447,0.0,0.0,4726.493320304178,0.0,0.0,5463.8557727697225
steelscrap_source_Region1Beijing_steelscrap_source_Region20Guangxi,623.5012269350347,0.0,0.0,4333.333527198499,0.0,0.0,4956.834754133533
steelscrap_source_Region1Beijing_steelscrap_source_Region21Hainan,453.7464618579921,0.0,0.0,3516.535079399461,0.0,0.0,3970.2815412574532
steelscrap_source_Region1Beijing_steelscrap_source_Region22Chongqing,1821.513458935217,0.0,0.0,9034.706756318597,0.0,0.0,10856.220215253814
steelscrap_source_Region1Beijing_steelscrap_source_Region23Sichuan,3182.195301453101,0.0,0.0,16420.12775549811,0.0,0.0,19602.32305695121
steelscrap_source_Region1Beijing_steelscrap_source_Region24Guizhou,1029.3058551622894,0.0,0.0,6052.318428354287,0.0,0.0,7081.624283516576
steelscrap_source_Region1Beijing_steelscrap_source_Region25Yunnan,967.5971713147067,0.0,0.0,6860.263944621276,0.0,0.0,7827.8611159359825
steelscrap_source_Region1Beijing_steelscrap_source_Region27Shaanxi,2984.3853850315472,0.0,0.0,9251.594693597839,0.0,0.0,12235.980078629385
steelscrap_source_Region1Beijing_steelscrap_source_Region28Gansu,1600.756316942503,0.0,0.0,6467.055520447697,0.0,0.0,8067.8118373902
steelscrap_source_Region1Beijing_steelscrap_source_Region29Qinghai,1463.0076802508029,0.0,0.0,6612.7947147336345,0.0,0.0,8075.802394984437
steelscrap_source_Region1Beijing_steelscrap_source_Region30Ningxia,1617.0444675846493,0.0,0.0,4883.474292105624,0.0,0.0,6500.518759690273
steelscrap_source_Region1Beijing_steelscrap_source_Region31Xinjiang,1788.3973948130986,0.0,0.0,14700.626585363507,0.0,0.0,16489.023980176604
steelscrap_source_Region2Tianjin_steelscrap_source_Region1Beijing,15023.722013669543,0.0,0.0,5859.251585331149,0.0,0.0,20882.973599000692
steelscrap_source_Region2Tianjin_steelscrap_source_Region3Hebei,3686.9457121581654,0.0,0.0,3355.1205980639024,0.0,0.0,7042.066310222068
steelscrap_source_Region2Tianjin_steelscrap_source_Region4Shanxi,3263.489314770728,0.0,0.0,4829.964185860685,0.0,0.0,8093.453500631413
steelscrap_source_Region2Tianjin_steelscrap_source_Region5Innermongolia,431325.4335629097,0.0,0.0,754819.5087350892,0.0,0.0,1.1861449422979988e6
steelscrap_source_Region2Tianjin_steelscrap_source_Region6Liaoning,2263.230689365854,0.0,0.0,4639.6229131999835,0.0,0.0,6902.853602565838
steelscrap_source_Region2Tianjin_steelscrap_source_Region7Jilin,2719.84642647441,0.0,0.0,7914.753101040535,0.0,0.0,10634.599527514943
steelscrap_source_Region2Tianjin_steelscrap_source_Region8Heilongjiang,2867.1078086603297,0.0,0.0,10407.601345437097,0.0,0.0,13274.709154097427
steelscrap_source_Region2Tianjin_steelscrap_source_Region9Shanghai,2294.1554290242957,0.0,0.0,7433.063590038759,0.0,0.0,9727.219019063054
steelscrap_source_Region2Tianjin_steelscrap_source_Region10Jiangsu,3593.1800896930545,0.0,0.0,9701.586242171348,0.0,0.0,13294.766331864403
steelscrap_source_Region2Tianjin_steelscrap_source_Region11Zhejiang,2075.5899991401147,0.0,0.0,7160.785497033343,0.0,0.0,9236.375496173458
steelscrap_source_Region2Tianjin_steelscrap_source_Region12Anhui,3300.3323460899,0.0,0.0,9009.907304825394,0.0,0.0,12310.239650915293
steelscrap_source_Region2Tianjin_steelscrap_source_Region13Fujian,1061.5661087883236,0.0,0.0,5254.752238502161,0.0,0.0,6316.318347290485
steelscrap_source_Region2Tianjin_steelscrap_source_Region14Jiangxi,3049.347568689628,0.0,0.0,12075.416372010952,0.0,0.0,15124.76394070058
steelscrap_source_Region2Tianjin_steelscrap_source_Region15Shandong,3541.8932846889156,0.0,0.0,3258.541821913831,0.0,0.0,6800.435106602747
steelscrap_source_Region2Tianjin_steelscrap_source_Region16Henan,3026.1086722976147,0.0,0.0,5961.434084426321,0.0,0.0,8987.542756723935
steelscrap_source_Region2Tianjin_steelscrap_source_Region17Hubei,2306.261844452398,0.0,0.0,7725.977178915593,0.0,0.0,10032.23902336799
steelscrap_source_Region2Tianjin_steelscrap_source_Region18Hunan,2289.9330989851846,0.0,0.0,9915.410318605802,0.0,0.0,12205.343417590986
steelscrap_source_Region2Tianjin_steelscrap_source_Region19Guangdong,828.747121245069,0.0,0.0,5105.082266869614,0.0,0.0,5933.829388114683
steelscrap_source_Region2Tianjin_steelscrap_source_Region20Guangxi,672.0855781248337,0.0,0.0,4563.461075467649,0.0,0.0,5235.5466535924825
steelscrap_source_Region2Tianjin_steelscrap_source_Region21Hainan,484.59072612891924,0.0,0.0,3648.9681677507688,0.0,0.0,4133.558893879688
steelscrap_source_Region2Tianjin_steelscrap_source_Region22Chongqing,2253.8961518459423,0.0,0.0,11066.630105563443,0.0,0.0,13320.526257409385
steelscrap_source_Region2Tianjin_steelscrap_source_Region23Sichuan,4527.237186585045,0.0,0.0,23451.08862651061,0.0,0.0,27978.325813095653
steelscrap_source_Region2Tianjin_steelscrap_source_Region24Guizhou,1160.592217450926,0.0,0.0,6708.223016866332,0.0,0.0,7868.815234317258
steelscrap_source_Region2Tianjin_steelscrap_source_Region25Yunnan,1064.373625245378,0.0,0.0,7503.834057979912,0.0,0.0,8568.20768322529
steelscrap_source_Region2Tianjin_steelscrap_source_Region27Shaanxi,4312.413347812964,0.0,0.0,13411.605511698417,0.0,0.0,17724.01885951138
steelscrap_source_Region2Tianjin_steelscrap_source_Region28Gansu,1700.5456508053244,0.0,0.0,7159.297189890372,0.0,0.0,8859.842840695695
steelscrap_source_Region2Tianjin_steelscrap_source_Region29Qinghai,1522.2087881621997,0.0,0.0,7184.825480125588,0.0,0.0,8707.034268287787
steelscrap_source_Region2Tianjin_steelscrap_source_Region30Ningxia,1676.87129509156,0.0,0.0,5449.831709047589,0.0,0.0,7126.703004139149
steelscrap_source_Region2Tianjin_steelscrap_source_Region31Xinjiang,1715.8150410064068,0.0,0.0,14687.376751015026,0.0,0.0,16403.191792021433
steelscrap_source_Region3Hebei_steelscrap_source_Region1Beijing,2263.614216050115,0.0,0.0,2037.2527944451201,0.0,0.0,4300.867010495235
steelscrap_source_Region3Hebei_steelscrap_source_Region2Tianjin,1788.3436051697045,0.0,0.0,1627.3926807044309,0.0,0.0,3415.7362858741353
steelscrap_source_Region3Hebei_steelscrap_source_Region4Shanxi,20988.369018115478,0.0,0.0,12383.137720688042,0.0,0.0,33371.506738803524
steelscrap_source_Region3Hebei_steelscrap_source_Region5Innermongolia,1.1445712444795903e7,0.0,0.0,1.5222797551578509e7,0.0,0.0,2.6668509996374413e7
steelscrap_source_Region3Hebei_steelscrap_source_Region6Liaoning,1263.7597921633192,0.0,0.0,3728.091386881781,0.0,0.0,4991.8511790451
steelscrap_source_Region3Hebei_steelscrap_source_Region7Jilin,1340.0561788128748,0.0,0.0,5092.213479488912,0.0,0.0,6432.269658301786
steelscrap_source_Region3Hebei_steelscrap_source_Region8Heilongjiang,1380.4007895403552,0.0,0.0,6197.999545036163,0.0,0.0,7578.400334576518
steelscrap_source_Region3Hebei_steelscrap_source_Region9Shanghai,1743.947932032064,0.0,0.0,5859.6650516276995,0.0,0.0,7603.612983659764
steelscrap_source_Region3Hebei_steelscrap_source_Region10Jiangsu,2666.320259595671,0.0,0.0,6985.759080140605,0.0,0.0,9652.079339736276
steelscrap_source_Region3Hebei_steelscrap_source_Region11Zhejiang,1707.6982633901187,0.0,0.0,5857.405043428084,0.0,0.0,7565.103306818203
steelscrap_source_Region3Hebei_steelscrap_source_Region12Anhui,2891.9402572104636,0.0,0.0,7200.931240454082,0.0,0.0,10092.871497664546
steelscrap_source_Region3Hebei_steelscrap_source_Region13Fujian,1001.4935588869578,0.0,0.0,4777.124275890792,0.0,0.0,5778.6178347777495
steelscrap_source_Region3Hebei_steelscrap_source_Region14Jiangxi,3171.2594311226367,0.0,0.0,11289.683574796434,0.0,0.0,14460.94300591907
steelscrap_source_Region3Hebei_steelscrap_source_Region15Shandong,2334.9437805901794,0.0,0.0,2148.14827814294,0.0,0.0,4483.092058733119
steelscrap_source_Region3Hebei_steelscrap_source_Region16Henan,4842.546575370615,0.0,0.0,6150.034150720647,0.0,0.0,10992.580726091262
steelscrap_source_Region3Hebei_steelscrap_source_Region17Hubei,2612.306397745816,0.0,0.0,7366.704041643198,0.0,0.0,9979.010439389014
steelscrap_source_Region3Hebei_steelscrap_source_Region18Hunan,2739.102106586616,0.0,0.0,10244.241878633951,0.0,0.0,12983.343985220567
steelscrap_source_Region3Hebei_steelscrap_source_Region19Guangdong,864.4766193459061,0.0,0.0,4875.648133110911,0.0,0.0,5740.124752456817
steelscrap_source_Region3Hebei_steelscrap_source_Region20Guangxi,710.4803770779016,0.0,0.0,4319.720692633646,0.0,0.0,5030.2010697115475
steelscrap_source_Region3Hebei_steelscrap_source_Region21Hainan,502.4793386494541,0.0,0.0,3477.1570234542023,0.0,0.0,3979.636362103656
steelscrap_source_Region3Hebei_steelscrap_source_Region22Chongqing,3528.123291061652,0.0,0.0,14324.180561710265,0.0,0.0,17852.303852771918
steelscrap_source_Region3Hebei_steelscrap_source_Region23Sichuan,4.841154093249824e6,0.0,0.0,2.072013951910929e7,0.0,0.0,2.5561293612359114e7
steelscrap_source_Region3Hebei_steelscrap_source_Region24Guizhou,1346.6908369364537,0.0,0.0,6719.987276312903,0.0,0.0,8066.678113249357
steelscrap_source_Region3Hebei_steelscrap_source_Region25Yunnan,1276.6532694554603,0.0,0.0,7902.48373792937,0.0,0.0,9179.13700738483
steelscrap_source_Region3Hebei_steelscrap_source_Region27Shaanxi,5.73926386890716e6,0.0,0.0,1.274116578897381e7,0.0,0.0,1.848042965788097e7
steelscrap_source_Region3Hebei_steelscrap_source_Region28Gansu,2316.536559446509,0.0,0.0,7714.066742956858,0.0,0.0,10030.603302403368
steelscrap_source_Region3Hebei_steelscrap_source_Region29Qinghai,1966.721314773425,0.0,0.0,7591.544275025424,0.0,0.0,9558.26558979885
steelscrap_source_Region3Hebei_steelscrap_source_Region30Ningxia,2136.115477879443,0.0,0.0,5233.482920804586,0.0,0.0,7369.598398684029
steelscrap_source_Region3Hebei_steelscrap_source_Region31Xinjiang,1989.3441191836537,0.0,0.0,15835.179188701939,0.0,0.0,17824.523307885593
steelscrap_source_Region4Shanxi_steelscrap_source_Region1Beijing,1359.8540225310242,0.0,0.0,1890.1970913181158,0.0,0.0,3250.05111384914
steelscrap_source_Region4Shanxi_steelscrap_source_Region2Tianjin,1170.658409056057,0.0,0.0,1732.5744454029607,0.0,0.0,2903.2328544590177
steelscrap_source_Region4Shanxi_steelscrap_source_Region3Hebei,2280.4570005624014,0.0,0.0,1345.469630331816,0.0,0.0,3625.9266308942174
steelscrap_source_Region4Shanxi_steelscrap_source_Region5Innermongolia,11185.245589766266,0.0,0.0,12863.03242823124,0.0,0.0,24048.278017997505
steelscrap_source_Region4Shanxi_steelscrap_source_Region6Liaoning,941.9904681847217,0.0,0.0,3296.966638646508,0.0,0.0,4238.95710683123
steelscrap_source_Region4Shanxi_steelscrap_source_Region7Jilin,980.3963302622562,0.0,0.0,4225.508183430362,0.0,0.0,5205.904513692618
steelscrap_source_Region4Shanxi_steelscrap_source_Region8Heilongjiang,1006.7333842091066,0.0,0.0,5003.464919519293,0.0,0.0,6010.1983037284
steelscrap_source_Region4Shanxi_steelscrap_source_Region9Shanghai,1218.8989286853468,0.0,0.0,4558.681993283197,0.0,0.0,5777.580921968543
steelscrap_source_Region4Shanxi_steelscrap_source_Region10Jiangsu,1607.6301932207598,0.0,0.0,4694.2801642046,0.0,0.0,6301.9103574253595
steelscrap_source_Region4Shanxi_steelscrap_source_Region11Zhejiang,1235.8484169108292,0.0,0.0,4597.356110908231,0.0,0.0,5833.20452781906
steelscrap_source_Region4Shanxi_steelscrap_source_Region12Anhui,1775.8447194098096,0.0,0.0,4777.022295212399,0.0,0.0,6552.867014622208
steelscrap_source_Region4Shanxi_steelscrap_source_Region13Fujian,842.0290455300883,0.0,0.0,4151.203194463384,0.0,0.0,4993.232239993472
steelscrap_source_Region4Shanxi_steelscrap_source_Region14Jiangxi,2045.1579078862082,0.0,0.0,7403.471626548016,0.0,0.0,9448.629534434223
steelscrap_source_Region4Shanxi_steelscrap_source_Region15Shandong,1354.288979131366,0.0,0.0,1923.0903503665343,0.0,0.0,3277.3793294979005
steelscrap_source_Region4Shanxi_steelscrap_source_Region16Henan,2755.3734297884366,0.0,0.0,3334.0018500439983,0.0,0.0,6089.375279832435
steelscrap_source_Region4Shanxi_steelscrap_source_Region17Hubei,1886.3081046780699,0.0,0.0,5281.662693098637,0.0,0.0,7167.970797776707
steelscrap_source_Region4Shanxi_steelscrap_source_Region18Hunan,2054.81967116503,0.0,0.0,7479.543603040725,0.0,0.0,9534.363274205756
steelscrap_source_Region4Shanxi_steelscrap_source_Region19Guangdong,786.4070199215657,0.0,0.0,4364.558960564672,0.0,0.0,5150.965980486238
steelscrap_source_Region4Shanxi_steelscrap_source_Region20Guangxi,686.3112252146624,0.0,0.0,4001.194443001501,0.0,0.0,4687.505668216163
steelscrap_source_Region4Shanxi_steelscrap_source_Region21Hainan,480.9103463744978,0.0,0.0,3246.1448380278584,0.0,0.0,3727.055184402356
steelscrap_source_Region4Shanxi_steelscrap_source_Region22Chongqing,3348.720898562708,0.0,0.0,12189.344070768195,0.0,0.0,15538.064969330902
steelscrap_source_Region4Shanxi_steelscrap_source_Region23Sichuan,1.0033032385336079e7,0.0,0.0,3.7924862416570336e7,0.0,0.0,4.7957894801906414e7
steelscrap_source_Region4Shanxi_steelscrap_source_Region24Guizhou,1293.3551344761972,0.0,0.0,5988.234272624753,0.0,0.0,7281.589407100951
steelscrap_source_Region4Shanxi_steelscrap_source_Region25Yunnan,1253.9663563990937,0.0,0.0,7222.846212858785,0.0,0.0,8476.81256925788
steelscrap_source_Region4Shanxi_steelscrap_source_Region27Shaanxi,72802.7727385257,0.0,0.0,126676.82456503391,0.0,0.0,199479.5973035596
steelscrap_source_Region4Shanxi_steelscrap_source_Region28Gansu,2578.7784086413217,0.0,0.0,7065.85283967731,0.0,0.0,9644.631248318632
steelscrap_source_Region4Shanxi_steelscrap_source_Region29Qinghai,2142.001023256068,0.0,0.0,7004.343346047346,0.0,0.0,9146.344369303413
steelscrap_source_Region4Shanxi_steelscrap_source_Region30Ningxia,2396.2791625167492,0.0,0.0,4505.004825531489,0.0,0.0,6901.283988048238
steelscrap_source_Region4Shanxi_steelscrap_source_Region31Xinjiang,2010.2159491502716,0.0,0.0,14996.210980661093,0.0,0.0,17006.426929811365
steelscrap_source_Region5Innermongolia_steelscrap_source_Region1Beijing,1039.1165594776342,0.0,0.0,1465.1543488634707,0.0,0.0,2504.2709083411046
steelscrap_source_Region5Innermongolia_steelscrap_source_Region2Tianjin,867.1345921905647,0.0,0.0,1517.4855363334923,0.0,0.0,2384.620128524057
steelscrap_source_Region5Innermongolia_steelscrap_source_Region3Hebei,1089.3295056646734,0.0,0.0,1448.8082425340235,0.0,0.0,2538.137748198697
steelscrap_source_Region5Innermongolia_steelscrap_source_Region4Shanxi,1384.8095875786844,0.0,0.0,1592.5310257155002,0.0,0.0,2977.3406132941845
steelscrap_source_Region5Innermongolia_steelscrap_source_Region6Liaoning,801.2300266347654,0.0,0.0,2692.132889492823,0.0,0.0,3493.3629161275885
steelscrap_source_Region5Innermongolia_steelscrap_source_Region7Jilin,852.25964140663,0.0,0.0,3400.51596921247,0.0,0.0,4252.7756106191
steelscrap_source_Region5Innermongolia_steelscrap_source_Region8Heilongjiang,902.9447119465668,0.0,0.0,4081.3100979985247,0.0,0.0,4984.254809945091
steelscrap_source_Region5Innermongolia_steelscrap_source_Region9Shanghai,748.8249978917469,0.0,0.0,3511.9892401122825,0.0,0.0,4260.814238004029
steelscrap_source_Region5Innermongolia_steelscrap_source_Region10Jiangsu,854.122914059261,0.0,0.0,3373.7855105341037,0.0,0.0,4227.9084245933645
steelscrap_source_Region5Innermongolia_steelscrap_source_Region11Zhejiang,733.941006346985,0.0,0.0,3493.559190211653,0.0,0.0,4227.500196558638
steelscrap_source_Region5Innermongolia_steelscrap_source_Region12Anhui,876.0896910443988,0.0,0.0,3320.3799290582715,0.0,0.0,4196.46962010267
steelscrap_source_Region5Innermongolia_steelscrap_source_Region13Fujian,566.3546545803707,0.0,0.0,3426.4456602112505,0.0,0.0,3992.800314791621
steelscrap_source_Region5Innermongolia_steelscrap_source_Region14Jiangxi,916.5207440817967,0.0,0.0,4371.803949270178,0.0,0.0,5288.324693351975
steelscrap_source_Region5Innermongolia_steelscrap_source_Region15Shandong,823.5244835621482,0.0,0.0,1828.224353507972,0.0,0.0,2651.7488370701203
steelscrap_source_Region5Innermongolia_steelscrap_source_Region16Henan,1013.2723294639559,0.0,0.0,2391.322697534936,0.0,0.0,3404.595026998892
steelscrap_source_Region5Innermongolia_steelscrap_source_Region17Hubei,894.6251367028619,0.0,0.0,3533.769289976331,0.0,0.0,4428.394426679193
steelscrap_source_Region5Innermongolia_steelscrap_source_Region18Hunan,918.4299539636788,0.0,0.0,4390.09517994639,0.0,0.0,5308.525133910069
steelscrap_source_Region5Innermongolia_steelscrap_source_Region19Guangdong,538.0196851745167,0.0,0.0,3599.3516938175417,0.0,0.0,4137.371378992058
steelscrap_source_Region5Innermongolia_steelscrap_source_Region20Guangxi,504.18361180526426,0.0,0.0,3468.783249220219,0.0,0.0,3972.9668610254835
steelscrap_source_Region5Innermongolia_steelscrap_source_Region21Hainan,379.3344054210865,0.0,0.0,2977.775082555527,0.0,0.0,3357.1094879766138
steelscrap_source_Region5Innermongolia_steelscrap_source_Region22Chongqing,1183.052097275159,0.0,0.0,5359.226000656481,0.0,0.0,6542.27809793164
steelscrap_source_Region5Innermongolia_steelscrap_source_Region23Sichuan,1815.2633097829764,0.0,0.0,8132.379627827711,0.0,0.0,9947.642937610688
steelscrap_source_Region5Innermongolia_steelscrap_source_Region24Guizhou,764.9786323390596,0.0,0.0,4276.230554775339,0.0,0.0,5041.209187114399
steelscrap_source_Region5Innermongolia_steelscrap_source_Region25Yunnan,763.6186709853248,0.0,0.0,5032.247041793232,0.0,0.0,5795.865712778556
